finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
-6017,45.93291425704956,16,17,16,18,15,NaN,16.4
-6022,46.02868914604187,17,17,17,16,18,NaN,17.0
-6024,46.140528440475464,18,17,17,16,17,NaN,17.0
-6021,46.23603820800781,14,15,17,15,16,NaN,15.4
-6013,46.34871435165405,16,15,16,16,14,NaN,15.4
-6001,46.44436955451965,16,15,17,17,17,NaN,16.4
-5985,46.54052376747131,16,16,18,16,15,NaN,16.2
-5971,46.63620853424072,17,16,18,16,16,NaN,16.6
-5956,46.73212933540344,17,17,18,17,16,NaN,17.0
-5939,46.82802128791809,16,16,18,17,14,NaN,16.2
-5922,46.92295551300049,17,16,15,17,15,NaN,16.0
-5901,47.0185821056366,16,16,18,17,16,NaN,16.6
-5878,47.11529898643494,17,17,16,18,17,NaN,17.0
-5856,47.22642397880554,15,13,16,14,17,NaN,15.0
-5834,47.32299995422363,17,16,17,14,17,NaN,16.2
-5811,47.43387413024902,16,15,16,17,18,NaN,16.4
-5788,47.53042674064636,17,17,15,18,17,NaN,16.8
-5762,47.62651205062866,15,16,16,15,16,NaN,15.6
-5738,47.72161269187927,14,16,17,16,15,NaN,15.6
-5715,47.81743788719177,16,17,14,17,16,NaN,16.0
-5695,47.91357779502869,16,16,15,17,17,NaN,16.2
-5673,48.00876235961914,14,15,16,15,15,NaN,15.0
-5653,48.10554075241089,17,15,16,17,16,NaN,16.2
-5635,48.20146441459656,15,16,15,15,15,NaN,15.2
-5616,48.29725122451782,16,17,15,16,18,NaN,16.4
-5591,48.39314794540405,17,14,16,16,18,NaN,16.2
-5566,48.50449085235596,16,15,18,16,16,NaN,16.2
-5545,48.600542068481445,16,15,16,13,17,NaN,15.4
-5523,48.69583463668823,16,15,16,13,15,NaN,15.0
-5503,48.79140114784241,18,17,17,16,14,NaN,16.4
-5481,48.903719425201416,16,16,16,15,15,NaN,15.6
-5463,48.99991965293884,17,14,18,15,16,NaN,16.0
-5452,49.0949387550354,16,14,14,14,14,NaN,14.4
-5444,49.19136118888855,16,16,15,17,16,NaN,16.0
-5434,49.28744173049927,15,15,14,15,15,NaN,14.8
-5423,49.383280992507935,15,17,16,15,14,NaN,15.4
-5410,49.494147062301636,14,16,16,15,16,NaN,15.4
-5399,49.59094738960266,14,16,16,17,16,NaN,15.8
-5387,49.68680024147034,15,17,15,15,15,NaN,15.4
-5374,49.78161835670471,15,16,15,17,15,NaN,15.6
-5362,49.878437757492065,15,16,15,15,13,NaN,14.8
-5347,49.97422814369202,12,17,15,16,15,NaN,15.0
-5330,50.08553743362427,16,15,16,16,15,NaN,15.6
-5313,50.18190383911133,15,15,15,14,14,NaN,14.6
-5291,50.277751207351685,16,14,13,13,15,NaN,14.2
-5264,50.373456716537476,13,16,16,14,14,NaN,14.6
-5234,50.468732595443726,15,16,14,16,15,NaN,15.2
-5196,50.564387798309326,16,14,16,14,14,NaN,14.8
-5155,50.6765296459198,15,15,16,13,16,NaN,15.0
-5107,50.77268981933594,15,15,13,16,16,NaN,15.0
-5053,50.86866497993469,15,14,13,15,14,NaN,14.2
-4997,50.96443462371826,16,13,16,15,16,NaN,15.2
-4938,51.06029510498047,15,15,16,15,15,NaN,15.2
-4877,51.156025409698486,15,17,14,14,15,NaN,15.0
-4817,51.251927852630615,15,16,14,14,14,NaN,14.6
-4757,51.34708285331726,14,14,15,14,14,NaN,14.2
-4698,51.459441900253296,12,13,15,13,13,NaN,13.2
-4638,51.5548210144043,15,14,15,15,13,NaN,14.4
-4578,51.66684007644653,13,14,13,14,14,NaN,13.6
-4519,51.76289248466492,15,16,12,14,13,NaN,14.0
-4464,51.85873293876648,13,14,16,15,13,NaN,14.2
-4413,51.95354890823364,13,13,13,14,13,NaN,13.2
-4365,52.0665180683136,13,15,12,12,14,NaN,13.2
-4322,52.16223645210266,13,14,13,14,13,NaN,13.4
-4284,52.2740364074707,14,13,14,13,13,NaN,13.4
-4250,52.3697464466095,12,12,13,14,10,NaN,12.2
-4218,52.465774059295654,12,13,14,14,14,NaN,13.4
-4191,52.56158638000488,13,13,13,12,12,NaN,12.6
-4167,52.657418966293335,14,13,13,10,11,NaN,12.2
-4149,52.76914572715759,12,12,14,11,13,NaN,12.4
-4133,52.86481761932373,12,13,12,12,12,NaN,12.2
-4115,52.96081805229187,11,14,13,13,15,NaN,13.2
-4094,53.056067943573,13,13,13,15,13,NaN,13.4
-4075,53.15217971801758,12,15,14,13,13,NaN,13.4
-4056,53.24749231338501,14,14,12,13,11,NaN,12.8
-4040,53.34325885772705,11,11,14,14,13,NaN,12.6
-4023,53.43982791900635,13,12,13,14,12,NaN,12.8
-4006,53.53524565696716,15,12,12,13,13,NaN,13.0
-3989,53.631444454193115,12,12,12,14,11,NaN,12.2
-3970,53.72717213630676,14,12,12,11,13,NaN,12.4
-3950,53.82318615913391,10,12,14,12,15,NaN,12.6
-3928,53.91902756690979,14,12,14,12,12,NaN,12.8
-3907,54.014564514160156,12,12,13,14,15,NaN,13.2
-3887,54.11031770706177,12,12,12,13,12,NaN,12.2
-3865,54.20656991004944,13,12,11,13,11,NaN,12.0
-3844,54.31830143928528,12,13,11,12,12,NaN,12.0
-3823,54.413527727127075,12,11,14,12,11,NaN,12.0
-3804,54.509992599487305,12,13,12,14,14,NaN,13.0
-3785,54.604995012283325,12,13,13,12,12,NaN,12.4
-3765,54.716609477996826,11,12,12,11,13,NaN,11.8
-3745,54.8133327960968,13,12,14,11,11,NaN,12.2
-3724,54.90926957130432,12,12,13,14,14,NaN,13.0
-3699,55.00481390953064,11,10,11,12,12,NaN,11.2
-3670,55.11646294593811,13,13,15,10,11,NaN,12.4
-3638,55.212555170059204,14,12,10,13,12,NaN,12.2
-3604,55.30829739570618,10,13,12,13,12,NaN,12.0
-3566,55.40326452255249,12,10,11,10,12,NaN,11.0
-3524,55.50016808509827,12,13,13,12,12,21.0,12.4
-3485,55.59582018852234,12,9,12,12,13,21.0,11.6
-3448,55.691795349121094,12,12,11,12,12,21.0,11.8
-3404,55.787530183792114,11,12,12,12,13,21.0,12.0
-3358,55.88270139694214,10,10,13,11,12,21.0,11.2
-3312,55.97922682762146,9,12,10,11,12,21.0,10.8
-3261,56.09096384048462,11,12,12,11,11,21.0,11.4
-3207,56.186827659606934,11,10,11,10,11,21.0,10.6
-3151,56.28262519836426,11,10,11,11,10,21.0,10.6
-3088,56.37861132621765,10,10,10,10,11,21.0,10.2
-3020,56.47436285018921,10,12,11,9,10,NaN,10.4
-2946,56.57027554512024,10,11,10,9,12,NaN,10.4
-2877,56.665348529815674,10,11,11,12,10,NaN,10.8
-2811,56.76188397407532,10,12,11,10,10,NaN,10.6
-2751,56.857550382614136,11,10,10,10,10,NaN,10.2
-2697,56.95302367210388,10,10,12,11,10,NaN,10.6
-2647,57.04939126968384,11,11,10,10,10,NaN,10.4
-2600,57.14523458480835,10,9,10,10,9,NaN,9.6
-2558,57.25680589675903,7,10,11,9,9,NaN,9.2
-2519,57.35180401802063,10,8,10,10,9,NaN,9.4
-2485,57.46399807929993,10,8,10,11,11,NaN,10.0
-2457,57.56048846244812,9,8,9,10,9,NaN,9.0
-2435,57.65574669837952,8,11,11,8,11,NaN,9.8
-2412,57.75143504142761,11,8,10,11,10,NaN,10.0
-2389,57.84797382354736,9,10,11,9,9,NaN,9.6
-2369,57.94357109069824,8,8,8,8,11,NaN,8.6
-2351,58.039360761642456,9,8,7,10,8,NaN,8.4
-2336,58.135406255722046,9,9,9,10,10,NaN,9.4
-2324,58.230915546417236,10,8,10,10,8,NaN,9.2
-2317,58.32709980010986,9,9,9,10,9,NaN,9.2
-2311,58.422924280166626,8,7,9,9,9,NaN,8.4
-2309,58.518749952316284,9,9,10,8,8,NaN,8.8
-2309,58.61445713043213,8,7,8,8,8,NaN,7.8
-2313,58.71010065078735,9,10,10,8,10,NaN,9.4
-2323,58.80620360374451,9,9,10,9,9,NaN,9.2
-2337,58.901841163635254,10,10,9,9,8,NaN,9.2
-2352,59.013776540756226,9,9,7,10,10,NaN,9.0
-2374,59.10908007621765,8,10,10,10,8,NaN,9.2
-2392,59.20551609992981,9,8,8,7,8,NaN,8.0
-2411,59.3014554977417,10,10,8,8,10,NaN,9.2
-2433,59.39683675765991,11,9,9,9,10,NaN,9.6
-2455,59.492828130722046,10,9,8,10,10,NaN,9.4
-2474,59.588797092437744,11,9,7,8,9,NaN,8.8
-2494,59.68456196784973,10,11,9,11,7,NaN,9.6
-2515,59.780455112457275,8,9,9,10,9,NaN,9.0
-2535,59.87631273269653,10,9,9,10,8,NaN,9.2
-2557,59.987414836883545,10,9,11,8,11,NaN,9.8
-2583,60.083048820495605,10,11,9,9,9,NaN,9.6
-2614,60.19508385658264,12,9,10,10,10,NaN,10.2
-2648,60.29094886779785,10,8,9,10,10,NaN,9.4
-2682,60.38740873336792,10,10,10,10,8,NaN,9.6
-2716,60.49906659126282,9,11,10,10,9,NaN,9.8
-2751,60.61003232002258,9,9,10,8,9,NaN,9.0
-2785,60.70684194564819,9,10,10,9,9,NaN,9.4
-2818,60.81886601448059,9,9,10,10,10,NaN,9.6
-2850,60.914448261260986,9,11,10,10,11,NaN,10.2
-2880,61.02619695663452,12,10,9,9,9,NaN,9.8
-2911,61.121896266937256,11,10,10,8,10,NaN,9.8
-2942,61.21743607521057,10,10,12,10,10,NaN,10.4
-2976,61.31326079368591,10,10,8,10,10,NaN,9.6
-3009,61.409558057785034,9,10,10,11,8,NaN,9.6
-3042,61.505470275878906,10,12,10,10,10,NaN,10.4
-3067,61.60121488571167,9,8,10,9,10,NaN,9.2
-3085,61.697073459625244,10,13,11,11,9,NaN,10.8
-3100,61.79278206825256,9,11,9,9,10,NaN,9.6
-3116,61.88850688934326,11,9,9,10,10,NaN,9.8
-3135,61.98352646827698,12,9,10,11,9,NaN,10.2
-3153,62.09576201438904,11,8,10,10,8,NaN,9.4
-3171,62.19213151931763,11,9,9,10,10,NaN,9.8
-3187,62.2869987487793,12,10,10,8,11,NaN,10.2
-3201,62.38357377052307,9,8,9,10,11,NaN,9.4
-3214,62.479681730270386,8,11,9,11,11,NaN,10.0
-3226,62.575209617614746,9,12,9,10,10,NaN,10.0
-3242,62.67131042480469,9,9,11,9,12,NaN,10.0
-3258,62.76709485054016,10,9,10,10,9,NaN,9.6
-3275,62.87894034385681,10,9,11,10,11,NaN,10.2
-3292,62.974438190460205,11,10,10,11,11,NaN,10.6
-3310,63.07057166099548,11,11,11,11,8,NaN,10.4
-3334,63.16632437705994,10,9,11,10,9,NaN,9.8
-3364,63.277973651885986,11,9,10,10,10,NaN,10.0
-3398,63.3729407787323,9,11,10,10,12,NaN,10.4
-3439,63.48567175865173,11,9,10,8,9,NaN,9.4
-3479,63.581560373306274,9,9,11,10,10,NaN,9.8
-3520,63.67733573913574,10,11,9,11,8,NaN,9.8
-3563,63.773298025131226,12,10,10,11,13,NaN,11.2
-3607,63.86892914772034,11,9,11,8,11,NaN,10.0
-3654,63.96491026878357,10,13,11,10,11,NaN,11.0
-3700,64.06081748008728,11,9,10,10,11,NaN,10.2
-3747,64.15659761428833,10,12,12,11,11,NaN,11.2
-3795,64.25249099731445,11,12,10,11,11,NaN,11.0
-3840,64.34794688224792,11,10,10,9,11,NaN,10.2
-3882,64.44411325454712,12,11,12,11,11,NaN,11.4
-3917,64.55486345291138,11,10,9,11,12,NaN,10.6
-3951,64.65174126625061,11,10,10,11,11,NaN,10.6
-3981,64.74698495864868,12,10,10,12,12,NaN,11.2
-4005,64.84289526939392,13,11,10,11,11,NaN,11.2
-4026,64.93910336494446,11,12,11,8,11,NaN,10.6
-4042,65.034827709198,10,10,13,10,11,NaN,10.8
-4054,65.13092947006226,12,11,11,11,12,NaN,11.4
-4060,65.22668170928955,10,10,11,11,10,NaN,10.4
-4067,65.33840250968933,10,11,14,11,10,NaN,11.2
-4074,65.4339964389801,12,9,10,12,12,NaN,11.0
-4080,65.54602885246277,12,11,12,11,10,NaN,11.2
-4087,65.64170670509338,13,10,10,11,11,NaN,11.0
-4087,65.7377278804779,11,11,13,9,9,NaN,10.6
-4083,65.83344578742981,12,11,13,11,10,NaN,11.4
-4073,65.92893600463867,13,12,11,11,11,NaN,11.6
-4059,66.02523183822632,9,12,10,11,11,NaN,10.6
-4041,66.12098264694214,10,12,11,11,12,NaN,11.2
-4017,66.21625566482544,13,12,11,12,12,NaN,12.0
-3990,66.31256151199341,10,9,13,12,11,NaN,11.0
-3961,66.40837860107422,13,11,11,9,13,NaN,11.4
-3929,66.52017545700073,10,12,11,10,12,NaN,11.0
-3894,66.61616611480713,13,10,11,10,12,NaN,11.2
-3861,66.71163868904114,10,12,11,11,13,NaN,11.4
-3828,66.80703806877136,10,11,10,9,11,NaN,10.2
-3798,66.90354108810425,11,10,11,12,11,NaN,11.0
-3768,66.99936938285828,12,11,11,10,10,NaN,10.8
-3737,67.09531903266907,10,10,10,11,10,NaN,10.2
-3705,67.19076299667358,11,10,8,11,12,NaN,10.4
-3675,67.28619813919067,9,11,10,11,12,NaN,10.6
-3646,67.39840245246887,9,12,12,12,10,NaN,11.0
-3620,67.5103440284729,9,9,10,13,10,NaN,10.2
-3598,67.60534882545471,11,11,11,11,9,NaN,10.6
-3579,67.71773147583008,9,9,11,12,11,NaN,10.4
-3563,67.81301951408386,12,10,10,13,11,NaN,11.2
-3545,67.90980219841003,11,11,10,11,11,NaN,10.8
-3527,68.02149319648743,10,10,10,9,10,NaN,9.8
-3508,68.11752510070801,10,9,12,11,10,NaN,10.4
-3489,68.21305584907532,10,9,13,10,10,NaN,10.4
-3467,68.32457852363586,10,12,11,9,12,NaN,10.8
-3451,68.42055988311768,9,10,10,12,10,NaN,10.2
-3438,68.5168137550354,11,10,9,11,11,NaN,10.4
-3421,68.6123321056366,11,10,10,11,9,NaN,10.2
-3403,68.7084219455719,10,10,11,10,10,NaN,10.2
-3385,68.82002210617065,9,12,11,10,11,NaN,10.6
-3368,68.91574549674988,12,10,9,9,12,NaN,10.4
-3356,69.01173996925354,10,11,10,8,9,NaN,9.6
-3349,69.10710525512695,10,10,11,9,9,NaN,9.8
-3346,69.20329761505127,8,12,10,10,11,NaN,10.2
-3342,69.29936861991882,10,10,8,11,11,NaN,10.0
-3336,69.39417815208435,11,9,8,10,9,NaN,9.4
-3330,69.49033212661743,11,10,11,11,8,NaN,10.2
-3322,69.60237002372742,9,9,11,11,10,NaN,10.0
-3315,69.69757056236267,9,10,10,11,11,NaN,10.2
-3310,69.80955743789673,11,10,10,11,9,NaN,10.2
-3306,69.90616774559021,10,11,10,9,10,NaN,10.0
-3302,70.00202941894531,9,11,9,11,9,NaN,9.8
-3296,70.09774136543274,11,11,10,9,9,NaN,10.0
-3289,70.19353079795837,10,10,8,10,10,NaN,9.6
-3280,70.28925776481628,10,12,9,8,10,NaN,9.8
-3273,70.38533687591553,9,11,9,10,11,NaN,10.0
-3266,70.48119044303894,10,10,11,10,11,NaN,10.4
-3257,70.57711887359619,10,8,11,9,11,NaN,9.8
-3242,70.67279052734375,10,11,9,9,11,NaN,10.0
-3225,70.76834988594055,10,10,11,11,11,NaN,10.6
-3201,70.8634603023529,10,11,10,9,7,NaN,9.4
-3173,70.96001434326172,11,13,9,9,8,NaN,10.0
-3143,71.0558717250824,8,11,10,10,9,NaN,9.6
-3108,71.16746187210083,11,10,10,10,12,NaN,10.6
-3068,71.26354026794434,8,11,10,10,8,NaN,9.4
-3027,71.3597092628479,10,10,11,11,9,NaN,10.2
-2982,71.45534896850586,9,11,10,10,10,NaN,10.0
-2935,71.55034065246582,10,10,10,9,9,NaN,9.6
-2888,71.6473081111908,11,9,11,10,9,NaN,10.0
-2833,71.74302959442139,9,9,9,9,9,NaN,9.0
-2776,71.83882713317871,9,9,6,11,11,NaN,9.2
-2717,71.94989728927612,8,10,7,9,8,NaN,8.4
-2657,72.04645466804504,10,9,8,10,9,NaN,9.2
-2600,72.14234590530396,9,10,9,11,9,NaN,9.6
-2551,72.23799467086792,9,10,9,7,8,NaN,8.6
-2505,72.33375906944275,8,10,8,9,9,NaN,8.8
-2462,72.42895293235779,10,9,11,8,10,NaN,9.6
-2423,72.5254499912262,7,9,9,9,8,NaN,8.4
-2385,72.62121963500977,9,9,9,8,9,NaN,8.8
-2343,72.71718621253967,9,9,9,9,9,NaN,9.0
-2297,72.81240153312683,8,10,8,8,10,NaN,8.8
-2248,72.90878319740295,7,9,8,9,8,NaN,8.2
-2196,73.00470638275146,9,9,6,9,9,NaN,8.4
-2144,73.10027694702148,8,6,8,7,9,NaN,7.6
-2090,73.19630241394043,8,10,7,7,7,NaN,7.8
-2036,73.30771017074585,9,9,9,6,8,NaN,8.2
-1980,73.40302538871765,7,9,8,6,8,NaN,7.6
-1924,73.4996337890625,8,9,8,8,9,NaN,8.4
-1870,73.59560585021973,8,7,7,8,8,NaN,7.6
-1816,73.69134545326233,6,8,8,8,8,NaN,7.6
-1762,73.78696465492249,9,8,7,9,8,NaN,8.2
-1705,73.88260126113892,8,8,8,7,7,NaN,7.6
-1647,73.97874402999878,8,8,8,7,8,NaN,7.8
-1594,74.08977198600769,8,8,6,8,8,NaN,7.6
-1548,74.1863603591919,8,8,7,6,8,NaN,7.4
-1505,74.28221797943115,9,6,7,8,6,NaN,7.2
-1467,74.37815141677856,7,7,8,6,7,NaN,7.0
-1431,74.47339534759521,7,7,7,7,9,NaN,7.4
-1396,74.56888151168823,9,6,7,9,8,NaN,7.8
-1358,74.665283203125,6,8,7,6,6,NaN,6.6
-1318,74.76044869422913,8,6,6,6,7,NaN,6.6
-1278,74.87308645248413,9,5,6,9,6,NaN,7.0
-1240,74.96873259544373,8,8,5,8,5,NaN,6.8
-1208,75.08086729049683,6,5,6,8,7,NaN,6.4
-1182,75.17572546005249,6,8,6,6,7,NaN,6.6
-1157,75.2714581489563,5,7,6,4,8,NaN,6.0
-1136,75.36826086044312,7,6,6,9,7,NaN,7.0
-1116,75.46408939361572,5,5,4,7,7,NaN,5.6
-1098,75.55996370315552,7,6,6,6,8,NaN,6.6
-1083,75.65590214729309,6,5,6,5,8,NaN,6.0
-1066,75.75162291526794,8,6,6,6,8,NaN,6.8
-1047,75.84717464447021,7,7,6,7,6,NaN,6.6
-1027,75.9433171749115,6,6,6,5,6,NaN,5.8
-1005,76.03865122795105,5,7,6,5,6,NaN,5.8
-989,76.13509607315063,5,6,7,5,7,NaN,6.0
-975,76.24675512313843,6,7,4,4,6,NaN,5.4
-957,76.34250020980835,8,5,4,4,5,NaN,5.2
-934,76.45364212989807,7,6,5,5,8,NaN,6.2
-905,76.5502119064331,7,6,6,6,8,NaN,6.6
-873,76.64603424072266,7,6,4,7,5,NaN,5.8
-836,76.74146103858948,7,5,8,5,5,NaN,6.0
-799,76.8375334739685,7,6,5,6,4,NaN,5.6
-769,76.93362879753113,5,4,6,7,6,NaN,5.6
-743,77.02890086174011,4,5,5,8,7,NaN,5.8
-721,77.12515568733215,5,8,3,7,7,NaN,6.0
-704,77.22112107276917,5,6,8,4,5,NaN,5.6
-689,77.3169629573822,8,6,4,4,4,NaN,5.2
-681,77.42794680595398,6,3,5,6,6,NaN,5.2
-677,77.52439045906067,4,5,5,6,5,NaN,5.0
-677,77.63615608215332,6,7,3,5,4,NaN,5.0
-679,77.7312970161438,5,6,5,5,3,NaN,4.8
-690,77.8430712223053,8,5,3,6,6,NaN,5.6
-698,77.95460820198059,4,6,4,6,5,NaN,5.0
-706,78.06749224662781,6,7,6,7,6,NaN,6.4
-714,78.1632080078125,6,6,7,3,5,NaN,5.4
-725,78.2588267326355,4,7,6,5,3,NaN,5.0
-735,78.35486602783203,5,5,6,4,5,NaN,5.0
-748,78.44991946220398,4,6,8,5,4,NaN,5.4
-762,78.54587364196777,6,4,4,6,6,NaN,5.2
-775,78.65829563140869,7,6,4,4,6,NaN,5.4
-791,78.75414228439331,5,7,4,7,5,NaN,5.6
-808,78.85010576248169,4,6,5,6,7,NaN,5.6
-827,78.94563436508179,6,5,6,5,4,NaN,5.2
-848,79.04160118103027,5,5,8,5,4,NaN,5.4
-870,79.13720512390137,5,4,4,6,7,NaN,5.2
-894,79.23334670066833,6,5,6,5,4,NaN,5.2
-917,79.32910966873169,6,5,7,6,7,NaN,6.2
-938,79.4250271320343,5,6,5,5,5,NaN,5.2
-954,79.53635668754578,6,6,7,7,7,NaN,6.6
-964,79.6324987411499,6,5,6,5,5,NaN,5.4
-971,79.74398255348206,5,4,6,5,6,NaN,5.2
-974,79.84036040306091,5,6,4,7,5,NaN,5.4
-973,79.95127034187317,4,5,8,6,6,NaN,5.8
-968,80.04777264595032,7,7,7,6,5,NaN,6.4
-958,80.15859961509705,6,5,7,5,8,NaN,6.2
-945,80.25560522079468,7,7,4,6,6,NaN,6.0
-927,80.35097050666809,3,4,7,4,6,NaN,4.8
-905,80.46281671524048,7,4,5,5,4,NaN,5.0
-887,80.5589587688446,7,6,7,4,5,NaN,5.8
-872,80.65433931350708,6,6,6,6,6,NaN,6.0
-863,80.74992060661316,5,6,4,6,7,NaN,5.6
-858,80.84648442268372,5,4,5,5,6,NaN,5.0
-857,80.94221091270447,4,4,6,5,5,NaN,4.8
-858,81.03806066513062,5,4,7,4,5,NaN,5.0
-857,81.13372278213501,5,5,6,5,6,NaN,5.4
-864,81.22933316230774,5,7,6,6,5,NaN,5.8
-875,81.32500076293945,5,4,5,5,6,NaN,5.0
-890,81.42134594917297,3,7,6,4,7,NaN,5.4
-908,81.53297209739685,4,4,5,5,4,NaN,4.4
-924,81.62871384620667,4,6,6,6,3,NaN,5.0
-937,81.72468829154968,4,5,4,6,5,NaN,4.8
-946,81.82031297683716,5,6,4,4,5,NaN,4.8
-951,81.91632032394409,5,4,4,5,4,NaN,4.4
-956,82.01125741004944,7,6,6,5,6,NaN,6.0
-956,82.108149766922,4,8,4,6,6,NaN,5.6
-954,82.20354986190796,4,5,4,7,6,NaN,5.2
-950,82.2997829914093,4,7,6,4,5,NaN,5.2
-948,82.39555859565735,5,6,5,4,5,NaN,5.0
-943,82.4915862083435,7,5,4,5,6,NaN,5.4
-937,82.58649325370789,3,6,5,4,5,NaN,4.6
-933,82.69848084449768,6,5,7,6,6,NaN,6.0
-928,82.79480957984924,4,6,5,5,5,NaN,5.0
-925,82.89056396484375,6,4,6,6,5,NaN,5.4
-922,82.98654007911682,5,3,6,6,8,NaN,5.6
-919,83.08226466178894,5,5,4,4,4,NaN,4.4
-918,83.17818689346313,5,5,5,6,7,NaN,5.6
-924,83.27378010749817,5,4,6,7,5,NaN,5.4
-933,83.36985635757446,5,4,6,7,6,NaN,5.6
-945,83.46571516990662,5,6,7,5,7,NaN,6.0
-962,83.56056880950928,7,5,7,5,5,NaN,5.8
-982,83.67306017875671,5,3,5,7,3,NaN,4.6
-1006,83.76857852935791,5,6,6,3,5,NaN,5.0
-1035,83.87990522384644,6,5,4,5,6,NaN,5.2
-1064,83.97664618492126,5,3,5,5,6,NaN,4.8
-1096,84.0884621143341,6,5,8,5,5,NaN,5.8
-1132,84.19984674453735,5,5,5,7,6,NaN,5.6
-1174,84.2954261302948,7,8,5,5,8,NaN,6.6
-1221,84.39122724533081,6,5,5,5,6,NaN,5.4
-1272,84.4877278804779,4,5,5,6,5,NaN,5.0
-1324,84.58356809616089,5,7,5,5,7,NaN,5.8
-1375,84.69531440734863,7,5,6,7,8,NaN,6.6
-1425,84.79128217697144,6,5,7,5,6,NaN,5.8
-1472,84.88637733459473,7,6,6,6,7,NaN,6.4
-1520,84.98232054710388,7,7,6,7,6,NaN,6.6
-1568,85.07853102684021,6,7,6,4,6,NaN,5.8
-1617,85.1746678352356,5,7,5,6,5,NaN,5.6
-1671,85.27047801017761,6,7,5,6,6,NaN,6.0
-1730,85.36615753173828,6,7,6,7,6,NaN,6.4
-1792,85.46145534515381,5,5,7,8,6,NaN,6.2
-1858,85.57365584373474,7,7,6,7,6,NaN,6.6
-1930,85.66867756843567,8,6,4,7,6,NaN,6.2
-2007,85.78128814697266,7,5,6,8,7,NaN,6.6
-2090,85.87722373008728,6,7,6,7,7,NaN,6.6
-2173,85.98897099494934,7,7,8,7,8,NaN,7.4
-2262,86.08432960510254,7,7,8,9,7,NaN,7.6
-2359,86.18035364151001,8,6,8,8,6,NaN,7.2
-2456,86.29247736930847,7,6,8,7,8,NaN,7.2
-2556,86.38772368431091,6,7,7,7,6,NaN,6.6
-2659,86.49944829940796,9,8,8,8,11,NaN,8.8
-2768,86.59609937667847,8,8,8,9,8,NaN,8.2
-2880,86.69196248054504,9,7,9,7,8,NaN,8.0
-2993,86.78761386871338,9,9,6,6,8,NaN,7.6
-3106,86.88312029838562,8,10,7,7,8,NaN,8.0
-3215,86.97924160957336,8,9,9,9,9,NaN,8.8
-3316,87.07522583007812,9,9,10,9,9,NaN,9.2
-3416,87.18672966957092,7,12,8,9,10,NaN,9.2
-3514,87.28212642669678,8,9,10,7,10,NaN,8.8
-3614,87.39454507827759,8,11,10,9,8,NaN,9.2
-3717,87.5054259300232,10,9,9,9,8,NaN,9.0
-3824,87.60217905044556,10,9,9,7,9,NaN,8.8
-3930,87.69711017608643,11,10,10,8,9,NaN,9.6
-4032,87.79359483718872,9,8,9,10,9,NaN,9.0
-4131,87.8893837928772,9,9,9,9,8,NaN,8.8
-4226,87.98521494865417,9,10,8,11,11,NaN,9.8
-4320,88.08097624778748,10,11,11,10,12,NaN,10.8
-4411,88.19278740882874,11,11,8,9,10,NaN,9.8
-4505,88.28881931304932,10,9,9,9,10,NaN,9.4
-4600,88.38476920127869,10,12,10,9,8,NaN,9.8
-4694,88.48029923439026,13,11,11,10,10,NaN,11.0
-4791,88.57643342018127,10,11,11,11,11,NaN,10.8
-4888,88.67121481895447,9,11,11,10,12,NaN,10.6
-4985,88.76706171035767,9,12,12,11,10,NaN,10.8
-5081,88.86329460144043,12,12,11,10,11,NaN,11.2
-5176,88.95936059951782,12,10,11,13,10,NaN,11.2
-5272,89.05463671684265,11,11,10,14,10,NaN,11.2
-5371,89.15039014816284,13,13,12,10,11,NaN,11.8
-5475,89.24667811393738,12,11,13,14,13,NaN,12.6
-5582,89.341796875,13,11,14,12,11,NaN,12.2
-5693,89.43798327445984,12,10,13,13,11,NaN,11.8
-5802,89.53402519226074,11,11,13,12,12,NaN,11.8
-5909,89.63012909889221,14,13,13,13,12,NaN,13.0
-6015,89.7259259223938,12,14,13,13,12,NaN,12.8
-6117,89.82117962837219,13,12,13,12,14,NaN,12.8
-6214,89.91725516319275,12,11,12,15,12,NaN,12.4
-6308,90.01268076896667,11,14,14,11,12,NaN,12.4
-6398,90.10903811454773,12,11,14,13,13,NaN,12.6
-6486,90.20507407188416,12,13,14,14,14,NaN,13.4
-6571,90.30093359947205,15,14,14,14,14,NaN,14.2
-6653,90.39654421806335,14,15,14,15,13,NaN,14.2
-6730,90.4927008152008,13,12,14,15,13,NaN,13.4
-6801,90.58802080154419,14,14,14,14,15,NaN,14.2
-6871,90.68402552604675,15,14,14,14,15,NaN,14.4
-6936,90.77929782867432,13,12,14,14,13,NaN,13.2
-6998,90.87558507919312,13,13,14,15,12,NaN,13.4
-7061,90.97114610671997,16,15,12,15,14,NaN,14.4
-7122,91.06782579421997,13,13,15,14,12,NaN,13.4
-7183,91.16336345672607,14,14,13,16,15,NaN,14.4
-7246,91.25867581367493,15,16,15,15,15,NaN,15.2
-7309,91.35472893714905,15,15,12,14,14,NaN,14.0
-7377,91.4512300491333,14,15,15,15,16,NaN,15.0
-7446,91.54616284370422,16,15,16,14,16,NaN,15.4
-7519,91.64192533493042,15,15,14,14,15,NaN,14.6
-7591,91.7387216091156,17,15,13,14,15,NaN,14.8
-7664,91.84985184669495,15,15,14,16,15,NaN,15.0
-7735,91.94601035118103,15,16,15,15,16,NaN,15.4
