finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
28908,1737.6794657707214,-73,-74,-71,-73,-75,22.3,-73.2
28871,1737.7753121852875,-77,-74,-73,-73,-73,22.3,-74.0
28829,1737.8712525367737,-74,-73,-70,-76,-71,22.3,-72.8
28782,1737.9670581817627,-70,-73,-72,-74,-72,22.3,-72.2
28738,1738.0628170967102,-75,-76,-70,-71,-72,22.3,-72.8
28698,1738.174292564392,-72,-72,-73,-70,-72,22.3,-71.8
28655,1738.2695615291595,-71,-75,-71,-71,-74,22.3,-72.4
28610,1738.365493774414,-72,-72,-74,-74,-74,22.3,-73.2
28561,1738.4622733592987,-71,-74,-73,-71,-72,22.3,-72.2
28511,1738.5580003261566,-72,-71,-70,-71,-72,22.3,-71.2
28454,1738.6537172794342,-73,-75,-70,-74,-71,22.3,-72.6
28394,1738.7650327682495,-72,-73,-72,-72,-74,22.3,-72.6
28335,1738.8607740402222,-68,-72,-73,-71,-75,22.3,-71.8
28278,1738.9723808765411,-72,-70,-73,-75,-71,22.3,-72.2
28221,1739.0690338611603,-70,-75,-75,-73,-71,22.3,-72.8
28166,1739.1648712158203,-74,-72,-70,-72,-71,22.3,-71.8
28112,1739.2606918811798,-71,-71,-70,-71,-69,22.3,-70.4
28057,1739.3558456897736,-70,-72,-73,-73,-72,22.3,-72.0
28002,1739.452220439911,-71,-72,-70,-71,-71,22.3,-71.0
27948,1739.5474569797516,-71,-71,-70,-71,-73,22.3,-71.2
27898,1739.643956899643,-71,-70,-70,-75,-71,22.3,-71.4
27848,1739.7554337978363,-72,-73,-70,-71,-70,22.3,-71.2
27800,1739.8514358997345,-70,-73,-73,-74,-72,22.3,-72.4
27752,1739.963190317154,-73,-69,-72,-70,-72,22.3,-71.2
27707,1740.0587396621704,-70,-72,-70,-70,-69,22.3,-70.2
27662,1740.1538617610931,-70,-73,-72,-71,-71,22.3,-71.4
27616,1740.2506551742554,-69,-69,-72,-69,-69,22.3,-69.6
27570,1740.3617432117462,-71,-72,-73,-71,-71,22.3,-71.6
27523,1740.45841050148,-71,-73,-73,-68,-70,22.3,-71.0
27475,1740.5540509223938,-73,-70,-73,-71,-69,22.3,-71.2
27428,1740.650206565857,-68,-73,-71,-72,-68,22.3,-70.4
27377,1740.7617411613464,-71,-71,-69,-70,-72,22.3,-70.6
27323,1740.857933998108,-71,-71,-73,-70,-73,22.3,-71.6
27266,1740.9535965919495,-68,-70,-70,-71,-68,22.3,-69.4
27209,1741.0493528842926,-73,-73,-72,-71,-72,22.3,-72.2
27149,1741.144681930542,-71,-70,-69,-72,-69,22.3,-70.2
27090,1741.2400777339935,-69,-72,-71,-71,-70,22.3,-70.6
27033,1741.3369166851044,-71,-71,-68,-69,-70,22.3,-69.8
26973,1741.4324522018433,-70,-69,-68,-68,-69,22.3,-68.8
26915,1741.5445029735565,-71,-70,-72,-69,-69,22.3,-70.2
26858,1741.6402835845947,-69,-68,-71,-68,-69,22.3,-69.0
26801,1741.73544383049,-69,-69,-70,-67,-72,22.3,-69.4
26746,1741.8319110870361,-69,-69,-69,-69,-72,22.3,-69.6
26690,1741.927582025528,-68,-69,-71,-71,-71,22.3,-70.0
26637,1742.023767709732,-71,-68,-70,-70,-67,22.3,-69.2
26579,1742.135483264923,-71,-66,-67,-68,-68,22.3,-68.0
26516,1742.2314064502716,-68,-68,-69,-68,-71,22.3,-68.8
26451,1742.32723903656,-66,-68,-69,-68,-70,22.3,-68.2
26380,1742.4229316711426,-67,-69,-70,-65,-68,22.3,-67.8
26308,1742.5188174247742,-68,-67,-69,-70,-69,22.3,-68.6
26236,1742.6144642829895,-68,-67,-68,-67,-67,22.3,-67.4
26163,1742.710500240326,-68,-66,-67,-72,-71,22.3,-68.8
26091,1742.805515050888,-70,-66,-69,-68,-66,22.3,-67.8
26020,1742.9019076824188,-69,-67,-68,-68,-68,22.3,-68.0
25949,1742.9979577064514,-66,-70,-67,-66,-69,22.3,-67.6
25880,1743.1094145774841,-68,-64,-68,-65,-66,22.3,-66.2
25812,1743.205645084381,-66,-66,-68,-68,-66,22.3,-66.8
25746,1743.3170132637024,-66,-68,-66,-64,-66,22.3,-66.0
25680,1743.4130148887634,-66,-67,-67,-64,-68,22.3,-66.4
25614,1743.5090107917786,-69,-67,-64,-68,-68,22.3,-67.2
25548,1743.604930639267,-69,-68,-64,-66,-67,22.3,-66.8
25483,1743.7158398628235,-65,-69,-65,-66,-67,22.3,-66.4
25417,1743.8123352527618,-67,-67,-66,-66,-66,22.3,-66.4
25352,1743.9239871501923,-65,-64,-63,-65,-68,22.3,-65.0
25286,1744.020092010498,-63,-68,-68,-66,-66,22.3,-66.2
25223,1744.1159398555756,-66,-65,-65,-69,-67,22.3,-66.4
25166,1744.2276661396027,-67,-65,-66,-67,-67,22.3,-66.4
25111,1744.3234100341797,-67,-64,-66,-66,-66,22.3,-65.8
25063,1744.418393611908,-67,-67,-66,-65,-64,22.3,-65.8
25016,1744.5149643421173,-62,-65,-66,-66,-66,22.3,-65.0
24973,1744.611040353775,-68,-66,-67,-68,-68,22.3,-67.4
24931,1744.7067940235138,-67,-65,-67,-67,-69,22.3,-67.0
24895,1744.8016805648804,-66,-67,-65,-67,-64,22.3,-65.8
24867,1744.9139666557312,-64,-65,-66,-64,-64,22.3,-64.6
24836,1745.0094785690308,-66,-66,-67,-64,-66,22.3,-65.8
24802,1745.1051924228668,-64,-67,-64,-65,-62,22.3,-64.4
24771,1745.2012684345245,-65,-66,-62,-68,-65,22.3,-65.2
24737,1745.2977862358093,-64,-62,-67,-66,-67,22.3,-65.2
24705,1745.3928158283234,-66,-62,-66,-64,-66,22.3,-64.8
24676,1745.4891021251678,-65,-65,-64,-66,-65,22.3,-65.0
24650,1745.585186958313,-64,-65,-64,-65,-64,22.3,-64.4
24628,1745.681049823761,-67,-64,-64,-64,-65,22.3,-64.8
24611,1745.7769422531128,-64,-66,-65,-63,-65,22.3,-64.6
24587,1745.8721888065338,-64,-64,-62,-64,-64,22.3,-63.6
24564,1745.9685697555542,-63,-67,-65,-66,-65,22.3,-65.2
24543,1746.0641839504242,-63,-63,-64,-65,-65,22.3,-64.0
24520,1746.1600868701935,-65,-67,-65,-65,-63,22.3,-65.0
24494,1746.255999803543,-65,-64,-64,-66,-67,22.3,-65.2
24467,1746.3519413471222,-65,-64,-66,-66,-64,22.3,-65.0
24440,1746.4475996494293,-67,-67,-66,-65,-65,22.3,-66.0
24417,1746.543666601181,-63,-64,-66,-65,-66,22.3,-64.8
24391,1746.6393172740936,-66,-64,-65,-65,-66,22.3,-65.2
24364,1746.735016822815,-66,-65,-65,-65,-65,22.3,-65.2
24336,1746.8304364681244,-64,-63,-65,-66,-65,22.3,-64.6
24310,1746.9267976284027,-66,-65,-64,-64,-63,22.3,-64.4
24286,1747.0382890701294,-64,-66,-64,-67,-66,22.3,-65.4
24265,1747.1336352825165,-64,-64,-65,-64,-62,22.3,-63.8
24246,1747.2463347911835,-64,-66,-64,-66,-65,22.3,-65.0
24234,1747.3420877456665,-63,-67,-63,-64,-65,22.3,-64.4
24226,1747.4380207061768,-63,-63,-65,-63,-66,22.3,-64.0
24224,1747.5333490371704,-64,-62,-64,-64,-64,22.3,-63.6
24228,1747.6296110153198,-65,-67,-62,-65,-65,22.3,-64.8
24234,1747.7250125408173,-65,-63,-64,-64,-64,22.3,-64.0
24246,1747.8210167884827,-64,-63,-65,-67,-65,22.3,-64.8
24265,1747.9168648719788,-65,-65,-63,-64,-63,22.3,-64.0
24286,1748.0129675865173,-64,-65,-65,-62,-65,22.3,-64.2
24311,1748.1082339286804,-65,-66,-63,-63,-63,22.3,-64.0
24341,1748.2037875652313,-66,-62,-66,-64,-66,22.3,-64.8
24377,1748.3004829883575,-66,-65,-65,-64,-65,22.3,-65.0
24416,1748.412209033966,-65,-64,-63,-61,-64,22.3,-63.4
24460,1748.507779121399,-64,-68,-62,-65,-64,22.3,-64.6
24506,1748.6037149429321,-66,-68,-66,-64,-66,22.3,-66.0
24552,1748.6996583938599,-64,-67,-67,-64,-67,22.3,-65.8
24601,1748.8113241195679,-65,-65,-66,-66,-65,22.3,-65.4
24652,1748.9067673683167,-66,-64,-63,-65,-66,22.3,-64.8
24704,1749.0029680728912,-66,-66,-67,-66,-65,22.3,-66.0
24750,1749.0989263057709,-68,-67,-65,-62,-64,22.3,-65.2
24792,1749.1947004795074,-67,-65,-66,-63,-66,22.3,-65.4
24829,1749.2903907299042,-65,-67,-68,-65,-64,22.3,-65.8
24861,1749.3862762451172,-66,-64,-67,-66,-65,22.3,-65.6
24890,1749.4821727275848,-67,-66,-66,-65,-63,22.3,-65.4
24913,1749.577241897583,-69,-65,-66,-67,-66,22.3,-66.6
24933,1749.6738905906677,-65,-67,-64,-65,-65,22.3,-65.2
24946,1749.7694733142853,-64,-67,-65,-66,-67,22.3,-65.8
24959,1749.8654878139496,-65,-67,-67,-68,-64,22.3,-66.2
24968,1749.9607429504395,-68,-64,-66,-64,-63,22.3,-65.0
24973,1750.0572288036346,-65,-63,-67,-66,-67,22.3,-65.6
24972,1750.1528809070587,-67,-66,-65,-65,-63,22.3,-65.2
24973,1750.2478215694427,-66,-67,-67,-67,-64,22.3,-66.2
24972,1750.3446221351624,-64,-64,-64,-67,-65,22.3,-64.8
24973,1750.4405257701874,-62,-68,-66,-68,-64,22.3,-65.6
24976,1750.5363774299622,-66,-66,-61,-64,-64,22.3,-64.2
24978,1750.6321866512299,-64,-66,-66,-65,-65,22.3,-65.2
24977,1750.7438759803772,-67,-63,-65,-63,-67,22.3,-65.0
24976,1750.838984489441,-67,-68,-66,-64,-67,22.3,-66.4
24978,1750.9355590343475,-64,-64,-66,-68,-67,22.3,-65.8
24985,1751.031391620636,-66,-66,-66,-65,-67,22.3,-66.0
24990,1751.1263840198517,-68,-65,-65,-64,-66,22.3,-65.6
24997,1751.2230398654938,-65,-64,-67,-64,-65,22.3,-65.0
25005,1751.3189210891724,-68,-66,-65,-64,-65,22.3,-65.6
25014,1751.4140002727509,-65,-67,-67,-65,-66,22.3,-66.0
25027,1751.510424375534,-68,-64,-68,-66,-67,22.3,-66.6
25045,1751.6064779758453,-67,-67,-64,-67,-67,22.3,-66.4
25064,1751.7021050453186,-68,-67,-68,-66,-64,22.3,-66.6
25084,1751.7980937957764,-66,-66,-63,-65,-67,22.3,-65.4
25107,1751.8938660621643,-66,-66,-66,-65,-65,22.3,-65.6
25134,1751.9896624088287,-66,-65,-64,-67,-65,22.3,-65.4
25164,1752.1013979911804,-63,-66,-67,-64,-67,22.3,-65.4
25196,1752.1969616413116,-62,-67,-69,-64,-64,22.3,-65.2
25230,1752.2931175231934,-66,-67,-64,-66,-67,22.3,-66.0
25267,1752.3889441490173,-67,-65,-65,-64,-64,22.3,-65.0
25310,1752.4847955703735,-67,-65,-66,-67,-64,22.3,-65.8
25356,1752.5806226730347,-63,-67,-65,-66,-68,22.3,-65.8
25405,1752.6757600307465,-68,-64,-66,-64,-66,22.3,-65.6
25459,1752.7721197605133,-66,-66,-67,-69,-66,22.3,-66.8
25516,1752.8674693107605,-67,-69,-67,-65,-64,22.3,-66.4
25577,1752.9636421203613,-66,-66,-69,-65,-68,22.3,-66.8
25645,1753.0757684707642,-66,-68,-66,-68,-65,22.3,-66.6
25713,1753.170934677124,-70,-65,-66,-68,-67,22.3,-67.2
25784,1753.2670052051544,-67,-63,-68,-69,-64,22.3,-66.2
25861,1753.3631753921509,-67,-68,-65,-67,-69,22.3,-67.2
25939,1753.4749989509583,-70,-67,-67,-67,-69,22.3,-68.0
26014,1753.570878982544,-67,-69,-66,-67,-67,22.3,-67.2
26090,1753.6663756370544,-67,-71,-67,-70,-68,22.3,-68.6
26161,1753.7625579833984,-66,-65,-69,-70,-66,22.3,-67.2
26230,1753.8583755493164,-70,-63,-67,-66,-66,22.3,-66.4
26300,1753.9536912441254,-70,-65,-66,-68,-69,22.3,-67.6
26366,1754.0650362968445,-68,-68,-67,-65,-71,22.3,-67.8
26431,1754.1617641448975,-67,-67,-71,-64,-67,22.3,-67.2
26496,1754.257703781128,-69,-69,-68,-70,-69,22.3,-69.0
26558,1754.3533945083618,-66,-68,-68,-67,-69,22.3,-67.6
26620,1754.4492118358612,-67,-69,-65,-69,-67,22.3,-67.4
26678,1754.5447766780853,-65,-69,-68,-70,-67,22.3,-67.8
26739,1754.6407542228699,-71,-70,-69,-67,-69,22.3,-69.2
26802,1754.7367672920227,-71,-69,-70,-71,-71,22.3,-70.4
26865,1754.831491947174,-67,-69,-72,-66,-69,22.3,-68.6
26930,1754.9284501075745,-66,-69,-69,-69,-72,22.3,-69.0
26995,1755.040233373642,-65,-67,-70,-69,-69,22.3,-68.0
27059,1755.135826587677,-69,-69,-69,-68,-69,22.3,-68.8
27121,1755.2310163974762,-71,-71,-69,-70,-69,22.3,-70.0
27179,1755.327555656433,-70,-67,-69,-69,-70,22.3,-69.0
27235,1755.4233493804932,-71,-72,-69,-72,-68,22.3,-70.4
27294,1755.5182752609253,-68,-68,-68,-72,-72,22.3,-69.6
27354,1755.630989074707,-70,-68,-70,-70,-69,22.3,-69.4
27414,1755.7269494533539,-69,-71,-69,-67,-67,22.3,-68.6
27474,1755.8226764202118,-70,-70,-69,-69,-68,22.3,-69.2
27536,1755.918552160263,-69,-69,-72,-70,-69,22.3,-69.8
27599,1756.0303037166595,-71,-69,-72,-72,-70,22.3,-70.8
27662,1756.1258351802826,-70,-70,-69,-71,-70,22.3,-70.0
27727,1756.222045660019,-70,-73,-71,-73,-71,22.3,-71.6
27796,1756.3178479671478,-70,-70,-69,-71,-72,22.3,-70.4
27865,1756.4137258529663,-73,-70,-68,-74,-70,22.3,-71.0
27935,1756.5085220336914,-71,-71,-72,-72,-72,22.3,-71.6
28007,1756.6050367355347,-74,-69,-68,-69,-72,22.3,-70.4
28076,1756.7006294727325,-70,-68,-72,-69,-70,22.3,-69.8
28143,1756.796425819397,-72,-71,-73,-70,-71,22.3,-71.4
28208,1756.893042564392,-70,-75,-70,-70,-71,22.3,-71.2
28272,1757.0042126178741,-70,-69,-73,-72,-72,22.3,-71.2
28334,1757.1004784107208,-73,-75,-74,-72,-70,22.3,-72.8
28395,1757.1962869167328,-69,-73,-72,-69,-73,22.3,-71.2
28453,1757.291428565979,-73,-74,-72,-71,-70,22.3,-72.0
28507,1757.4039998054504,-70,-74,-72,-71,-71,22.3,-71.6
28560,1757.4993662834167,-71,-71,-74,-73,-71,22.3,-72.0
28614,1757.5955474376678,-73,-70,-72,-74,-72,22.3,-72.2
28664,1757.6913940906525,-73,-70,-75,-73,-72,22.3,-72.6
28713,1757.803067445755,-71,-72,-73,-73,-72,22.3,-72.2
28759,1757.8985846042633,-72,-71,-75,-74,-73,22.3,-73.0
28802,1757.994026184082,-73,-71,-75,-74,-72,22.3,-73.0
28842,1758.090584039688,-73,-73,-74,-70,-69,22.3,-71.8
28879,1758.186455488205,-72,-72,-74,-72,-73,22.3,-72.6
28914,1758.281455039978,-75,-74,-74,-71,-71,22.3,-73.0
28952,1758.3781690597534,-74,-71,-75,-72,-74,22.3,-73.2
28990,1758.473888874054,-76,-74,-72,-74,-71,22.3,-73.4
29029,1758.5698509216309,-72,-75,-73,-70,-72,22.3,-72.4
29071,1758.6656687259674,-72,-74,-72,-72,-71,22.3,-72.2
29115,1758.7613015174866,-74,-73,-72,-72,-74,22.3,-73.0
29163,1758.857328414917,-74,-71,-74,-72,-74,22.3,-73.0
29213,1758.9531400203705,-73,-73,-72,-71,-74,22.3,-72.6
29261,1759.0488502979279,-70,-76,-73,-73,-71,22.3,-72.6
29309,1759.144719839096,-72,-74,-75,-73,-74,22.3,-73.6
29353,1759.2395598888397,-75,-73,-74,-73,-74,22.3,-73.8
29396,1759.351232290268,-73,-75,-71,-73,-72,22.3,-72.8
29435,1759.4482452869415,-72,-77,-75,-74,-74,22.3,-74.4
29472,1759.5439624786377,-76,-74,-74,-73,-76,22.3,-74.6
29505,1759.6396617889404,-74,-72,-73,-74,-76,22.3,-73.8
29536,1759.7516791820526,-72,-73,-78,-75,-73,22.3,-74.2
29562,1759.847618818283,-73,-77,-73,-73,-73,22.3,-73.8
29587,1759.9591975212097,-71,-73,-74,-73,-77,22.3,-73.6
29609,1760.0550491809845,-74,-73,-72,-75,-75,22.3,-73.8
29628,1760.1509313583374,-74,-73,-74,-73,-73,22.3,-73.4
29644,1760.2466945648193,-73,-76,-72,-75,-72,22.3,-73.6
29658,1760.341778755188,-77,-76,-73,-76,-72,22.3,-74.8
29668,1760.4384715557098,-78,-76,-74,-75,-74,22.3,-75.4
29678,1760.5341126918793,-75,-77,-73,-74,-74,22.3,-74.6
29687,1760.6301550865173,-76,-74,-73,-73,-75,22.3,-74.2
29693,1760.7415068149567,-74,-75,-77,-75,-75,22.3,-75.2
29695,1760.8376264572144,-75,-72,-77,-71,-78,22.3,-74.6
29695,1760.9337198734283,-76,-74,-73,-74,-74,22.3,-74.2
29693,1761.0294024944305,-72,-75,-73,-75,-75,22.3,-74.0
29690,1761.1252019405365,-74,-73,-77,-73,-73,22.3,-74.0
29689,1761.2210817337036,-77,-76,-73,-75,-75,22.3,-75.2
29690,1761.3166437149048,-76,-74,-75,-75,-73,22.3,-74.6
29691,1761.4120206832886,-76,-78,-75,-74,-73,22.3,-75.2
29693,1761.50852394104,-73,-77,-74,-72,-76,22.3,-74.4
29698,1761.604413509369,-73,-76,-74,-71,-75,22.3,-73.8
29706,1761.7001550197601,-76,-74,-77,-79,-75,22.3,-76.2
29717,1761.7960014343262,-74,-75,-74,-75,-72,22.3,-74.0
29730,1761.9071698188782,-75,-75,-75,-71,-75,22.3,-74.2
29744,1762.0034799575806,-73,-75,-74,-74,-74,22.3,-74.0
29762,1762.11518907547,-73,-74,-75,-74,-75,22.3,-74.2
29783,1762.2113044261932,-76,-72,-75,-74,-75,22.3,-74.4
29805,1762.3071579933167,-72,-77,-75,-76,-74,22.3,-74.8
29826,1762.402892589569,-76,-77,-73,-73,-74,22.3,-74.6
29846,1762.5140116214752,-73,-75,-75,-75,-76,22.3,-74.8
29867,1762.6097872257233,-76,-75,-74,-76,-73,22.3,-74.8
29892,1762.722352027893,-76,-75,-74,-77,-75,22.3,-75.4
29917,1762.8180837631226,-74,-77,-78,-79,-76,22.3,-76.8
29945,1762.9293367862701,-74,-74,-74,-74,-77,22.3,-74.6
29975,1763.0258784294128,-73,-74,-77,-74,-73,22.3,-74.2
30006,1763.1216497421265,-77,-76,-73,-76,-76,22.3,-75.6
30038,1763.217434644699,-75,-75,-75,-75,-76,22.3,-75.2
30072,1763.3132691383362,-76,-75,-75,-78,-74,22.3,-75.6
30109,1763.4091951847076,-74,-76,-76,-77,-78,22.3,-76.2
30143,1763.5047669410706,-77,-75,-74,-77,-75,22.3,-75.6
30174,1763.6003165245056,-77,-76,-75,-78,-75,22.3,-76.2
30208,1763.6958751678467,-75,-77,-76,-73,-75,22.3,-75.2
30243,1763.807743549347,-75,-76,-72,-76,-74,22.3,-74.6
30280,1763.904001235962,-75,-72,-77,-77,-74,22.3,-75.0
30318,1764.000131368637,-76,-75,-77,-75,-75,22.3,-75.6
30353,1764.095891714096,-76,-74,-78,-77,-77,22.3,-76.4
30387,1764.1908819675446,-78,-79,-76,-77,-76,22.3,-77.2
30420,1764.287383556366,-75,-77,-73,-77,-78,22.3,-76.0
30451,1764.382826089859,-74,-78,-77,-76,-76,22.3,-76.2
30482,1764.4792478084564,-77,-76,-76,-76,-78,22.3,-76.6
30510,1764.5748915672302,-78,-77,-77,-76,-76,22.3,-76.8
30536,1764.6708681583405,-77,-77,-75,-77,-77,22.3,-76.6
30559,1764.7666800022125,-77,-74,-76,-75,-76,22.3,-75.6
30582,1764.8624114990234,-75,-76,-77,-78,-77,22.3,-76.6
30602,1764.973479270935,-78,-75,-77,-77,-74,22.3,-76.2
30619,1765.0703053474426,-75,-78,-78,-76,-75,22.3,-76.4
30635,1765.1660878658295,-76,-76,-77,-79,-77,22.3,-77.0
30649,1765.2620103359222,-76,-75,-77,-76,-74,22.3,-75.6
30663,1765.3571319580078,-77,-75,-77,-80,-78,22.3,-77.4
30672,1765.453721523285,-78,-78,-75,-81,-78,22.3,-78.0
30679,1765.549153327942,-79,-78,-78,-77,-75,22.3,-77.4
30683,1765.6452116966248,-76,-75,-76,-78,-73,22.3,-75.6
30687,1765.7408792972565,-76,-76,-76,-75,-76,22.3,-75.8
30691,1765.83682179451,-77,-78,-74,-77,-76,22.3,-76.4
30691,1765.9482486248016,-79,-75,-77,-79,-78,22.3,-77.6
30691,1766.1720142364502,-76,-77,-77,-76,-76,22.3,-76.4
30691,1766.2679681777954,-76,-76,-75,-75,-75,22.3,-75.4
30691,1766.3636832237244,-76,-77,-76,-76,-78,22.3,-76.6
30691,1766.4594337940216,-76,-74,-75,-76,-76,22.3,-75.4
30691,1766.5554049015045,-76,-77,-76,-78,-75,22.3,-76.4
30691,1766.6511962413788,-78,-73,-76,-75,-78,22.3,-76.0
30691,1766.7462935447693,-75,-78,-78,-78,-78,22.3,-77.4
30691,1766.8581099510193,-76,-76,-77,-77,-80,22.3,-77.2
30691,1766.9539918899536,-77,-78,-76,-75,-77,22.3,-76.6
30691,1767.0501585006714,-77,-77,-76,-78,-76,22.3,-76.8
30691,1767.1463677883148,-75,-76,-78,-74,-76,22.3,-75.8
30691,1767.2413942813873,-75,-75,-76,-78,-78,22.3,-76.4
30691,1767.3375284671783,-76,-73,-77,-78,-77,22.3,-76.2
30691,1767.433575630188,-77,-77,-78,-77,-75,22.3,-76.8
30691,1767.5295317173004,-78,-77,-76,-77,-78,22.3,-77.2
30691,1767.6253943443298,-78,-76,-78,-77,-75,22.3,-76.8
30691,1767.7210760116577,-76,-75,-79,-74,-76,22.3,-76.0
30691,1767.8173470497131,-76,-78,-78,-75,-79,22.3,-77.2
30691,1767.91251206398,-78,-76,-75,-76,-75,22.3,-76.0
30691,1768.0087976455688,-77,-76,-75,-75,-79,22.3,-76.4
30691,1768.1044311523438,-78,-78,-79,-74,-77,22.3,-77.2
30691,1768.199994802475,-78,-76,-76,-77,-77,22.3,-76.8
30691,1768.2961840629578,-75,-78,-77,-74,-77,22.3,-76.2
30691,1768.3921267986298,-78,-75,-79,-77,-76,22.3,-77.0
30691,1768.4878597259521,-79,-78,-78,-77,-78,22.3,-78.0
30691,1768.5997335910797,-77,-77,-79,-77,-79,22.3,-77.8
30691,1768.6946287155151,-76,-76,-80,-78,-76,22.3,-77.2
30691,1768.7906692028046,-80,-76,-76,-77,-75,22.3,-76.8
30691,1768.8869411945343,-77,-77,-78,-79,-77,22.3,-77.6
30691,1768.998468875885,-77,-78,-78,-81,-77,22.3,-78.2
30691,1769.0944368839264,-76,-79,-77,-76,-77,22.3,-77.0
30691,1769.1907062530518,-77,-78,-77,-73,-79,22.3,-76.8
30691,1769.2866361141205,-76,-79,-74,-75,-79,22.3,-76.6
30691,1769.3823671340942,-79,-80,-79,-76,-76,22.3,-78.0
30691,1769.4780519008636,-76,-79,-76,-77,-77,22.3,-77.0
30691,1769.573898077011,-78,-77,-78,-78,-74,22.3,-77.0
30691,1769.6697709560394,-77,-77,-78,-78,-78,22.3,-77.6
30691,1769.7656755447388,-79,-77,-78,-78,-78,22.3,-78.0
30691,1769.8605387210846,-75,-80,-78,-76,-75,22.3,-76.8
30691,1769.9720594882965,-81,-79,-78,-73,-78,22.3,-77.8
30691,1770.0690021514893,-75,-76,-78,-79,-77,22.3,-77.0
30691,1770.1808893680573,-76,-80,-80,-78,-76,22.3,-78.0
30691,1770.2764165401459,-79,-78,-78,-78,-77,22.3,-78.0
30691,1770.3722734451294,-77,-77,-77,-82,-79,22.3,-78.4
30691,1770.4678285121918,-76,-78,-79,-81,-80,22.3,-78.8
30691,1770.5797290802002,-76,-77,-77,-78,-76,22.3,-76.8
30691,1770.6758184432983,-76,-75,-74,-75,-76,22.3,-75.2
30691,1770.77179479599,-76,-78,-79,-77,-78,22.3,-77.6
30691,1770.8674714565277,-76,-76,-77,-76,-79,22.3,-76.8
30691,1770.9784393310547,-76,-78,-77,-79,-79,22.3,-77.8
30691,1771.0751252174377,-78,-76,-77,-81,-77,22.3,-77.8
30691,1771.1699712276459,-77,-78,-79,-78,-77,22.3,-77.8
30691,1771.2668273448944,-78,-78,-77,-77,-77,22.3,-77.4
30691,1771.3625106811523,-75,-76,-77,-75,-77,22.3,-76.0
30691,1771.4584679603577,-79,-81,-78,-76,-76,22.3,-78.0
30691,1771.5540299415588,-80,-78,-75,-79,-79,22.3,-78.2
30691,1771.6490354537964,-76,-77,-79,-76,-77,22.3,-77.0
30691,1771.7614057064056,-76,-77,-80,-75,-77,22.3,-77.0
30691,1771.8574841022491,-77,-78,-77,-76,-79,22.3,-77.4
30691,1771.952900648117,-77,-79,-80,-79,-78,22.3,-78.6
30691,1772.0487051010132,-79,-80,-76,-81,-77,22.3,-78.6
30691,1772.1448957920074,-79,-80,-77,-77,-77,22.3,-78.0
30691,1772.2403297424316,-77,-75,-78,-76,-79,22.3,-77.0
30691,1772.3368031978607,-77,-78,-79,-76,-77,22.3,-77.4
30691,1772.43195438385,-76,-78,-76,-74,-77,22.3,-76.2
30691,1772.5276696681976,-78,-77,-78,-77,-77,22.3,-77.4
30691,1772.623994588852,-81,-79,-78,-79,-79,22.3,-79.2
30691,1772.7200787067413,-76,-78,-78,-77,-79,22.3,-77.6
30691,1772.816058397293,-74,-77,-75,-77,-76,22.3,-75.8
30691,1772.9118530750275,-75,-79,-78,-81,-77,22.3,-78.0
30691,1773.0074124336243,-78,-77,-77,-74,-76,22.3,-76.4
30691,1773.1033411026,-77,-77,-80,-76,-79,22.3,-77.8
30691,1773.1991674900055,-77,-78,-78,-80,-77,22.3,-78.0
30691,1773.2947804927826,-78,-76,-78,-78,-80,22.3,-78.0
30691,1773.3909335136414,-80,-76,-78,-78,-77,22.3,-77.8
30691,1773.4868230819702,-80,-76,-77,-78,-79,22.3,-78.0
30691,1773.582872390747,-78,-78,-80,-76,-75,22.3,-77.4
30691,1773.6784660816193,-75,-79,-77,-79,-78,22.3,-77.6
30691,1773.774006843567,-78,-79,-79,-76,-77,22.3,-77.8
30691,1773.8701400756836,-80,-79,-80,-78,-77,22.3,-78.8
30691,1773.9660172462463,-76,-78,-76,-76,-77,22.3,-76.6
30691,1774.0607392787933,-76,-79,-76,-78,-76,22.3,-77.0
30691,1774.157568693161,-78,-77,-77,-77,-78,22.3,-77.4
30691,1774.2533071041107,-76,-81,-77,-75,-76,22.3,-77.0
30691,1774.3491144180298,-80,-75,-77,-77,-77,22.3,-77.2
30691,1774.4450635910034,-78,-80,-79,-75,-80,22.3,-78.4
30691,1774.5399067401886,-75,-77,-80,-79,-78,22.3,-77.8
30691,1774.6364357471466,-77,-78,-79,-77,-76,22.3,-77.4
30691,1774.731912612915,-76,-78,-78,-78,-76,22.3,-77.2
30691,1774.8282272815704,-78,-80,-77,-76,-79,22.3,-78.0
30691,1774.9237003326416,-77,-77,-79,-75,-80,22.3,-77.6
30691,1775.019929409027,-79,-77,-78,-77,-77,22.3,-77.6
30691,1775.1158492565155,-77,-75,-74,-79,-79,22.3,-76.8
30691,1775.2273168563843,-77,-76,-78,-77,-78,22.3,-77.2
30691,1775.3230323791504,-79,-78,-79,-78,-78,22.3,-78.4
30691,1775.4185013771057,-75,-79,-78,-82,-75,22.3,-77.8
30691,1775.5150427818298,-78,-79,-78,-77,-79,22.3,-78.2
30691,1775.6108095645905,-76,-78,-75,-78,-76,22.3,-76.6
30691,1775.7064998149872,-79,-76,-77,-79,-78,22.3,-77.8
30691,1775.8025512695312,-79,-76,-78,-78,-79,22.3,-78.0
30691,1775.898278951645,-78,-79,-75,-80,-77,22.3,-77.8
