finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
25408.4765625,155.14667224884033,-76,-76,-77,-77,-76,20.4,-76.4
25391.4765625,155.2432942390442,-78,-79,-79,-75,-74,20.4,-77.0
25369.6015625,155.3385078907013,-78,-77,-75,-78,-77,20.4,-77.0
25342.9296875,155.43464517593384,-75,-78,-76,-75,-80,20.4,-76.8
25312.8984375,155.53085017204285,-76,-79,-76,-78,-75,20.4,-76.8
25283.3984375,155.6264407634735,-75,-77,-76,-77,-76,20.4,-76.2
25250.5078125,155.72185850143433,-77,-77,-80,-76,-75,20.4,-77.0
25222.84375,155.8186891078949,-77,-76,-76,-76,-75,20.4,-76.0
25200.734375,155.91408514976501,-75,-76,-77,-77,-74,20.4,-75.8
25179.6953125,156.00986528396606,-75,-76,-76,-78,-78,20.4,-76.6
25157.640625,156.10596466064453,-77,-78,-73,-76,-75,20.4,-75.8
25136.015625,156.201477766037,-76,-77,-77,-76,-78,20.4,-76.8
25109.765625,156.2974488735199,-76,-76,-75,-76,-79,20.4,-76.4
25079.9375,156.39328837394714,-76,-77,-76,-75,-78,20.4,-76.4
25046.859375,156.48936533927917,-77,-73,-77,-73,-76,20.4,-75.2
25011.96875,156.58500051498413,-77,-77,-77,-76,-75,20.4,-76.4
24974.3828125,156.68179845809937,-74,-76,-76,-78,-76,20.4,-76.0
24932.0234375,156.77685070037842,-76,-73,-76,-76,-75,20.4,-75.2
24891.2265625,156.87319779396057,-75,-73,-75,-74,-75,20.4,-74.4
24851.8515625,156.96910619735718,-76,-77,-76,-76,-75,20.4,-76.0
24809.515625,157.0645890235901,-75,-73,-76,-74,-78,20.4,-75.2
24767.328125,157.16103410720825,-74,-73,-75,-76,-73,20.4,-74.2
24725.5390625,157.25658679008484,-74,-74,-75,-76,-74,20.4,-74.6
24688.6953125,157.3527069091797,-75,-76,-72,-75,-76,20.4,-74.8
24654.046875,157.4480459690094,-76,-74,-76,-76,-76,20.4,-75.6
24624.34375,157.5439488887787,-76,-73,-76,-76,-76,20.4,-75.4
24601.953125,157.6403489112854,-74,-75,-76,-75,-75,20.4,-75.0
24583.0546875,157.73586249351501,-73,-73,-72,-74,-79,20.4,-74.2
24564.515625,157.83218216896057,-74,-73,-76,-73,-75,20.4,-74.2
24553.0078125,157.92798256874084,-75,-72,-75,-73,-74,20.4,-73.8
24546.65625,158.0239233970642,-77,-77,-76,-72,-76,20.4,-75.6
24540.109375,158.11980605125427,-76,-74,-76,-76,-74,20.4,-75.2
24535.9765625,158.21587491035461,-76,-75,-75,-77,-78,20.4,-76.2
24534.3125,158.31183862686157,-71,-76,-74,-76,-76,20.4,-74.6
24532.6015625,158.40758562088013,-73,-75,-74,-77,-73,20.4,-74.4
24533.5625,158.5026524066925,-77,-75,-74,-75,-77,20.4,-75.6
24539.140625,158.5994050502777,-77,-76,-74,-73,-75,20.4,-75.0
24549.5625,158.69517493247986,-74,-76,-75,-76,-73,20.4,-74.8
24565.9765625,158.79113578796387,-76,-74,-75,-74,-76,20.4,-75.0
24587.2109375,158.8864860534668,-74,-73,-74,-78,-79,20.4,-75.6
24611.96875,158.9827060699463,-76,-76,-75,-75,-77,20.4,-75.8
24635.859375,159.07818222045898,-74,-74,-78,-76,-75,20.4,-75.4
24661.21875,159.17406463623047,-73,-76,-75,-79,-77,20.4,-76.0
24682.9609375,159.27039241790771,-74,-74,-77,-76,-73,20.4,-74.8
24702.0546875,159.36643385887146,-77,-75,-73,-77,-77,20.4,-75.8
24723.6953125,159.4623839855194,-75,-74,-78,-75,-73,20.4,-75.0
24745.234375,159.55808925628662,-74,-77,-77,-77,-74,20.4,-75.8
24767.265625,159.65398120880127,-77,-75,-75,-76,-77,20.4,-76.0
24788.25,159.75007319450378,-75,-77,-75,-75,-77,20.4,-75.8
24808.515625,159.84535551071167,-77,-75,-75,-76,-72,20.4,-75.0
24831.359375,159.94186758995056,-76,-75,-75,-75,-75,20.4,-75.2
24855.59375,160.03711676597595,-73,-75,-73,-74,-77,20.4,-74.4
24876.5390625,160.13330459594727,-74,-75,-75,-77,-76,20.4,-75.4
24897.2265625,160.22935366630554,-73,-76,-78,-74,-76,20.4,-75.4
24920.7421875,160.32467913627625,-76,-75,-74,-76,-75,20.4,-75.2
24948.15625,160.42041444778442,-76,-74,-75,-75,-74,20.4,-74.8
24979.0078125,160.51711988449097,-75,-79,-75,-77,-73,20.4,-75.8
25014.7421875,160.6131718158722,-75,-77,-77,-78,-78,20.4,-77.0
25051.6953125,160.70850920677185,-78,-74,-74,-78,-74,20.4,-75.6
25089.8515625,160.80469012260437,-77,-75,-75,-77,-75,20.4,-75.8
25129.3359375,160.90053153038025,-76,-76,-75,-77,-73,20.4,-75.4
25165.40625,160.99557065963745,-76,-75,-76,-77,-76,20.4,-76.0
25201.9921875,161.09140253067017,-78,-77,-75,-77,-76,20.4,-76.6
25239.5625,161.18829083442688,-75,-76,-76,-76,-77,20.4,-76.0
25274.7109375,161.2839434146881,-77,-74,-76,-77,-77,20.4,-76.2
25307.203125,161.3797686100006,-75,-76,-74,-76,-77,20.4,-75.6
25335.890625,161.4755039215088,-76,-76,-75,-73,-75,20.4,-75.0
25366.109375,161.57115530967712,-77,-74,-75,-76,-76,20.4,-75.6
25396.1640625,161.6673445701599,-76,-75,-78,-78,-80,20.4,-77.4
25424.21875,161.76372146606445,-75,-77,-78,-80,-77,20.4,-77.4
25451.625,161.8595745563507,-75,-78,-77,-76,-75,20.4,-76.2
25484.4765625,161.95437812805176,-77,-77,-77,-77,-74,20.4,-76.4
25522.6328125,162.05087852478027,-77,-77,-77,-76,-80,20.4,-77.4
25567.265625,162.14653182029724,-75,-76,-77,-74,-79,20.4,-76.2
25608.9453125,162.2432780265808,-76,-75,-77,-78,-75,20.4,-76.2
25650.1796875,162.33820843696594,-78,-78,-78,-77,-74,20.4,-77.0
25688.875,162.4345200061798,-77,-78,-76,-76,-77,20.4,-76.8
25722.671875,162.53070425987244,-79,-74,-77,-78,-75,20.4,-76.6
25753.75,162.6264054775238,-78,-79,-76,-79,-77,20.4,-77.8
25780.5,162.72186136245728,-78,-77,-74,-78,-79,20.4,-77.2
25805.5,162.81795167922974,-76,-75,-79,-80,-78,20.4,-77.6
25823.7734375,162.9143009185791,-77,-74,-77,-76,-76,20.4,-76.0
25838.5390625,163.0095992088318,-75,-76,-78,-73,-76,20.4,-75.6
25849.4453125,163.10526418685913,-78,-75,-78,-77,-75,20.4,-76.6
25856.5625,163.2019760608673,-75,-76,-77,-76,-76,20.4,-76.0
25857.7578125,163.2973952293396,-76,-75,-76,-75,-78,20.4,-76.0
25854.6171875,163.39343357086182,-80,-79,-77,-76,-77,20.4,-77.8
25846.3984375,163.48966360092163,-78,-78,-79,-75,-77,20.4,-77.4
25835.1484375,163.5850977897644,-77,-79,-78,-77,-75,20.4,-77.2
25818.6015625,163.6814455986023,-76,-78,-76,-76,-74,20.4,-76.0
25798.375,163.7772285938263,-78,-75,-77,-76,-78,20.4,-76.8
25779.1640625,163.8732442855835,-76,-76,-75,-77,-77,20.4,-76.2
25757.875,163.96907663345337,-79,-77,-76,-76,-78,20.4,-77.2
25737.578125,164.0649700164795,-76,-75,-76,-76,-76,20.4,-75.8
25715.703125,164.16100311279297,-77,-77,-77,-77,-79,20.4,-77.4
25692.4921875,164.25663709640503,-78,-75,-79,-78,-77,20.4,-77.4
25669.671875,164.35224795341492,-75,-76,-77,-76,-79,20.4,-76.6
25644.921875,164.44838643074036,-79,-78,-76,-75,-77,20.4,-77.0
25613.9609375,164.54443168640137,-78,-77,-77,-79,-78,20.4,-77.8
25582.2890625,164.64026021957397,-75,-77,-77,-77,-78,20.4,-76.8
25555.53125,164.73581218719482,-78,-77,-74,-75,-78,20.4,-76.4
25526.7734375,164.83202528953552,-75,-76,-77,-77,-76,20.4,-76.2
25499.0625,164.92784595489502,-73,-76,-78,-76,-76,20.4,-75.8
25472.890625,165.02316570281982,-75,-76,-76,-77,-75,20.4,-75.8
25447.0546875,165.11941623687744,-78,-79,-76,-78,-78,20.4,-77.8
25419.1015625,165.2153799533844,-78,-75,-76,-74,-75,20.4,-75.6
25394.7578125,165.31143808364868,-77,-75,-78,-77,-74,20.4,-76.2
25377.2109375,165.40687823295593,-77,-75,-75,-78,-77,20.4,-76.4
25364.5859375,165.50296998023987,-76,-77,-77,-79,-77,20.4,-77.2
25355.3515625,165.59916806221008,-78,-77,-76,-76,-76,20.4,-76.6
25350.9453125,165.69498944282532,-74,-76,-77,-76,-74,20.4,-75.4
25349.734375,165.79078674316406,-78,-76,-75,-77,-78,20.4,-76.8
25355.1796875,165.88661670684814,-76,-73,-77,-76,-77,20.4,-75.8
25363.359375,165.982173204422,-76,-75,-76,-77,-78,20.4,-76.4
25377.3359375,166.0785584449768,-75,-78,-77,-78,-79,20.4,-77.4
25393.6796875,166.17395162582397,-76,-76,-77,-79,-76,20.4,-76.8
25412.3671875,166.2697377204895,-77,-76,-77,-73,-75,20.4,-75.6
25435.140625,166.3659234046936,-79,-77,-74,-79,-74,20.4,-76.6
25454.6640625,166.46124267578125,-74,-75,-78,-78,-77,20.4,-76.4
25467.921875,166.55754494667053,-77,-76,-79,-74,-78,20.4,-76.8
25477.03125,166.6530258655548,-76,-75,-75,-76,-76,20.4,-75.6
25482.8046875,166.74963665008545,-75,-77,-76,-76,-76,20.4,-76.0
25484.625,166.84571242332458,-79,-77,-77,-76,-78,20.4,-77.4
25483.2421875,166.94165468215942,-74,-78,-76,-75,-77,20.4,-76.0
25480.2890625,167.03710103034973,-76,-79,-74,-75,-77,20.4,-76.2
25477.6640625,167.1332643032074,-75,-77,-77,-74,-77,20.4,-76.0
25473.71875,167.22919464111328,-78,-78,-78,-76,-75,20.4,-77.0
25469.703125,167.3244218826294,-76,-78,-77,-78,-78,20.4,-77.4
25470.046875,167.42101860046387,-76,-77,-77,-75,-76,20.4,-76.2
25474.1875,167.51691913604736,-78,-76,-77,-76,-78,20.4,-77.0
25483.84375,167.61237812042236,-73,-76,-77,-77,-78,20.4,-76.2
25495.7734375,167.70767664909363,-76,-77,-76,-75,-75,20.4,-75.8
25512.96875,167.80450224876404,-77,-76,-78,-77,-78,20.4,-77.2
25528.8515625,167.90001320838928,-75,-76,-75,-76,-74,20.4,-75.2
25547.9921875,167.99627947807312,-78,-78,-77,-75,-77,20.4,-77.0
25568.265625,168.09158492088318,-76,-76,-79,-76,-76,20.4,-76.6
25588.828125,168.18804049491882,-76,-75,-76,-79,-76,20.4,-76.4
25608.7578125,168.2840485572815,-77,-76,-77,-79,-75,20.4,-76.8
25629.8984375,168.37958669662476,-79,-76,-77,-77,-78,20.4,-77.4
25652.15625,168.47584652900696,-79,-78,-77,-77,-78,20.4,-77.8
25681.703125,168.5713255405426,-77,-77,-79,-77,-78,20.4,-77.6
25711.9453125,168.66688752174377,-76,-80,-76,-79,-77,20.4,-77.6
25744.3828125,168.76311683654785,-76,-74,-77,-77,-76,20.4,-76.0
25775.3359375,168.8587667942047,-75,-76,-76,-76,-78,20.4,-76.2
25805.1171875,168.95502257347107,-79,-78,-78,-77,-79,20.4,-78.2
25833.484375,169.05087661743164,-80,-77,-80,-76,-77,20.4,-78.0
25855.9140625,169.1468152999878,-78,-76,-77,-75,-76,20.4,-76.4
25870.9921875,169.24307107925415,-78,-77,-77,-77,-77,20.4,-77.2
25881.8828125,169.33883690834045,-75,-77,-77,-79,-78,20.4,-77.2
25889.359375,169.4347689151764,-76,-77,-76,-78,-79,20.4,-77.2
25892.2109375,169.53039264678955,-76,-74,-74,-77,-80,20.4,-76.2
25889.765625,169.626079082489,-79,-78,-78,-77,-75,20.4,-77.4
25887.0234375,169.7215654850006,-75,-76,-78,-77,-78,20.4,-76.8
25880.4453125,169.81752133369446,-77,-78,-77,-74,-76,20.4,-76.4
25868.4765625,169.91390657424927,-77,-76,-78,-77,-75,20.4,-76.6
25852.2109375,170.00909447669983,-77,-77,-78,-76,-75,20.4,-76.6
25833.9765625,170.1058919429779,-80,-77,-75,-77,-77,20.4,-77.2
25809.625,170.20150923728943,-77,-77,-79,-76,-77,20.4,-77.2
25780.2265625,170.2977454662323,-78,-78,-78,-79,-76,20.4,-77.8
25746.8359375,170.3930847644806,-77,-76,-78,-75,-75,20.4,-76.2
25707.890625,170.48916220664978,-76,-74,-80,-76,-78,20.4,-76.8
25663.0703125,170.58453583717346,-74,-74,-78,-78,-73,20.4,-75.4
25613.4453125,170.68100714683533,-78,-80,-78,-73,-77,20.4,-77.2
25564.25,170.776793718338,-78,-78,-77,-77,-78,20.4,-77.6
25514.078125,170.87234687805176,-76,-77,-78,-80,-76,20.4,-77.4
25464.1953125,170.96859550476074,-77,-77,-77,-76,-76,20.4,-76.6
25411.71875,171.0643811225891,-76,-79,-73,-77,-79,20.4,-76.8
25359.125,171.1607527732849,-77,-79,-76,-77,-75,20.4,-76.8
25309.1484375,171.25616693496704,-76,-78,-78,-76,-75,20.4,-76.6
25262.984375,171.3523817062378,-78,-73,-77,-76,-74,20.4,-75.6
25221.3359375,171.4484212398529,-76,-77,-75,-75,-76,20.4,-75.8
25185.125,171.5444312095642,-73,-75,-74,-75,-76,20.4,-74.6
25152.4453125,171.63975620269775,-77,-76,-75,-77,-77,20.4,-76.4
25123.2421875,171.73610639572144,-78,-75,-76,-75,-76,20.4,-76.0
25099.6328125,171.83197283744812,-73,-75,-76,-76,-75,20.4,-75.0
25078.9921875,171.92784595489502,-75,-76,-77,-77,-76,20.4,-76.2
25060.2421875,172.0232503414154,-76,-77,-76,-77,-75,20.4,-76.2
25047.0390625,172.11931109428406,-75,-74,-76,-73,-77,20.4,-75.0
25037.6953125,172.21556973457336,-74,-75,-75,-75,-75,20.4,-74.8
25032.484375,172.3113396167755,-75,-76,-76,-77,-76,20.4,-76.0
25034.4765625,172.40688753128052,-76,-76,-75,-76,-74,20.4,-75.4
25037.46875,172.50245666503906,-78,-76,-77,-75,-77,20.4,-76.6
25040.75,172.59881377220154,-76,-75,-76,-75,-76,20.4,-75.6
25043.5,172.69451713562012,-75,-77,-74,-74,-72,20.4,-74.4
25043.28125,172.79088401794434,-76,-78,-75,-77,-75,20.4,-76.2
25037.796875,172.88631963729858,-78,-74,-74,-77,-75,20.4,-75.6
25030.6796875,172.9824502468109,-75,-78,-78,-76,-77,20.4,-76.8
25021.859375,173.07833886146545,-79,-77,-77,-76,-76,20.4,-77.0
25012.4296875,173.1734857559204,-76,-75,-77,-77,-73,20.4,-75.6
25005.34375,173.26964735984802,-77,-78,-78,-76,-75,20.4,-76.8
24999.5625,173.3663146495819,-73,-75,-74,-76,-76,20.4,-74.8
24998.328125,173.46192026138306,-77,-75,-76,-76,-74,20.4,-75.6
24998.2734375,173.5573410987854,-77,-75,-75,-74,-75,20.4,-75.2
25001.8203125,173.65346431732178,-77,-73,-74,-77,-74,20.4,-75.0
25009.2265625,173.74960231781006,-75,-71,-75,-76,-76,20.4,-74.6
25020.890625,173.84514379501343,-75,-76,-75,-77,-76,20.4,-75.8
25031.6171875,173.95902824401855,-75,-77,-73,-74,-76,20.4,-75.0
25042.46875,174.05297446250916,-75,-77,-74,-76,-76,20.4,-75.6
25051.546875,174.1490831375122,-76,-78,-75,-77,-76,20.4,-76.4
25057.59375,174.24434876441956,-74,-76,-77,-76,-76,20.4,-75.8
25060.28125,174.34100127220154,-76,-76,-76,-75,-77,20.4,-76.0
25057.3984375,174.4366593360901,-77,-74,-76,-76,-74,20.4,-75.4
25054.84375,174.53301429748535,-74,-76,-74,-75,-74,20.4,-74.6
25051.125,174.6286211013794,-77,-76,-75,-72,-77,20.4,-75.4
25047.4453125,174.72391939163208,-75,-75,-75,-75,-80,20.4,-76.0
25045.71875,174.82011699676514,-76,-77,-77,-73,-76,20.4,-75.8
25046.140625,174.91655850410461,-77,-74,-75,-76,-76,20.4,-75.6
25048.203125,175.01197171211243,-78,-76,-75,-75,-75,20.4,-75.8
25049.40625,175.10820198059082,-76,-76,-76,-79,-78,20.4,-77.0
25053.75,175.2035882472992,-77,-76,-73,-77,-74,20.4,-75.4
25057.7421875,175.29949736595154,-74,-75,-76,-76,-75,20.4,-75.2
25062.3515625,175.3956015110016,-77,-74,-76,-77,-77,20.4,-76.2
25068.859375,175.49194288253784,-75,-75,-76,-76,-75,20.4,-75.4
25078.9765625,175.5868215560913,-76,-76,-77,-76,-74,20.4,-75.8
25088.515625,175.68361258506775,-75,-77,-78,-76,-79,20.4,-77.0
25097.328125,175.77882313728333,-79,-75,-77,-76,-72,20.4,-75.8
25103.34375,175.87512063980103,-76,-74,-74,-76,-78,20.4,-75.6
25109.296875,175.97085428237915,-75,-77,-76,-76,-76,20.4,-76.0
25116.078125,176.06704545021057,-75,-77,-78,-75,-75,20.4,-76.0
25124.5234375,176.16323018074036,-75,-75,-76,-76,-75,20.4,-75.4
25133.4375,176.25883150100708,-75,-78,-77,-78,-77,20.4,-77.0
25142.4765625,176.35428071022034,-74,-75,-74,-77,-76,20.4,-75.2
25152.0859375,176.45022439956665,-75,-76,-78,-76,-74,20.4,-75.8
25161.4296875,176.546612739563,-76,-75,-73,-76,-77,20.4,-75.4
25168.46875,176.64222717285156,-76,-76,-77,-77,-78,20.4,-76.8
25176.3671875,176.73816990852356,-76,-76,-77,-79,-77,20.4,-77.0
25189.9140625,176.83392930030823,-77,-75,-77,-77,-77,20.4,-76.6
25207.1328125,176.92938613891602,-74,-76,-76,-78,-75,20.4,-75.8
25226.734375,177.02592754364014,-79,-76,-79,-76,-78,20.4,-77.6
25247.9140625,177.12120485305786,-77,-75,-74,-76,-74,20.4,-75.2
25266.1640625,177.21722292900085,-76,-75,-76,-77,-80,20.4,-76.8
25285.078125,177.3137867450714,-74,-77,-75,-75,-75,20.4,-75.2
25300.96875,177.40961146354675,-77,-76,-76,-77,-76,20.4,-76.4
25318.96875,177.50521636009216,-75,-75,-78,-77,-75,20.4,-76.0
25336.0390625,177.60057735443115,-74,-76,-76,-76,-75,20.4,-75.4
25352.8671875,177.69700694084167,-75,-77,-76,-76,-77,20.4,-76.2
25368.6875,177.79303669929504,-76,-77,-77,-76,-76,20.4,-76.4
25384.625,177.888738155365,-78,-77,-75,-76,-76,20.4,-76.4
25397.34375,177.9846694469452,-78,-76,-77,-77,-76,20.4,-76.8
25409.8984375,178.08083033561707,-78,-76,-75,-77,-78,20.4,-76.8
25421.3359375,178.17679953575134,-74,-76,-76,-76,-75,20.4,-75.4
25433.171875,178.27207207679749,-78,-77,-75,-78,-76,20.4,-76.8
25444.6171875,178.368084192276,-77,-76,-75,-76,-76,20.4,-76.0
25454.6953125,178.46383953094482,-80,-75,-76,-76,-75,20.4,-76.4
25461.3203125,178.55953192710876,-76,-77,-73,-76,-79,20.4,-76.2
25467.7734375,178.6563036441803,-75,-78,-77,-75,-75,20.4,-76.0
25475.0,178.75167274475098,-78,-77,-80,-76,-77,20.4,-77.6
25488.3359375,178.84799814224243,-76,-78,-77,-77,-77,20.4,-77.0
25504.4921875,178.94394659996033,-76,-76,-79,-75,-74,20.4,-76.0
25525.828125,179.03981471061707,-78,-74,-77,-77,-80,20.4,-77.2
25550.703125,179.1356062889099,-77,-73,-79,-75,-78,20.4,-76.4
25572.3046875,179.2309980392456,-76,-77,-77,-76,-76,20.4,-76.4
25594.5625,179.32690286636353,-76,-79,-75,-78,-75,20.4,-76.6
25618.4921875,179.42320227622986,-77,-76,-77,-78,-75,20.4,-76.6
25644.1953125,179.51853561401367,-77,-78,-77,-74,-76,20.4,-76.4
25667.5625,179.61511731147766,-75,-76,-76,-76,-77,20.4,-76.0
25689.640625,179.71093249320984,-77,-77,-77,-75,-77,20.4,-76.6
25712.671875,179.80685138702393,-76,-78,-77,-77,-76,20.4,-76.8
25736.078125,179.9029471874237,-79,-75,-80,-75,-77,20.4,-77.2
25761.390625,179.99823784828186,-75,-77,-76,-79,-74,20.4,-76.2
25786.109375,180.09438014030457,-74,-76,-77,-76,-78,20.4,-76.2
25811.7421875,180.18983626365662,-78,-76,-75,-77,-76,20.4,-76.4
25836.359375,180.28578448295593,-78,-78,-79,-79,-79,20.4,-78.6
25858.8203125,180.3816773891449,-79,-76,-78,-78,-77,20.4,-77.6
25878.5390625,180.47788953781128,-78,-77,-77,-77,-78,20.4,-77.4
25897.8359375,180.57370972633362,-78,-77,-79,-74,-75,20.4,-76.6
25913.109375,180.6692762374878,-78,-76,-77,-78,-79,20.4,-77.6
25923.828125,180.76543641090393,-79,-79,-74,-77,-79,20.4,-77.6
25927.9921875,180.86136865615845,-74,-79,-79,-77,-77,20.4,-77.2
25932.9296875,180.9569308757782,-78,-79,-78,-77,-75,20.4,-77.4
25938.734375,181.05336737632751,-78,-76,-78,-80,-81,20.4,-78.6
25951.3203125,181.1495804786682,-78,-78,-79,-77,-76,20.4,-77.6
25968.4453125,181.24483680725098,-78,-78,-78,-80,-76,20.4,-78.0
25988.59375,181.34088516235352,-78,-77,-77,-77,-77,20.4,-77.2
26015.4453125,181.4362428188324,-78,-78,-75,-75,-78,20.4,-76.8
26042.75,181.53287816047668,-80,-75,-77,-79,-74,20.4,-77.0
26071.6953125,181.62879157066345,-75,-76,-78,-78,-78,20.4,-77.0
26098.8515625,181.72394156455994,-77,-79,-77,-79,-77,20.4,-77.8
26127.2734375,181.82018518447876,-78,-76,-79,-77,-79,20.4,-77.8
26154.9140625,181.91593265533447,-79,-78,-76,-76,-76,20.4,-77.0
26179.6640625,182.011732339859,-76,-79,-76,-80,-78,20.4,-77.8
26202.3046875,182.10824370384216,-77,-80,-79,-77,-77,20.4,-78.0
26226.640625,182.20376014709473,-77,-80,-77,-78,-77,20.4,-77.8
26251.7109375,182.29947686195374,-79,-77,-80,-76,-76,20.4,-77.6
26275.390625,182.3958821296692,-76,-77,-80,-77,-81,20.4,-78.2
26303.2890625,182.49116921424866,-80,-77,-78,-80,-78,20.4,-78.6
26335.15625,182.5877537727356,-79,-78,-78,-76,-79,20.4,-78.0
26371.5078125,182.6832423210144,-80,-75,-80,-79,-81,20.4,-79.0
26406.5,182.77945351600647,-77,-78,-79,-77,-81,20.4,-78.4
26444.65625,182.87485480308533,-77,-78,-79,-77,-79,20.4,-78.0
26483.7890625,182.97035479545593,-77,-77,-76,-77,-80,20.4,-77.4
26520.5078125,183.06659054756165,-79,-78,-78,-79,-78,20.4,-78.4
26553.65625,183.16259241104126,-76,-78,-77,-80,-79,20.4,-78.0
26581.90625,183.25789999961853,-77,-79,-79,-79,-77,20.4,-78.2
26605.8125,183.35450148582458,-81,-80,-82,-82,-80,20.4,-81.0
26623.078125,183.45012497901917,-82,-80,-80,-77,-78,20.4,-79.4
26637.34375,183.54601073265076,-83,-80,-80,-78,-78,20.4,-79.8
26648.234375,183.64166903495789,-79,-79,-78,-80,-81,20.4,-79.4
26653.421875,183.73783493041992,-79,-77,-79,-79,-81,20.4,-79.0
26653.734375,183.8342547416687,-78,-77,-76,-78,-79,20.4,-77.6
26657.0625,183.92956280708313,-77,-79,-79,-81,-77,20.4,-78.6
26660.140625,184.0259997844696,-76,-80,-80,-80,-80,20.4,-79.2
26659.6640625,184.1217348575592,-77,-78,-79,-82,-76,20.4,-78.4
26660.8984375,184.2177186012268,-79,-77,-78,-75,-75,20.4,-76.8
26664.5390625,184.31363248825073,-75,-78,-79,-77,-80,20.4,-77.8
26668.4765625,184.40952348709106,-78,-79,-79,-78,-79,20.4,-78.6
26672.375,184.50504422187805,-79,-80,-78,-78,-76,20.4,-78.2
26672.328125,184.60112524032593,-77,-80,-79,-80,-79,20.4,-79.0
26668.09375,184.69657945632935,-80,-79,-80,-79,-79,20.4,-79.4
26663.59375,184.79255414009094,-79,-78,-77,-77,-77,20.4,-77.6
26661.90625,184.88903784751892,-79,-81,-78,-81,-75,20.4,-78.8
26661.7734375,184.98450303077698,-78,-76,-80,-76,-79,20.4,-77.8
26658.7734375,185.08093309402466,-79,-78,-77,-80,-79,20.4,-78.6
26655.3203125,185.1765592098236,-80,-79,-80,-78,-79,20.4,-79.2
26651.3046875,185.27167391777039,-77,-75,-80,-80,-78,20.4,-78.0
26649.40625,185.3684823513031,-78,-78,-79,-78,-81,20.4,-78.8
26648.9765625,185.46449303627014,-80,-77,-79,-78,-77,20.4,-78.2
26645.734375,185.55946254730225,-79,-79,-78,-78,-80,20.4,-78.8
26641.265625,185.65613985061646,-80,-77,-79,-80,-76,20.4,-78.4
26636.0703125,185.75144171714783,-78,-77,-78,-80,-81,20.4,-78.8
26631.5546875,185.84787607192993,-79,-78,-77,-81,-79,20.4,-78.8
26625.3203125,185.94321417808533,-79,-80,-77,-80,-77,20.4,-78.6
26614.6328125,186.03921794891357,-79,-78,-80,-80,-79,20.4,-79.2
26598.9453125,186.13534426689148,-77,-79,-78,-79,-80,20.4,-78.6
26581.3203125,186.23132038116455,-77,-80,-80,-80,-80,20.4,-79.4
26564.0625,186.32732725143433,-80,-79,-79,-80,-79,20.4,-79.4
26546.6484375,186.4232542514801,-79,-77,-77,-79,-78,20.4,-78.0
26525.578125,186.51856422424316,-83,-79,-77,-78,-79,20.4,-79.2
26505.5625,186.6142063140869,-78,-77,-80,-77,-80,20.4,-78.4
26485.3828125,186.7108392715454,-78,-78,-79,-79,-76,20.4,-78.0
26468.5703125,186.80682110786438,-76,-78,-76,-77,-78,20.4,-77.0
26453.046875,186.90272283554077,-79,-81,-78,-78,-79,20.4,-79.0
26434.640625,186.99855184555054,-79,-76,-77,-81,-78,20.4,-78.2
26413.8203125,187.09419298171997,-76,-79,-79,-78,-77,20.4,-77.8
26389.171875,187.1903042793274,-77,-78,-80,-78,-78,20.4,-78.2
26362.5859375,187.28559017181396,-75,-79,-77,-78,-80,20.4,-77.8
26336.5859375,187.38134860992432,-81,-81,-79,-74,-79,20.4,-78.8
26307.1171875,187.47742652893066,-78,-76,-77,-79,-76,20.4,-77.2
26274.953125,187.57396793365479,-77,-77,-78,-80,-78,20.4,-78.0
26245.1875,187.6695773601532,-77,-78,-78,-76,-77,20.4,-77.2
26212.953125,187.76574301719666,-76,-78,-77,-78,-77,20.4,-77.2
26177.2890625,187.8611671924591,-76,-77,-77,-79,-78,20.4,-77.4
26142.2890625,187.9571511745453,-78,-76,-78,-77,-77,20.4,-77.2
26105.609375,188.05285358428955,-77,-77,-76,-77,-78,20.4,-77.0
26069.4609375,188.1492567062378,-76,-75,-77,-77,-77,20.4,-76.4
26032.5234375,188.24458265304565,-80,-77,-77,-78,-76,20.4,-77.6
25992.7109375,188.34107279777527,-78,-76,-78,-76,-80,20.4,-77.6
25952.3359375,188.43654799461365,-76,-78,-76,-79,-76,20.4,-77.0
25911.2421875,188.53226256370544,-78,-75,-80,-78,-77,20.4,-77.6
25870.28125,188.62838125228882,-78,-80,-77,-77,-76,20.4,-77.6
25831.9453125,188.72393560409546,-77,-77,-80,-77,-77,20.4,-77.6
25793.4765625,188.82006454467773,-78,-75,-77,-78,-78,20.4,-77.2
25757.0390625,188.9163954257965,-77,-79,-74,-77,-77,20.4,-76.8
25719.328125,189.01174521446228,-77,-77,-73,-75,-78,20.4,-76.0
25678.1953125,189.10794615745544,-76,-76,-79,-75,-77,20.4,-76.6
