finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
-31026,2163.5655167102814,104,104,105,104,105,22.4,104.4
-31026,2163.6615765094757,105,105,108,102,109,22.4,105.8
-31026,2163.773478746414,106,105,108,105,105,22.4,105.8
-31026,2163.8690886497498,106,109,106,106,106,22.4,106.6
-31026,2163.98073887825,104,106,109,105,110,22.4,106.8
-31026,2164.0761625766754,102,106,106,106,106,22.4,105.2
-31026,2164.172734975815,109,108,106,108,106,22.4,107.4
-31026,2164.2686684131622,109,107,107,104,106,22.4,106.6
-31026,2164.3804411888123,105,106,108,104,106,22.4,105.8
-31026,2164.4758913517,107,110,106,108,105,22.4,107.2
-31026,2164.5715827941895,107,107,106,103,104,22.4,105.4
-31026,2164.6678233146667,108,108,107,105,103,22.4,106.2
-31026,2164.7637178897858,109,107,108,108,110,22.4,108.4
-31026,2164.859484434128,106,104,110,107,107,22.4,106.8
-31026,2164.955367565155,105,104,109,108,108,22.4,106.8
-31026,2165.051210641861,108,106,105,104,107,22.4,106.0
-31026,2165.1622936725616,108,107,106,107,108,22.4,107.2
-31026,2165.257717370987,111,109,106,107,105,22.4,107.6
-31026,2165.3702981472015,103,105,108,108,105,22.4,105.8
-31026,2165.4655287265778,105,105,110,107,107,22.4,106.8
-31026,2165.5621140003204,105,108,107,105,105,22.4,106.0
-31026,2165.656987428665,106,106,103,105,105,22.4,105.0
-31026,2165.753856897354,106,111,109,106,106,22.4,107.6
-31026,2165.8485877513885,105,106,106,108,105,22.4,106.0
-31026,2165.961381673813,105,107,104,106,107,22.4,105.8
-31026,2166.0573451519012,108,102,107,107,108,22.4,106.4
-31026,2166.152848482132,107,104,106,106,106,22.4,105.8
-31026,2166.2480936050415,106,107,105,105,105,22.4,105.6
-31026,2166.344127178192,105,106,106,107,105,22.4,105.8
-31026,2166.4405755996704,107,106,107,107,108,22.4,107.0
-31026,2166.535822868347,105,104,110,106,110,22.4,107.0
-31026,2166.632127761841,107,107,106,106,105,22.4,106.2
-31026,2166.7279381752014,104,107,108,105,109,22.4,106.6
-31026,2166.823520898819,104,110,105,106,105,22.4,106.0
-31026,2166.9197220802307,105,110,105,106,104,22.4,106.0
-31026,2167.0155684947968,105,108,107,106,105,22.4,106.2
-31026,2167.111421585083,104,105,107,106,106,22.4,105.6
-31026,2167.2072427272797,106,106,102,108,107,22.4,105.8
-31026,2167.302317380905,104,106,107,107,110,22.4,106.8
-31026,2167.398330926895,108,106,105,107,106,22.4,106.4
-31026,2167.49414396286,104,105,106,106,105,22.4,105.2
-31026,2167.590014219284,108,106,108,107,105,22.4,106.8
-31026,2167.6863281726837,106,109,106,107,108,22.4,107.2
-31026,2167.7820994853973,105,106,102,104,106,22.4,104.6
-31026,2167.8780574798584,107,105,107,108,106,22.4,106.6
-31026,2167.973719596863,107,104,104,104,109,22.4,105.6
-31026,2168.069608926773,105,106,103,109,108,22.4,106.2
-31026,2168.165413379669,109,108,107,108,105,22.4,107.4
-31026,2168.260374069214,107,109,106,106,109,22.4,107.4
-31026,2168.356547832489,103,108,109,105,105,22.4,106.0
-31026,2168.452594280243,105,105,106,108,107,22.4,106.2
-31026,2168.5488040447235,105,106,105,107,106,22.4,105.8
-31026,2168.644579410553,106,107,104,109,104,22.4,106.0
-31026,2168.7404885292053,107,104,105,106,108,22.4,106.0
-31026,2168.8362941741943,106,107,106,106,104,22.4,105.8
-31026,2168.9312505722046,104,106,104,104,107,22.4,105.0
-31026,2169.0275163650513,105,104,107,107,107,22.4,106.0
-31026,2169.1237864494324,105,107,103,108,104,22.4,105.4
-31026,2169.2196519374847,105,108,105,105,105,22.4,105.6
-31026,2169.3155105113983,104,105,106,108,109,22.4,106.4
-31026,2169.41033744812,105,108,104,105,106,22.4,105.6
-31026,2169.5070540905,106,105,107,103,106,22.4,105.4
-31026,2169.618395805359,105,106,106,106,106,22.4,105.8
-31026,2169.7142672538757,105,106,106,108,105,22.4,106.0
-31026,2169.825827598572,106,106,107,110,109,22.4,107.6
-31026,2169.922568798065,106,108,106,106,106,22.4,106.4
-31026,2170.033352613449,106,107,108,110,109,22.4,108.0
-31026,2170.1300044059753,106,106,105,107,106,22.4,106.0
-31026,2170.2257068157196,108,105,110,108,106,22.4,107.4
-31026,2170.3215913772583,107,104,107,105,106,22.4,105.8
-31026,2170.4174835681915,110,105,107,106,108,22.4,107.2
-31026,2170.5126695632935,103,105,107,108,108,22.4,106.2
-31026,2170.609186887741,107,109,109,105,106,22.4,107.2
-31026,2170.704874753952,107,106,100,109,105,22.4,105.4
-31026,2170.800808429718,108,110,106,107,105,22.4,107.2
-31026,2170.912570953369,110,105,107,108,105,22.4,107.0
-31026,2171.008373975754,105,107,105,103,108,22.4,105.6
-31026,2171.119879722595,109,105,103,109,104,22.4,106.0
-31026,2171.2160868644714,104,107,106,106,108,22.4,106.2
-31026,2171.31157207489,104,105,106,105,104,22.4,104.8
-31026,2171.4072275161743,108,109,107,108,107,22.4,107.8
-31026,2171.5194108486176,107,108,107,105,106,22.4,106.6
-31026,2171.6153132915497,107,107,104,104,104,22.4,105.2
-31026,2171.7270374298096,104,109,106,106,107,22.4,106.4
-31026,2171.8228335380554,108,111,107,105,109,22.4,108.0
-31026,2171.9176597595215,104,102,108,103,105,22.4,104.4
-31026,2172.013750076294,109,104,104,105,107,22.4,105.8
-31026,2172.126426935196,106,107,106,108,104,22.4,106.2
-31026,2172.2221229076385,107,104,109,107,111,22.4,107.6
-31026,2172.3179564476013,107,108,107,107,108,22.4,107.4
-31026,2172.4139144420624,106,104,105,108,106,22.4,105.8
-31026,2172.509747028351,106,103,105,108,107,22.4,105.8
-31026,2172.605593919754,108,106,107,106,105,22.4,106.4
-31026,2172.7014949321747,106,106,106,108,106,22.4,106.4
-31026,2172.8125319480896,104,106,105,105,106,22.4,105.2
-31026,2172.9090960025787,105,107,106,106,107,22.4,106.2
-31026,2173.019968032837,109,107,104,105,107,22.4,106.4
-31026,2173.1161255836487,107,107,104,106,108,22.4,106.4
-31026,2173.212026834488,102,103,106,107,104,22.4,104.4
-31026,2173.3236634731293,107,107,108,107,107,22.4,107.2
-31026,2173.4354445934296,109,103,108,107,106,22.4,106.6
-31026,2173.5472481250763,110,108,104,108,108,22.4,107.6
-31026,2173.64329457283,105,104,106,108,105,22.4,105.6
-31026,2173.755650281906,105,107,105,107,109,22.4,106.6
-31026,2173.8512909412384,107,105,108,108,107,22.4,107.0
-31026,2173.9465136528015,110,107,105,107,105,22.4,106.8
-31026,2174.057944059372,106,104,104,104,105,22.4,104.6
-31026,2174.1547935009003,104,107,108,105,104,22.4,105.6
-31026,2174.2502250671387,107,106,106,106,108,22.4,106.6
-31026,2174.3464946746826,108,107,107,107,109,22.4,107.6
-31026,2174.441552877426,105,104,108,106,104,22.4,105.4
-31026,2174.5380816459656,106,105,107,106,104,22.4,105.6
-31026,2174.6338522434235,108,107,105,107,107,22.4,106.8
-31026,2174.7297410964966,107,106,107,107,106,22.4,106.6
-31026,2174.825629234314,106,108,104,107,101,22.4,105.2
-31026,2174.936678171158,104,109,108,107,106,22.4,106.8
-31026,2175.033045053482,104,108,107,105,103,22.4,105.4
-31026,2175.1452317237854,108,109,105,106,104,22.4,106.4
-31026,2175.2403886318207,105,107,107,106,108,22.4,106.6
-31026,2175.336038827896,106,105,105,109,107,22.4,106.4
-31026,2175.432455062866,106,105,108,106,108,22.4,106.6
-31026,2175.5282995700836,108,108,108,105,106,22.4,107.0
-31026,2175.6239070892334,107,108,105,104,106,22.4,106.0
-31026,2175.7190618515015,105,106,109,105,109,22.4,106.8
-31026,2175.8149602413177,107,108,106,105,108,22.4,106.8
-31026,2175.911545753479,104,106,104,104,104,22.4,104.4
-31026,2176.0075945854187,107,104,107,109,107,22.4,106.8
-31026,2176.103061914444,107,108,104,107,105,22.4,106.2
-31026,2176.1986865997314,105,107,107,110,105,22.4,106.8
-31026,2176.294110774994,108,104,106,109,106,22.4,106.6
-31026,2176.3907663822174,107,106,108,105,105,22.4,106.2
-31026,2176.4865934848785,106,106,107,107,109,22.4,107.0
-31026,2176.582592010498,107,108,108,105,107,22.4,107.0
-31026,2176.6775867938995,105,110,106,104,107,22.4,106.4
-31026,2176.7740728855133,106,104,104,106,108,22.4,105.6
-31026,2176.869983434677,106,104,109,107,104,22.4,106.0
-31026,2176.9657578468323,104,109,104,104,106,22.4,105.4
-31026,2177.0615234375,104,107,104,109,104,22.4,105.6
-31026,2177.1732301712036,106,108,107,105,105,22.4,106.2
-31026,2177.2689714431763,103,107,109,104,108,22.4,106.2
-31026,2177.3641777038574,107,110,105,105,107,22.4,106.8
-31026,2177.4599273204803,104,106,107,110,109,22.4,107.2
-31026,2177.572614431381,108,108,106,107,107,22.4,107.2
-31026,2177.667847633362,105,109,108,105,108,22.4,107.0
-31026,2177.763901233673,106,105,110,105,106,22.4,106.4
-31026,2177.8601326942444,108,110,107,107,106,22.4,107.6
-31026,2177.9558951854706,106,105,106,107,107,22.4,106.2
-31026,2178.0516629219055,109,106,106,103,107,22.4,106.2
-31026,2178.147631406784,106,102,104,106,108,22.4,105.2
-31026,2178.2426133155823,108,105,106,106,103,22.4,105.6
-31026,2178.339236021042,105,106,107,109,111,22.4,107.6
-31026,2178.434541463852,108,104,107,106,106,22.4,106.2
-31026,2178.530556201935,104,104,104,110,107,22.4,105.8
-31026,2178.6265614032745,107,105,109,109,111,22.4,108.2
-31026,2178.738401889801,106,105,107,106,104,22.4,105.6
-31026,2178.833501815796,103,109,105,107,105,22.4,105.8
-31026,2178.930078983307,105,106,108,107,106,22.4,106.4
-31026,2179.0256218910217,110,107,106,107,105,22.4,107.0
-31026,2179.121650457382,106,107,107,107,106,22.4,106.6
-31026,2179.2175612449646,105,106,105,106,107,22.4,105.8
-31026,2179.313355445862,104,108,108,106,105,22.4,106.2
-31026,2179.4088451862335,106,106,109,108,109,22.4,107.6
-31026,2179.5051412582397,109,106,103,105,106,22.4,105.8
-31026,2179.6005828380585,105,105,106,107,107,22.4,106.0
-31026,2179.6962683200836,107,108,107,107,110,22.4,107.8
-31026,2179.7919313907623,105,102,107,108,106,22.4,105.6
-31026,2179.8877618312836,107,107,106,106,110,22.4,107.2
-31026,2179.984312057495,105,106,107,105,107,22.4,106.0
-31026,2180.095780611038,107,108,107,105,107,22.4,106.8
-31026,2180.2073636054993,107,106,104,106,105,22.4,105.6
-31026,2180.3028526306152,104,108,108,106,107,22.4,106.6
-31026,2180.3986530303955,108,109,106,105,107,22.4,107.0
-31026,2180.4946115016937,105,106,107,110,106,22.4,106.8
-31026,2180.5909485816956,108,102,105,102,107,22.4,104.8
-31026,2180.7023520469666,108,107,108,106,104,22.4,106.6
-31026,2180.7986505031586,104,103,108,110,104,22.4,105.8
-31026,2180.8935191631317,106,106,105,108,107,22.4,106.4
-31026,2180.9903693199158,106,105,107,106,108,22.4,106.4
-31026,2181.0854251384735,105,105,107,107,107,22.4,106.2
-31026,2181.1815025806427,107,105,106,105,103,22.4,105.2
-31026,2181.2778265476227,107,105,105,110,106,22.4,106.6
-31026,2181.3730585575104,109,105,105,105,106,22.4,106.0
-31026,2181.4695084095,109,105,106,106,110,22.4,107.2
-31026,2181.5654199123383,105,106,104,106,107,22.4,105.6
-31026,2181.6766245365143,110,107,104,106,106,22.4,106.6
-31026,2181.7728083133698,107,106,108,109,106,22.4,107.2
-31026,2181.8681473731995,104,108,107,107,107,22.4,106.6
-31026,2181.9644315242767,109,103,110,104,111,22.4,107.4
-31026,2182.0599629879,109,107,103,106,107,22.4,106.4
-31026,2182.1560661792755,109,104,106,107,110,22.4,107.2
-31026,2182.2520253658295,106,106,106,104,104,22.4,105.2
-31026,2182.3478837013245,106,106,106,109,107,22.4,106.8
-31026,2182.443626642227,106,105,106,107,104,22.4,105.6
-31026,2182.5394842624664,103,108,107,109,107,22.4,106.8
-31026,2182.6345891952515,105,105,104,103,108,22.4,105.0
-31026,2182.7308814525604,108,107,108,107,109,22.4,107.8
-31026,2182.842916250229,104,107,107,106,107,22.4,106.2
-31026,2182.9387917518616,109,107,108,104,109,22.4,107.4
-31026,2183.0503268241882,108,107,106,105,106,22.4,106.4
-31026,2183.145566225052,107,107,111,109,107,22.4,108.2
-31026,2183.2414066791534,104,108,107,111,105,22.4,107.0
-31026,2183.33806681633,103,107,106,104,108,22.4,105.6
-31026,2183.4340755939484,108,106,105,106,109,22.4,106.8
-31026,2183.5289380550385,106,104,106,105,107,22.4,105.6
-31026,2183.6255061626434,106,104,107,106,107,22.4,106.0
-31026,2183.721509218216,107,107,103,107,107,22.4,106.2
-31026,2183.817245721817,106,107,108,104,106,22.4,106.2
-31026,2183.9120910167694,105,104,108,105,104,22.4,105.2
-31026,2184.0088169574738,104,109,106,107,104,22.4,106.0
-31026,2184.1042585372925,104,106,106,104,108,22.4,105.6
-31026,2184.199927330017,108,107,107,105,110,22.4,107.4
-31026,2184.2964565753937,107,110,102,107,104,22.4,106.0
-31026,2184.3923165798187,104,106,109,110,104,22.4,106.6
-31026,2184.488112926483,106,108,109,105,108,22.4,107.2
-31026,2184.583380460739,104,108,108,105,107,22.4,106.4
-31026,2184.6790721416473,107,107,110,106,105,22.4,107.0
-31026,2184.7746322155,105,106,106,106,108,22.4,106.2
-31026,2184.8713262081146,107,105,109,104,104,22.4,105.8
-31026,2184.9669909477234,106,106,106,104,107,22.4,105.8
-31026,2185.062450647354,105,107,108,109,108,22.4,107.4
-31026,2185.1587924957275,105,107,106,109,109,22.4,107.2
-31026,2185.254072666168,108,107,107,107,108,22.4,107.4
-31026,2185.3656044006348,104,103,107,106,108,22.4,105.6
-31026,2185.46172952652,108,104,106,104,108,22.4,106.0
-31026,2185.558114051819,104,107,105,107,106,22.4,105.8
-31026,2185.653824329376,108,108,105,105,104,22.4,106.0
-31026,2185.7497878074646,108,106,105,108,106,22.4,106.6
-31026,2185.8456094264984,107,113,105,108,108,22.4,108.2
-31026,2185.9415113925934,107,103,105,105,105,22.4,105.0
-31026,2186.037249803543,107,107,110,108,108,22.4,108.0
-31026,2186.132918357849,109,107,107,107,107,22.4,107.4
-31026,2186.228802919388,105,104,105,106,106,22.4,105.2
-31026,2186.3400077819824,108,109,108,109,107,22.4,108.2
-31026,2186.4356837272644,111,106,107,109,108,22.4,108.2
-31026,2186.5315873622894,108,106,107,109,104,22.4,106.8
-31026,2186.6276688575745,103,107,106,106,107,22.4,105.8
-31026,2186.7399344444275,107,104,104,107,110,22.4,106.4
-31026,2186.8358252048492,105,105,105,107,108,22.4,106.0
-31026,2186.9465758800507,107,108,107,110,105,22.4,107.4
-31026,2187.042866706848,108,105,106,109,106,22.4,106.8
-31026,2187.1381373405457,104,104,102,107,105,22.4,104.4
-31026,2187.234938621521,106,110,106,109,102,22.4,106.6
-31026,2187.3308568000793,105,104,104,107,108,22.4,105.6
-31026,2187.4266905784607,110,103,107,106,108,22.4,106.8
-31026,2187.52259516716,106,106,107,111,108,22.4,107.6
-31026,2187.6183621883392,103,109,109,104,108,22.4,106.6
-31026,2187.714001893997,107,106,107,107,106,22.4,106.6
-31026,2187.8097653388977,108,107,104,107,106,22.4,106.4
-31026,2187.905034303665,107,104,106,110,108,22.4,107.0
-31026,2188.0173904895782,103,106,108,109,106,22.4,106.4
-31026,2188.112857580185,105,107,106,106,104,22.4,105.6
-31026,2188.209239721298,106,109,106,106,106,22.4,106.6
-31026,2188.305119752884,109,106,106,105,105,22.4,106.2
-31026,2188.4158511161804,108,107,109,105,103,22.4,106.4
-31026,2188.512623310089,108,107,107,107,107,22.4,107.2
-31026,2188.6239206790924,105,104,107,108,108,22.4,106.4
-31026,2188.7200684547424,105,106,107,104,107,22.4,105.8
-31026,2188.831990003586,108,106,106,108,105,22.4,106.6
-31026,2188.92791390419,109,107,108,107,108,22.4,107.8
-31026,2189.023599386215,111,108,107,108,106,22.4,108.0
-31026,2189.1194775104523,105,105,106,107,106,22.4,105.8
-31026,2189.215365409851,108,106,105,108,106,22.4,106.6
-31026,2189.3267970085144,107,109,109,104,108,22.4,107.4
-31026,2189.422672510147,108,108,105,108,107,22.4,107.2
-31026,2189.5186851024628,107,107,106,103,108,22.4,106.2
-31026,2189.6145548820496,107,106,105,106,107,22.4,106.2
-31026,2189.7264506816864,105,111,105,106,107,22.4,106.8
-31026,2189.8221323490143,104,108,108,108,105,22.4,106.6
-31026,2189.9339730739594,110,106,105,108,108,22.4,107.4
-31026,2190.045176267624,106,108,108,105,105,22.4,106.4
-31026,2190.1415691375732,107,108,105,108,103,22.4,106.2
-31026,2190.253273963928,110,110,105,107,106,22.4,107.6
-31026,2190.3485984802246,106,106,109,106,109,22.4,107.2
-31026,2190.4446387290955,108,103,105,106,105,22.4,105.4
-31026,2190.5401158332825,105,106,109,109,106,22.4,107.0
-31026,2190.6361849308014,106,109,108,105,107,22.4,107.0
-31026,2190.748492002487,106,105,107,109,108,22.4,107.0
-31026,2190.8443596363068,104,107,106,107,104,22.4,105.6
-31026,2190.940012693405,109,106,108,106,107,22.4,107.2
-31026,2191.0353651046753,108,105,107,105,105,22.4,106.0
-31026,2191.130958557129,107,105,105,109,107,22.4,106.6
-31026,2191.227703332901,104,106,104,109,107,22.4,106.0
-31026,2191.3224744796753,107,106,104,108,104,22.4,105.8
-31026,2191.418853998184,103,105,106,108,111,22.4,106.6
-31026,2191.515040874481,107,109,103,105,107,22.4,106.2
-31026,2191.626937150955,102,109,109,106,106,22.4,106.4
-31026,2191.7227132320404,105,104,101,107,107,22.4,104.8
-31026,2191.8183913230896,104,105,105,108,104,22.4,105.2
-31026,2191.9145188331604,108,107,109,104,104,22.4,106.4
-31026,2192.0091898441315,105,105,106,105,106,22.4,105.4
-31026,2192.104923248291,105,107,110,104,107,22.4,106.6
-31026,2192.201725244522,106,105,111,105,108,22.4,107.0
-31026,2192.297637462616,105,107,106,105,104,22.4,105.4
-31026,2192.3933804035187,105,107,107,107,106,22.4,106.4
-31026,2192.4893805980682,107,108,103,107,105,22.4,106.0
-31026,2192.585227251053,107,106,106,104,107,22.4,106.0
-31026,2192.6810488700867,105,107,105,105,104,22.4,105.2
-31026,2192.7921941280365,106,108,110,105,107,22.4,107.2
-31026,2192.887802362442,109,108,109,107,108,22.4,108.2
-31026,2193.000314950943,107,107,107,107,104,22.4,106.4
-31026,2193.096249103546,107,104,109,106,108,22.4,106.8
-31026,2193.2077145576477,106,105,107,106,108,22.4,106.4
-31026,2193.3039305210114,109,109,106,108,103,22.4,107.0
-31026,2193.3989248275757,108,106,107,107,104,22.4,106.4
-31026,2193.4951894283295,109,105,105,106,104,22.4,105.8
-31026,2193.591336250305,109,107,105,107,108,22.4,107.2
-31026,2193.687074661255,105,106,106,107,106,22.4,106.0
-31026,2193.783139228821,107,106,104,106,109,22.4,106.4
-31026,2193.877898454666,107,110,106,107,108,22.4,107.6
-31026,2193.974381685257,108,108,105,106,106,22.4,106.6
-31026,2194.0703473091125,104,104,109,107,108,22.4,106.4
-31026,2194.165510416031,107,106,108,108,108,22.4,107.4
-31026,2194.26215839386,104,107,106,107,108,22.4,106.4
-31026,2194.357884168625,106,106,105,106,109,22.4,106.4
-31026,2194.4537510871887,109,108,107,104,105,22.4,106.6
-31026,2194.549612760544,108,106,104,103,105,22.4,105.2
-31026,2194.6453351974487,111,104,109,107,107,22.4,107.6
-31026,2194.740638256073,110,108,105,108,107,22.4,107.6
-31026,2194.836972951889,107,105,106,106,108,22.4,106.4
-31026,2194.932784795761,107,103,104,110,106,22.4,106.0
-31026,2195.028578042984,106,105,109,110,105,22.4,107.0
-31026,2195.12446641922,110,104,108,107,109,22.4,107.6
-31026,2195.2195761203766,104,107,107,104,104,22.4,105.2
-31026,2195.3153138160706,105,107,105,104,106,22.4,105.4
-31026,2195.427166700363,108,106,106,106,105,22.4,106.2
-31026,2195.5233314037323,106,108,107,105,105,22.4,106.2
-31026,2195.635504961014,106,108,103,107,105,22.4,105.8
-31026,2195.731470346451,107,106,105,109,108,22.4,107.0
-31026,2195.827038049698,106,107,107,106,111,22.4,107.4
-31026,2195.92249417305,108,110,105,106,106,22.4,107.0
-31026,2196.0189638137817,106,106,105,109,107,22.4,106.6
-31026,2196.11474275589,108,107,109,109,108,22.4,108.2
-31026,2196.210452079773,107,106,108,109,107,22.4,107.4
-31026,2196.306421995163,110,106,105,109,107,22.4,107.4
-31026,2196.4021134376526,107,104,107,108,108,22.4,106.8
-31026,2196.4980494976044,104,106,108,104,106,22.4,105.6
-31026,2196.593569278717,110,108,105,105,106,22.4,106.8
-31026,2196.689749479294,107,105,107,107,106,22.4,106.4
-31026,2196.801347017288,109,108,104,107,107,22.4,107.0
-31026,2196.897548675537,108,104,107,106,105,22.4,106.0
