finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
18446,38.88914132118225,-45,-43,-44,-46,-45,NaN,-44.6
18444,38.98504829406738,-46,-44,-44,-42,-45,NaN,-44.2
18445,39.0814323425293,-46,-45,-44,-46,-47,NaN,-45.6
18449,39.17742705345154,-47,-44,-44,-44,-45,NaN,-44.8
18451,39.28806447982788,-46,-46,-45,-44,-45,NaN,-45.2
18453,39.38503551483154,-46,-44,-47,-46,-45,NaN,-45.6
18453,39.48080062866211,-45,-45,-46,-44,-44,NaN,-44.8
18453,39.57674765586853,-43,-44,-45,-47,-46,NaN,-45.0
18453,39.67208290100098,-45,-42,-47,-44,-45,NaN,-44.6
18454,39.76825022697449,-44,-46,-47,-44,-45,NaN,-45.2
18458,39.86405968666077,-45,-45,-45,-46,-47,NaN,-45.6
18459,39.95919895172119,-47,-46,-42,-46,-46,NaN,-45.4
18455,40.05525493621826,-45,-43,-46,-43,-46,NaN,-44.6
18448,40.16728401184082,-46,-45,-45,-48,-45,NaN,-45.8
18434,40.263335943222046,-45,-45,-45,-46,-44,NaN,-45.0
18416,40.374306440353394,-43,-46,-43,-44,-45,NaN,-44.2
18396,40.47103810310364,-46,-44,-46,-43,-47,NaN,-45.2
18379,40.56698226928711,-46,-45,-45,-45,-44,NaN,-45.0
18363,40.66269493103027,-46,-46,-43,-46,-44,NaN,-45.0
18350,40.757513761520386,-44,-46,-44,-44,-44,NaN,-44.4
18337,40.85422492027283,-45,-46,-45,-45,-44,NaN,-45.0
18322,40.95019817352295,-44,-44,-45,-46,-43,NaN,-44.4
18304,41.04546523094177,-46,-43,-46,-44,-47,NaN,-45.2
18285,41.1418662071228,-45,-45,-44,-45,-45,NaN,-44.8
18264,41.23755502700806,-46,-44,-43,-45,-45,NaN,-44.6
18243,41.33338785171509,-44,-46,-46,-48,-44,NaN,-45.6
18224,41.428502798080444,-46,-44,-47,-46,-46,NaN,-45.8
18208,41.540772438049316,-46,-46,-44,-45,-44,NaN,-45.0
18194,41.63680171966553,-45,-45,-44,-46,-43,NaN,-44.6
18178,41.73238968849182,-45,-43,-45,-45,-48,NaN,-45.2
18164,41.82861018180847,-46,-44,-44,-45,-47,NaN,-45.2
18147,41.94031882286072,-43,-44,-45,-44,-43,NaN,-43.8
18130,42.03622126579285,-44,-43,-43,-45,-46,NaN,-44.2
18113,42.13191294670105,-42,-45,-42,-46,-43,NaN,-43.6
18093,42.22780442237854,-44,-46,-44,-45,-46,NaN,-45.0
18067,42.32360768318176,-46,-46,-47,-44,-46,NaN,-45.8
18036,42.41955256462097,-45,-46,-46,-45,-47,NaN,-45.8
18001,42.51539182662964,-43,-47,-43,-43,-44,NaN,-44.0
17962,42.61058759689331,-46,-43,-45,-45,-42,NaN,-44.2
17923,42.70691990852356,-42,-46,-44,-44,-47,NaN,-44.6
17884,42.80273675918579,-45,-47,-44,-42,-43,NaN,-44.2
17846,42.89833426475525,-44,-43,-43,-45,-43,NaN,-43.6
17814,42.994484424591064,-44,-42,-44,-43,-46,NaN,-43.8
17787,43.0902464389801,-46,-44,-47,-45,-45,NaN,-45.4
17765,43.185139894485474,-46,-44,-43,-45,-45,NaN,-44.6
17748,43.281967639923096,-45,-44,-45,-45,-44,NaN,-44.6
17735,43.377670764923096,-42,-47,-44,-45,-46,NaN,-44.8
17724,43.4734251499176,-46,-42,-44,-46,-45,NaN,-44.6
17713,43.568963289260864,-43,-44,-44,-42,-45,NaN,-43.6
17702,43.66457486152649,-42,-44,-43,-43,-46,NaN,-43.6
17689,43.76004362106323,-43,-44,-45,-45,-44,NaN,-44.2
17677,43.87191700935364,-42,-44,-47,-42,-47,NaN,-44.4
17672,43.96835803985596,-44,-43,-42,-46,-44,NaN,-43.8
17672,44.0802526473999,-43,-44,-40,-42,-44,NaN,-42.6
17677,44.17642259597778,-45,-45,-45,-45,-45,NaN,-45.0
17682,44.287721157073975,-43,-44,-44,-44,-45,NaN,-44.0
17685,44.39947748184204,-44,-45,-45,-44,-46,NaN,-44.8
17686,44.49495816230774,-44,-45,-45,-44,-44,NaN,-44.4
17685,44.59154462814331,-45,-45,-45,-45,-46,NaN,-45.2
17682,44.70330619812012,-45,-44,-43,-43,-44,NaN,-43.8
17682,44.79898285865784,-46,-43,-44,-43,-45,NaN,-44.2
17683,44.89467430114746,-42,-45,-44,-43,-42,NaN,-43.2
17683,44.99022555351257,-44,-45,-43,-45,-46,NaN,-44.6
17685,45.08590841293335,-44,-43,-44,-43,-43,NaN,-43.4
17688,45.182228803634644,-43,-42,-45,-46,-43,NaN,-43.8
17692,45.27815628051758,-43,-44,-44,-43,-46,NaN,-44.0
17699,45.38962388038635,-43,-44,-44,-43,-45,NaN,-43.8
17712,45.48541617393494,-43,-46,-44,-44,-48,NaN,-45.0
17730,45.581759452819824,-46,-43,-44,-45,-44,NaN,-44.4
17752,45.67742133140564,-43,-45,-44,-43,-43,NaN,-43.6
17777,45.77265667915344,-43,-44,-43,-45,-46,NaN,-44.2
17807,45.86828136444092,-44,-44,-42,-46,-44,NaN,-44.0
17841,45.980721950531006,-44,-45,-44,-42,-43,NaN,-43.6
17877,46.07673501968384,-43,-45,-43,-47,-44,NaN,-44.4
17912,46.188427209854126,-43,-46,-44,-44,-46,NaN,-44.6
17947,46.28422021865845,-42,-44,-44,-44,-47,NaN,-44.2
17984,46.38023591041565,-48,-45,-44,-45,-43,NaN,-45.0
18022,46.47591590881348,-45,-45,-46,-43,-43,NaN,-44.4
18056,46.571410179138184,-46,-43,-46,-45,-44,NaN,-44.8
18088,46.66748285293579,-46,-44,-48,-44,-45,NaN,-45.4
18123,46.763012647628784,-44,-44,-43,-44,-45,NaN,-44.0
18159,46.85946249961853,-45,-43,-44,-45,-45,NaN,-44.4
18190,46.970611572265625,-46,-44,-44,-45,-46,NaN,-45.0
18220,47.06641173362732,-45,-46,-44,-46,-47,NaN,-45.6
18251,47.17805862426758,-45,-45,-45,-47,-43,NaN,-45.0
18282,47.27398061752319,-44,-46,-45,-46,-48,NaN,-45.8
18311,47.36970138549805,-47,-45,-44,-46,-44,NaN,-45.2
18335,47.466248750686646,-47,-45,-44,-45,-46,NaN,-45.4
18357,47.57720613479614,-45,-47,-46,-48,-44,NaN,-46.0
18377,47.673827171325684,-44,-46,-44,-44,-44,NaN,-44.4
18398,47.76904368400574,-46,-45,-47,-45,-48,NaN,-46.2
18420,47.86518216133118,-46,-45,-46,-48,-44,NaN,-45.8
18441,47.961299657821655,-43,-44,-44,-46,-47,NaN,-44.8
18462,48.05708622932434,-45,-45,-44,-47,-46,NaN,-45.4
18479,48.15304493904114,-45,-45,-45,-47,-45,NaN,-45.4
18497,48.24860644340515,-43,-45,-44,-46,-46,NaN,-44.8
18513,48.34470081329346,-46,-44,-46,-46,-46,NaN,-45.6
18524,48.43974423408508,-46,-47,-45,-46,-48,NaN,-46.4
18532,48.53559613227844,-47,-47,-46,-47,-46,NaN,-46.6
18541,48.63208842277527,-46,-44,-47,-46,-43,NaN,-45.2
18550,48.7280068397522,-45,-47,-46,-43,-44,NaN,-45.0
18561,48.82370376586914,-46,-45,-46,-46,-44,NaN,-45.4
18575,48.91960167884827,-44,-45,-47,-45,-48,NaN,-45.8
18594,49.015373945236206,-46,-47,-46,-45,-44,NaN,-45.6
18618,49.111079931259155,-44,-47,-48,-42,-47,NaN,-45.6
18648,49.20742678642273,-47,-46,-43,-47,-45,NaN,-45.6
18684,49.318806171417236,-47,-46,-47,-46,-44,NaN,-46.0
18720,49.41469931602478,-45,-46,-46,-49,-46,NaN,-46.4
18752,49.510451316833496,-47,-46,-45,-47,-47,NaN,-46.4
18779,49.60541033744812,-47,-46,-44,-47,-48,NaN,-46.4
18801,49.70226812362671,-46,-48,-46,-46,-46,NaN,-46.4
18820,49.79781532287598,-44,-49,-48,-47,-49,NaN,-47.4
18840,49.89287066459656,-46,-46,-47,-46,-47,NaN,-46.4
18858,49.98948383331299,-48,-45,-46,-47,-46,NaN,-46.4
18877,50.08549165725708,-46,-44,-46,-48,-48,NaN,-46.4
18896,50.181432008743286,-49,-44,-47,-47,-48,NaN,-47.0
18915,50.2767813205719,-48,-46,-49,-46,-46,NaN,-47.0
18932,50.37230372428894,-48,-47,-46,-45,-45,NaN,-46.2
18948,50.46881556510925,-44,-47,-47,-46,-47,NaN,-46.2
18962,50.56464433670044,-48,-46,-47,-45,-46,NaN,-46.4
18977,50.66039037704468,-47,-47,-45,-47,-45,NaN,-46.2
18989,50.756309509277344,-47,-47,-44,-47,-47,NaN,-46.4
19002,50.85199332237244,-45,-47,-46,-44,-46,NaN,-45.6
19018,50.94756865501404,-47,-47,-48,-46,-49,NaN,-47.4
19035,51.059569358825684,-47,-48,-46,-46,-44,NaN,-46.2
19049,51.15559101104736,-45,-49,-47,-50,-47,NaN,-47.6
19059,51.26737308502197,-45,-48,-47,-48,-46,NaN,-46.8
19065,51.36332964897156,-47,-47,-45,-45,-47,NaN,-46.2
19067,51.475143909454346,-47,-43,-49,-46,-49,NaN,-46.8
19064,51.57095956802368,-45,-46,-48,-46,-47,NaN,-46.4
19053,51.68206214904785,-49,-48,-48,-48,-46,NaN,-47.8
19036,51.77794289588928,-47,-49,-46,-47,-45,NaN,-46.8
19013,51.87442088127136,-48,-47,-48,-46,-48,NaN,-47.4
18987,51.97022604942322,-47,-49,-48,-46,-46,NaN,-47.2
18955,52.06557011604309,-45,-50,-45,-48,-47,NaN,-47.0
18926,52.161372661590576,-47,-45,-48,-47,-47,NaN,-46.8
18894,52.25765514373779,-47,-48,-45,-46,-49,NaN,-47.0
18859,52.35337209701538,-47,-45,-48,-44,-45,NaN,-45.8
18821,52.44913458824158,-49,-46,-48,-46,-46,NaN,-47.0
18783,52.54517078399658,-47,-47,-46,-46,-46,NaN,-46.4
18750,52.640992641448975,-46,-47,-46,-48,-47,NaN,-46.8
18722,52.75211238861084,-46,-48,-47,-48,-47,NaN,-47.2
18699,52.847599029541016,-45,-46,-46,-46,-47,NaN,-46.0
18682,52.94435000419617,-47,-46,-46,-46,-48,NaN,-46.6
18669,53.03994584083557,-48,-49,-47,-47,-47,NaN,-47.6
18656,53.13553237915039,-46,-47,-46,-47,-47,NaN,-46.6
18639,53.2319450378418,-43,-46,-46,-47,-46,NaN,-45.6
18622,53.327675580978394,-46,-48,-46,-46,-45,NaN,-46.2
18605,53.42355012893677,-46,-46,-44,-45,-46,NaN,-45.4
18588,53.519402503967285,-45,-46,-46,-45,-46,NaN,-45.6
18572,53.61526274681091,-48,-45,-47,-47,-46,NaN,-46.6
18554,53.726834774017334,-45,-45,-45,-44,-46,NaN,-45.0
18536,53.822948932647705,-45,-43,-49,-48,-47,NaN,-46.4
18517,53.918341636657715,-47,-46,-45,-44,-46,NaN,-45.6
18502,54.013800859451294,-46,-47,-46,-48,-46,NaN,-46.6
18482,54.12582874298096,-47,-46,-46,-49,-45,NaN,-46.6
18465,54.222068071365356,-47,-46,-47,-46,-46,NaN,-46.4
18450,54.31768608093262,-47,-44,-45,-47,-45,NaN,-45.6
18435,54.41381072998047,-45,-45,-47,-48,-47,NaN,-46.4
18417,54.52468299865723,-50,-46,-45,-46,-49,NaN,-47.2
18399,54.62156414985657,-48,-46,-47,-47,-47,NaN,-47.0
18384,54.717427253723145,-44,-47,-47,-45,-44,NaN,-45.4
18375,54.812979221343994,-46,-45,-45,-46,-48,NaN,-46.0
18371,54.90856385231018,-46,-45,-45,-44,-47,NaN,-45.4
18372,55.004637241363525,-46,-47,-46,-47,-49,NaN,-47.0
18378,55.10058617591858,-46,-47,-46,-46,-47,NaN,-46.4
18388,55.19564604759216,-47,-45,-45,-47,-44,NaN,-45.6
18400,55.30811548233032,-47,-47,-46,-47,-47,NaN,-46.8
18411,55.40388202667236,-46,-46,-46,-44,-45,NaN,-45.4
18416,55.5155725479126,-47,-47,-47,-45,-50,NaN,-47.2
18420,55.61135816574097,-45,-47,-46,-47,-46,NaN,-46.2
18419,55.70748853683472,-46,-46,-48,-45,-46,NaN,-46.2
18416,55.803306341171265,-47,-46,-46,-47,-43,NaN,-45.8
18414,55.89888381958008,-47,-47,-46,-47,-47,NaN,-46.8
18411,55.99502682685852,-46,-46,-48,-46,-45,NaN,-46.2
18404,56.09048366546631,-45,-44,-45,-46,-47,NaN,-45.4
18398,56.18684101104736,-48,-46,-45,-45,-47,NaN,-46.2
18391,56.28254246711731,-47,-46,-47,-49,-48,NaN,-47.4
18383,56.3776969909668,-45,-45,-46,-49,-46,NaN,-46.2
18371,56.4742066860199,-47,-47,-47,-45,-48,NaN,-46.8
18352,56.56997466087341,-45,-46,-45,-49,-45,NaN,-46.0
18329,56.6654851436615,-45,-47,-44,-50,-45,NaN,-46.2
18301,56.7616171836853,-46,-46,-44,-45,-45,NaN,-45.2
18270,56.8571195602417,-45,-44,-45,-45,-45,NaN,-44.8
18241,56.95330095291138,-46,-45,-44,-45,-44,NaN,-44.8
18214,57.04906749725342,-46,-46,-49,-47,-46,NaN,-46.8
18187,57.1449408531189,-48,-44,-43,-47,-45,NaN,-45.4
18162,57.240787982940674,-48,-47,-47,-48,-47,NaN,-47.4
18134,57.336559772491455,-49,-45,-45,-46,-45,NaN,-46.0
18107,57.43252110481262,-46,-46,-46,-47,-46,NaN,-46.2
18080,57.52784705162048,-46,-48,-45,-45,-45,NaN,-45.8
18053,57.62422275543213,-45,-45,-46,-47,-48,NaN,-46.2
18024,57.71989989280701,-46,-43,-46,-45,-45,NaN,-45.0
17998,57.81563448905945,-46,-45,-45,-47,-46,NaN,-45.8
17974,57.91167902946472,-44,-45,-44,-45,-46,NaN,-44.8
17949,58.02257442474365,-47,-46,-44,-47,-46,NaN,-46.0
17927,58.11926817893982,-45,-43,-48,-47,-44,NaN,-45.4
17906,58.21434426307678,-45,-45,-45,-46,-45,NaN,-45.2
17885,58.310927391052246,-48,-45,-44,-46,-44,NaN,-45.4
17863,58.40615677833557,-45,-47,-44,-47,-43,NaN,-45.2
17840,58.502249002456665,-45,-48,-45,-45,-44,NaN,-45.4
17813,58.59842896461487,-45,-46,-46,-46,-43,NaN,-45.2
17787,58.69426894187927,-45,-48,-49,-45,-46,NaN,-46.6
17759,58.789270639419556,-42,-47,-45,-44,-46,NaN,-44.8
17732,58.88591170310974,-46,-45,-46,-43,-46,NaN,-45.2
17708,58.996920347213745,-45,-44,-47,-44,-43,NaN,-44.6
17689,59.09351873397827,-44,-46,-46,-45,-45,NaN,-45.2
17675,59.18935823440552,-45,-45,-47,-43,-44,NaN,-44.8
17664,59.28524851799011,-45,-47,-45,-45,-45,NaN,-45.4
17656,59.380271434783936,-44,-44,-44,-44,-45,NaN,-44.2
17655,59.476733922958374,-45,-45,-43,-45,-46,NaN,-44.8
17653,59.572569370269775,-47,-42,-44,-44,-44,NaN,-44.2
17654,59.668370485305786,-46,-46,-44,-45,-43,NaN,-44.8
17654,59.763325691223145,-47,-45,-46,-45,-45,NaN,-45.6
17656,59.860137701034546,-46,-46,-43,-45,-43,NaN,-44.6
17661,59.971956729888916,-47,-45,-43,-46,-44,NaN,-45.0
17669,60.067418575286865,-45,-47,-45,-43,-47,NaN,-45.4
17674,60.16357946395874,-45,-43,-47,-45,-45,NaN,-45.0
17674,60.259255170822144,-45,-46,-45,-46,-46,NaN,-45.6
17667,60.3704047203064,-45,-44,-47,-45,-41,NaN,-44.4
17658,60.46693706512451,-46,-45,-46,-46,-47,NaN,-46.0
17647,60.56288385391235,-45,-46,-46,-45,-44,NaN,-45.2
17634,60.658721923828125,-45,-45,-46,-45,-44,NaN,-45.0
17614,60.77016878128052,-47,-45,-44,-47,-46,NaN,-45.8
17592,60.86628079414368,-44,-44,-47,-43,-42,NaN,-44.0
17570,60.96149396896362,-44,-43,-44,-44,-43,NaN,-43.6
17547,61.057759046554565,-45,-43,-45,-45,-48,NaN,-45.2
17516,61.152690410614014,-48,-46,-45,-44,-45,NaN,-45.6
17483,61.249483823776245,-46,-46,-46,-45,-44,NaN,-45.4
17445,61.345415353775024,-44,-47,-44,-45,-47,NaN,-45.4
17407,61.440969944000244,-48,-46,-46,-43,-48,NaN,-46.2
17363,61.53696084022522,-42,-45,-46,-48,-43,NaN,-44.8
17315,61.63280248641968,-46,-41,-46,-45,-43,NaN,-44.2
17262,61.74445724487305,-45,-46,-45,-46,-44,NaN,-45.2
17205,61.84025549888611,-46,-47,-44,-44,-44,NaN,-45.0
17148,61.951308727264404,-48,-42,-45,-43,-45,NaN,-44.6
17092,62.04776620864868,-45,-45,-44,-44,-45,NaN,-44.6
17037,62.143784284591675,-44,-45,-45,-45,-45,NaN,-44.8
16980,62.239787578582764,-45,-44,-46,-45,-41,NaN,-44.2
16922,62.335495710372925,-43,-44,-43,-45,-43,NaN,-43.6
16861,62.43124008178711,-45,-43,-45,-46,-41,NaN,-44.0
16795,62.52615404129028,-43,-45,-45,-46,-42,NaN,-44.2
16723,62.62304425239563,-43,-42,-45,-43,-41,NaN,-42.8
16649,62.718971729278564,-43,-44,-44,-44,-45,NaN,-44.0
16575,62.814727783203125,-43,-44,-45,-42,-43,NaN,-43.4
16495,62.92605757713318,-42,-43,-41,-42,-45,NaN,-42.6
16413,63.02129411697388,-43,-43,-44,-42,-42,NaN,-42.8
16329,63.117862701416016,-43,-41,-46,-44,-44,NaN,-43.6
16241,63.21358823776245,-42,-46,-43,-44,-43,NaN,-43.6
16153,63.309858560562134,-45,-42,-43,-42,-43,NaN,-43.0
16060,63.405540227890015,-42,-41,-41,-42,-44,NaN,-42.0
15961,63.50149154663086,-44,-43,-41,-43,-42,NaN,-42.6
15857,63.597426891326904,-43,-42,-41,-44,-42,NaN,-42.4
15753,63.69303560256958,-43,-41,-42,-42,-43,NaN,-42.2
15646,63.788965463638306,-41,-40,-41,-42,-41,NaN,-41.0
15537,63.8843719959259,-40,-40,-40,-42,-41,NaN,-40.6
15428,63.980382442474365,-41,-40,-41,-42,-42,NaN,-41.2
15322,64.09170174598694,-40,-43,-42,-40,-41,NaN,-41.2
15215,64.18811655044556,-41,-43,-40,-44,-39,NaN,-41.4
15112,64.28402328491211,-40,-41,-40,-39,-39,NaN,-39.8
15013,64.3799729347229,-41,-39,-42,-40,-40,NaN,-40.4
14919,64.49172902107239,-41,-40,-41,-40,-40,NaN,-40.4
14829,64.5874707698822,-41,-40,-40,-41,-42,NaN,-40.8
14740,64.68290066719055,-38,-38,-41,-39,-39,NaN,-39.0
14650,64.77921056747437,-43,-39,-40,-39,-41,NaN,-40.4
14559,64.87506103515625,-38,-41,-41,-41,-41,NaN,-40.4
14472,64.97082114219666,-40,-38,-41,-39,-41,NaN,-39.8
14386,65.0656008720398,-38,-39,-40,-39,-38,NaN,-38.8
14297,65.16240882873535,-39,-40,-40,-39,-39,NaN,-39.4
14202,65.25754618644714,-39,-39,-40,-38,-39,NaN,-39.0
14104,65.35421323776245,-39,-38,-38,-38,-40,NaN,-38.6
14003,65.44988083839417,-37,-38,-39,-38,-39,NaN,-38.2
13897,65.54557037353516,-38,-39,-40,-41,-37,NaN,-39.0
13791,65.64154052734375,-38,-37,-36,-41,-36,NaN,-37.6
13687,65.73749089241028,-41,-40,-39,-37,-39,NaN,-39.2
13582,65.83329224586487,-37,-37,-39,-38,-38,NaN,-37.8
13477,65.929203748703,-38,-37,-38,-38,-38,NaN,-37.8
13372,66.02495169639587,-38,-38,-37,-37,-38,NaN,-37.6
13268,66.12010622024536,-37,-35,-39,-37,-37,NaN,-37.0
13162,66.2157552242279,-36,-36,-40,-35,-37,NaN,-36.8
13055,66.31234979629517,-39,-38,-37,-37,-37,NaN,-37.6
12947,66.40764570236206,-38,-40,-36,-37,-35,NaN,-37.2
12834,66.50370740890503,-38,-38,-37,-39,-38,NaN,-38.0
12723,66.59981727600098,-36,-37,-35,-37,-35,NaN,-36.0
12609,66.69564938545227,-37,-36,-36,-36,-36,NaN,-36.2
12496,66.79152131080627,-37,-36,-37,-36,-38,NaN,-36.8
12382,66.88742208480835,-36,-35,-35,-37,-33,NaN,-35.2
12269,66.9832456111908,-34,-35,-33,-34,-36,NaN,-34.4
12153,67.07864141464233,-37,-37,-35,-37,-36,NaN,-36.4
12036,67.17474794387817,-34,-36,-36,-36,-35,NaN,-35.4
11915,67.27057266235352,-34,-33,-35,-35,-34,NaN,-34.2
11789,67.38155007362366,-33,-34,-33,-36,-36,NaN,-34.4
11657,67.47826528549194,-34,-33,-34,-35,-32,NaN,-33.6
11521,67.5896348953247,-35,-35,-33,-36,-35,NaN,-34.8
11380,67.68590307235718,-32,-32,-35,-35,-35,NaN,-33.8
11234,67.79752802848816,-34,-34,-33,-34,-34,NaN,-33.8
11088,67.89344239234924,-32,-34,-34,-32,-34,NaN,-33.2
10948,67.98876595497131,-33,-34,-33,-35,-34,NaN,-33.8
10808,68.10062980651855,-32,-33,-32,-30,-34,NaN,-32.2
10673,68.19643807411194,-30,-36,-33,-32,-33,NaN,-32.8
10538,68.29198002815247,-33,-31,-33,-33,-30,NaN,-32.0
10398,68.40395855903625,-30,-32,-33,-31,-32,NaN,-31.6
10252,68.51582622528076,-31,-30,-32,-31,-32,NaN,-31.2
10107,68.61219763755798,-31,-33,-31,-33,-30,NaN,-31.6
9960,68.70734715461731,-34,-33,-33,-30,-32,NaN,-32.4
9814,68.81974959373474,-29,-31,-30,-31,-30,NaN,-30.2
9671,68.91557502746582,-31,-30,-31,-31,-30,NaN,-30.6
9529,69.01152777671814,-32,-29,-31,-31,-31,NaN,-30.8
9391,69.10745739936829,-28,-32,-31,-30,-30,NaN,-30.2
9252,69.20314645767212,-32,-31,-30,-30,-29,NaN,-30.4
9113,69.29889059066772,-30,-30,-31,-30,-29,NaN,-30.0
8977,69.39486694335938,-29,-28,-30,-30,-29,NaN,-29.2
8841,69.49064254760742,-29,-27,-32,-29,-31,NaN,-29.6
8704,69.5854058265686,-29,-27,-31,-29,-30,NaN,-29.2
8568,69.69808602333069,-30,-28,-30,-29,-29,NaN,-29.2
8430,69.79406809806824,-32,-29,-28,-27,-27,NaN,-28.6
8295,69.88974332809448,-31,-26,-29,-28,-29,NaN,-28.6
8160,69.98576879501343,-28,-29,-29,-26,-28,NaN,-28.0
8026,70.08061242103577,-28,-28,-27,-29,-27,NaN,-27.8
7891,70.17722392082214,-28,-28,-28,-26,-28,NaN,-27.6
7756,70.27266454696655,-26,-26,-27,-25,-26,NaN,-26.0
7619,70.36902141571045,-28,-26,-28,-27,-27,NaN,-27.2
7480,70.48066091537476,-29,-28,-26,-25,-27,NaN,-27.0
7342,70.57649850845337,-26,-25,-26,-24,-27,NaN,-25.6
7203,70.67234873771667,-26,-27,-27,-24,-26,NaN,-26.0
7065,70.76809406280518,-24,-28,-25,-26,-26,NaN,-25.8
6927,70.86398959159851,-23,-26,-25,-25,-26,NaN,-25.0
6787,70.95925688743591,-26,-25,-24,-25,-25,NaN,-25.0
6647,71.05548000335693,-26,-29,-26,-25,-24,NaN,-26.0
6513,71.15143013000488,-23,-25,-25,-26,-25,NaN,-24.8
6380,71.24742341041565,-22,-25,-24,-23,-25,NaN,-23.8
6252,71.34314393997192,-23,-25,-26,-25,-25,NaN,-24.8
6128,71.43861317634583,-23,-22,-21,-21,-24,NaN,-22.2
6007,71.53388214111328,-23,-22,-26,-25,-23,NaN,-23.8
5886,71.63070869445801,-24,-23,-21,-23,-24,NaN,-23.0
5767,71.72647523880005,-23,-23,-22,-22,-23,NaN,-22.6
5646,71.82207155227661,-24,-24,-22,-23,-23,NaN,-23.2
5526,71.91771149635315,-24,-22,-23,-22,-22,NaN,-22.6
5406,72.013747215271,-23,-21,-23,-23,-22,NaN,-22.4
5289,72.10976958274841,-21,-21,-21,-23,-21,NaN,-21.4
5172,72.22101092338562,-22,-21,-20,-23,-24,NaN,-22.0
5054,72.3168740272522,-23,-20,-23,-22,-23,NaN,-22.2
4936,72.4127209186554,-22,-22,-22,-23,-22,NaN,-22.2
4820,72.5089819431305,-23,-23,-21,-21,-20,NaN,-21.6
4702,72.62071800231934,-23,-20,-21,-20,-20,NaN,-20.8
4589,72.71628141403198,-23,-20,-22,-22,-22,NaN,-21.8
4483,72.82831168174744,-22,-20,-20,-20,-19,NaN,-20.2
4383,72.92437362670898,-18,-19,-20,-19,-20,NaN,-19.2
4287,73.03594207763672,-20,-21,-20,-20,-20,NaN,-20.2
4195,73.14713740348816,-20,-19,-20,-20,-18,NaN,-19.4
4109,73.25942873954773,-21,-19,-19,-19,-19,NaN,-19.4
4031,73.35528922080994,-20,-19,-21,-22,-19,NaN,-20.2
3960,73.45138716697693,-20,-21,-17,-20,-20,NaN,-19.6
3894,73.54671502113342,-17,-20,-20,-19,-18,NaN,-18.8
3830,73.64304232597351,-16,-20,-18,-21,-19,NaN,-18.8
3769,73.73877835273743,-19,-21,-18,-19,-19,NaN,-19.2
3708,73.83463597297668,-17,-17,-18,-19,-19,NaN,-18.0
3650,73.93050408363342,-18,-18,-21,-18,-20,NaN,-19.0
3593,74.02535009384155,-19,-20,-16,-20,-19,NaN,-18.8
3539,74.12124752998352,-18,-20,-17,-19,-18,NaN,-18.4
3491,74.21735858917236,-17,-19,-18,-20,-18,NaN,-18.4
3448,74.31296610832214,-16,-18,-17,-19,-18,NaN,-17.6
3409,74.40948534011841,-16,-20,-18,-17,-17,NaN,-17.6
3373,74.5205192565918,-20,-17,-19,-18,-17,NaN,-18.2
3337,74.61665058135986,-20,-19,-16,-18,-16,NaN,-17.8
3306,74.71256279945374,-16,-18,-15,-20,-17,NaN,-17.2
3280,74.80839586257935,-16,-19,-16,-17,-15,NaN,-16.6
3259,74.92022395133972,-19,-19,-20,-17,-18,NaN,-18.6
3239,75.01645040512085,-17,-18,-18,-18,-19,NaN,-18.0
3224,75.11220383644104,-20,-20,-18,-20,-18,NaN,-19.2
3215,75.20800685882568,-21,-16,-18,-16,-16,NaN,-17.4
3207,75.30394124984741,-18,-16,-19,-17,-20,NaN,-18.0
3201,75.39965581893921,-18,-16,-18,-18,-17,NaN,-17.4
3203,75.49567890167236,-18,-16,-16,-18,-17,NaN,-17.0
3205,75.59090375900269,-18,-16,-18,-17,-18,NaN,-17.4
3208,75.68643379211426,-17,-19,-18,-19,-18,NaN,-18.2
3215,75.78297638893127,-16,-17,-18,-19,-18,NaN,-17.6
3226,75.89442443847656,-19,-17,-18,-17,-18,NaN,-17.8
3239,75.99032640457153,-19,-18,-17,-17,-19,NaN,-18.0
3254,76.08547067642212,-16,-18,-17,-17,-17,NaN,-17.0
3276,76.18151879310608,-17,-16,-16,-16,-19,NaN,-16.8
3298,76.29396367073059,-20,-16,-18,-19,-18,NaN,-18.2
3327,76.38905215263367,-18,-18,-17,-17,-17,NaN,-17.4
3360,76.48571181297302,-18,-18,-18,-19,-17,NaN,-18.0
3391,76.58134746551514,-18,-18,-17,-16,-18,NaN,-17.4
3424,76.69325351715088,-15,-18,-17,-18,-19,NaN,-17.4
3457,76.78918051719666,-18,-17,-18,-17,-19,NaN,-17.8
3488,76.88510179519653,-17,-18,-18,-16,-16,NaN,-17.0
3515,76.97990322113037,-18,-16,-17,-16,-18,NaN,-17.0
3536,77.07655382156372,-18,-19,-17,-18,-18,NaN,-18.0
3553,77.17248606681824,-18,-17,-18,-17,-19,NaN,-17.8
3566,77.26813626289368,-19,-18,-18,-17,-19,NaN,-18.2
3576,77.3639714717865,-18,-18,-18,-18,-18,NaN,-18.0
3585,77.47587203979492,-18,-18,-16,-18,-18,NaN,-17.6
3588,77.57152819633484,-18,-16,-18,-17,-16,NaN,-17.0
3587,77.66692447662354,-17,-18,-18,-17,-16,NaN,-17.2
3582,77.76340913772583,-19,-18,-19,-17,-16,NaN,-17.8
3581,77.85899257659912,-19,-17,-19,-18,-17,NaN,-18.0
3582,77.9548270702362,-17,-17,-18,-17,-17,NaN,-17.2
