finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
7888,43.186253786087036,-10,-10,-8,-7,-9,NaN,-8.8
7784,43.28215289115906,-11,-9,-10,-10,-9,NaN,-9.8
7680,43.37782263755798,-10,-9,-9,-8,-9,NaN,-9.0
7580,43.473673820495605,-11,-8,-7,-9,-9,NaN,-8.8
7481,43.56964421272278,-10,-8,-7,-8,-7,NaN,-8.0
7385,43.665173053741455,-9,-6,-7,-9,-7,NaN,-7.6
7294,43.7611768245697,-11,-7,-8,-7,-7,NaN,-8.0
7209,43.856993198394775,-9,-9,-7,-8,-9,NaN,-8.4
7121,43.952165842056274,-7,-8,-8,-7,-6,NaN,-7.2
7033,44.06423616409302,-8,-8,-7,-7,-8,NaN,-7.6
6944,44.15972948074341,-8,-7,-6,-6,-8,NaN,-7.0
6851,44.25625562667847,-7,-8,-8,-8,-6,NaN,-7.4
6753,44.3520565032959,-5,-8,-7,-6,-8,NaN,-6.8
6649,44.44790267944336,-7,-6,-7,-8,-6,NaN,-6.8
6543,44.54374861717224,-9,-7,-6,-6,-6,NaN,-6.8
6433,44.63879084587097,-7,-5,-7,-5,-10,NaN,-6.8
6317,44.735243797302246,-4,-7,-7,-4,-7,NaN,-5.8
6198,44.83039355278015,-7,-5,-6,-7,-6,NaN,-6.2
6081,44.92707276344299,-7,-6,-6,-7,-5,NaN,-6.2
5963,45.02289080619812,-4,-6,-8,-4,-7,NaN,-5.8
5845,45.118812084198,-5,-6,-6,-6,-5,NaN,-5.6
5729,45.22991132736206,-6,-5,-2,-5,-4,NaN,-4.4
5614,45.32556891441345,-4,-5,-4,-4,-6,NaN,-4.6
5496,45.437755823135376,-3,-4,-4,-4,-5,NaN,-4.0
5381,45.53405547142029,-5,-6,-6,-3,-5,NaN,-5.0
5268,45.62975478172302,-5,-3,-4,-4,-5,NaN,-4.2
5161,45.72567582130432,-3,-4,-4,-4,-3,NaN,-3.6
5059,45.82144021987915,-2,-5,-4,-4,-3,NaN,-3.6
4961,45.917301416397095,-5,-5,-2,-3,-5,NaN,-4.0
4868,46.01301288604736,-3,-4,-3,-4,-5,NaN,-3.8
4781,46.10898280143738,-3,-4,-4,-3,-3,NaN,-3.4
4689,46.204625844955444,-3,-5,-4,-4,-3,NaN,-3.8
4593,46.3003249168396,-4,-3,-5,-3,-4,NaN,-3.8
4490,46.396416425704956,-4,-5,-4,-3,-1,NaN,-3.4
4385,46.492209911346436,-3,-5,-3,-3,-3,NaN,-3.4
4278,46.588214635849,-2,-2,-2,-4,-4,NaN,-2.8
4167,46.68381214141846,-2,-1,-2,-3,-2,NaN,-2.0
4052,46.779754400253296,-2,-4,-5,-3,1,NaN,-2.6
3933,46.87560200691223,-2,-2,-2,-3,-4,NaN,-2.6
3813,46.9713773727417,-1,-1,0,-3,-3,NaN,-1.6
3692,47.06677460670471,-4,-2,-4,-2,-2,NaN,-2.8
3571,47.16292357444763,-1,-2,-1,-2,0,NaN,-1.2
3451,47.258500814437866,-1,-2,-3,-1,-2,NaN,-1.8
3334,47.35416531562805,-1,-2,-1,-2,0,NaN,-1.2
3215,47.45050358772278,0,0,-1,-1,-1,NaN,-0.6
3097,47.54597544670105,-3,-1,-1,1,-1,NaN,-1.0
2977,47.64235734939575,-1,-1,-2,3,1,NaN,0.0
2855,47.73733162879944,0,-1,1,-1,-2,NaN,-0.6
2733,47.83342909812927,-2,-2,-1,0,-1,NaN,-1.2
2612,47.92973709106445,1,1,1,3,0,NaN,1.2
2490,48.0248806476593,1,0,0,0,0,NaN,0.2
2367,48.121352195739746,0,1,1,3,1,NaN,1.2
2240,48.2171413898468,2,1,1,0,-1,NaN,0.6
2111,48.31296682357788,1,-1,2,0,0,NaN,0.4
1980,48.408520460128784,3,0,1,2,-1,NaN,1.0
1843,48.50462794303894,2,2,2,0,0,NaN,1.2
1700,48.59971857070923,4,2,1,4,3,NaN,2.8
1557,48.69617486000061,3,3,2,0,2,NaN,2.0
1415,48.791372776031494,2,1,2,2,4,NaN,2.2
1273,48.88785004615784,3,1,3,2,2,NaN,2.2
1135,48.98372960090637,4,2,4,5,3,NaN,3.6
997,49.07953143119812,4,5,3,4,3,NaN,3.8
860,49.17490911483765,3,3,2,4,3,NaN,3.0
722,49.27125573158264,3,3,4,3,3,NaN,3.2
585,49.366862058639526,4,2,3,3,4,NaN,3.2
448,49.46251845359802,3,5,4,5,3,NaN,4.0
310,49.55833148956299,5,4,5,4,3,NaN,4.2
171,49.67050909996033,5,6,4,5,5,NaN,5.0
29,49.766202211380005,6,6,4,5,5,NaN,5.2
-114,49.86213231086731,4,5,5,5,5,NaN,4.8
-260,49.957385540008545,5,7,6,5,4,NaN,5.4
-408,50.053696155548096,5,4,5,6,7,NaN,5.4
-556,50.14958310127258,7,6,7,6,6,NaN,6.4
-706,50.245166540145874,4,7,7,4,6,75.6,5.6
-850,50.34121298789978,7,7,7,7,5,75.6,6.6
-991,50.437175273895264,7,6,6,8,4,75.6,6.2
-1127,50.53288388252258,6,7,6,8,6,75.6,6.6
-1259,50.628865003585815,8,6,4,5,8,75.6,6.2
-1387,50.72446537017822,8,8,6,6,7,75.6,7.0
-1510,50.83633613586426,7,7,8,8,6,75.6,7.2
-1628,50.93193197250366,9,7,6,6,8,75.6,7.2
-1743,51.02796983718872,8,9,10,6,9,75.6,8.4
-1853,51.123814821243286,9,8,10,6,7,75.6,8.0
-1956,51.219709157943726,10,10,8,8,7,NaN,8.6
-2062,51.31544232368469,10,11,7,10,10,NaN,9.6
-2170,51.411359548568726,11,8,9,9,10,NaN,9.4
-2280,51.50669026374817,9,10,8,10,7,NaN,8.8
-2389,51.60294008255005,10,8,11,11,9,NaN,9.8
-2496,51.69884204864502,10,9,9,10,8,NaN,9.2
-2603,51.81054377555847,9,10,10,10,10,NaN,9.8
-2711,51.905771017074585,8,9,10,8,9,NaN,8.8
-2819,52.00160336494446,12,10,9,9,9,NaN,9.8
-2930,52.09735441207886,10,9,10,11,11,NaN,10.2
-3040,52.193384647369385,11,11,12,9,12,NaN,11.0
-3155,52.289045333862305,11,12,10,12,11,NaN,11.2
-3270,52.385722398757935,11,12,12,11,10,NaN,11.2
-3387,52.48150968551636,12,12,11,11,11,NaN,11.4
-3503,52.57737112045288,13,11,12,12,11,NaN,11.8
-3620,52.67308330535889,11,11,12,11,13,NaN,11.6
-3734,52.784806966781616,12,11,12,11,12,NaN,11.6
-3846,52.87993788719177,12,14,11,11,13,NaN,12.2
-3954,52.976221323013306,13,14,13,13,12,NaN,13.0
-4060,53.07188963890076,11,13,12,13,12,NaN,12.2
-4167,53.183977127075195,13,14,14,12,13,NaN,13.2
-4269,53.27999472618103,14,13,13,14,14,NaN,13.6
-4367,53.37547278404236,15,13,13,13,12,NaN,13.2
-4461,53.471709966659546,15,13,14,14,14,NaN,14.0
-4550,53.58293008804321,14,14,13,15,14,NaN,14.0
-4635,53.67894768714905,10,14,15,13,13,NaN,13.0
-4716,53.77500081062317,15,13,15,15,15,NaN,14.6
-4790,53.870864391326904,14,14,15,16,15,NaN,14.8
-4862,53.98261475563049,14,14,14,14,15,NaN,14.2
-4930,54.078510761260986,15,14,15,16,15,NaN,15.0
-4993,54.17460894584656,17,17,14,14,15,NaN,15.4
-5053,54.270108699798584,13,14,14,15,16,NaN,14.4
-5108,54.365939140319824,15,16,15,16,16,NaN,15.6
-5162,54.46179747581482,13,14,17,13,16,NaN,14.6
-5218,54.573617935180664,15,15,13,14,15,NaN,14.4
-5273,54.669429779052734,15,15,16,12,15,NaN,14.6
-5325,54.781169414520264,15,16,17,15,14,NaN,15.4
-5375,54.87709879875183,14,14,16,14,17,NaN,15.0
-5428,54.98795747756958,15,17,16,14,17,NaN,15.8
-5478,55.0998330116272,17,17,16,17,15,NaN,16.4
-5528,55.19579458236694,16,16,15,15,16,NaN,15.6
-5579,55.29246973991394,20,17,17,15,16,NaN,17.0
-5630,55.38743257522583,16,16,14,16,18,NaN,16.0
-5678,55.48390579223633,16,16,18,15,16,NaN,16.2
-5721,55.579583406448364,16,17,16,17,17,NaN,16.6
-5760,55.67559194564819,17,17,16,15,16,NaN,16.2
-5796,55.770801067352295,17,16,17,17,18,NaN,17.0
-5830,55.86738181114197,19,18,16,17,18,NaN,17.6
-5860,55.963274240493774,17,16,16,18,16,NaN,16.6
-5889,56.05880904197693,15,16,19,17,17,NaN,16.8
-5920,56.15436553955078,17,16,15,16,18,NaN,16.4
-5950,56.2504403591156,18,17,17,16,16,NaN,16.8
-5980,56.3465313911438,17,18,17,17,15,NaN,16.8
-6006,56.442216634750366,16,17,17,16,16,NaN,16.4
-6031,56.53819465637207,16,17,17,16,19,NaN,17.0
-6052,56.63437795639038,18,17,17,19,18,NaN,17.8
-6067,56.729835748672485,18,17,17,16,17,NaN,17.0
-6082,56.82559299468994,15,17,18,18,16,NaN,16.8
-6098,56.92153072357178,17,17,18,17,19,NaN,17.6
-6115,57.01737594604492,17,15,17,18,18,NaN,17.0
-6133,57.11315131187439,18,17,17,19,19,NaN,18.0
-6151,57.20829248428345,16,17,18,16,18,NaN,17.0
-6171,57.30415749549866,18,17,19,17,17,NaN,17.6
-6196,57.40060544013977,16,18,18,19,17,NaN,17.6
-6223,57.4957857131958,17,18,17,16,17,NaN,17.0
-6253,57.59218907356262,18,18,18,20,18,NaN,18.4
-6291,57.687846183776855,17,20,19,19,19,NaN,18.8
-6331,57.783772706985474,16,20,17,19,15,NaN,17.4
-6373,57.87972283363342,18,18,18,18,21,NaN,18.6
-6419,57.97553515434265,18,18,16,18,18,NaN,17.6
-6469,58.07135796546936,18,20,18,18,19,NaN,18.6
-6518,58.167245388031006,19,17,18,18,20,NaN,18.4
-6567,58.27893304824829,19,16,19,19,19,NaN,18.4
-6616,58.37374830245972,18,20,18,18,17,NaN,18.2
-6668,58.485724687576294,19,20,19,19,19,NaN,19.2
-6720,58.582480907440186,18,19,17,18,19,NaN,18.2
-6768,58.693291425704956,18,20,18,20,20,NaN,19.2
-6808,58.78951168060303,17,21,18,19,20,NaN,19.0
-6842,58.88589000701904,19,18,17,18,19,NaN,18.2
-6873,58.997281074523926,19,18,20,18,18,NaN,18.6
-6899,59.09349727630615,19,18,22,19,19,NaN,19.4
-6922,59.189099073410034,18,20,18,19,19,NaN,18.8
-6940,59.3005166053772,20,20,20,19,19,NaN,19.6
-6953,59.39663362503052,21,18,19,19,17,NaN,18.8
-6969,59.49268054962158,19,20,20,18,18,NaN,19.0
-6979,59.58833384513855,20,19,20,19,17,NaN,19.0
-6986,59.684000730514526,18,18,18,19,18,NaN,18.2
-6990,59.79535675048828,20,19,19,19,20,NaN,19.4
-6989,59.90687370300293,21,20,19,19,19,NaN,19.6
-6986,60.00369453430176,20,20,20,18,20,NaN,19.6
-6981,60.09964728355408,19,20,19,20,20,NaN,19.6
-6971,60.19533395767212,20,20,19,20,21,NaN,20.0
-6955,60.291157722473145,21,19,17,21,19,NaN,19.4
-6933,60.38714838027954,19,18,18,21,18,NaN,18.8
-6912,60.48196291923523,20,20,20,17,20,NaN,19.4
-6891,60.578537464141846,19,19,20,18,19,NaN,19.0
-6870,60.67464542388916,20,20,21,18,21,NaN,20.0
-6849,60.770346879959106,21,20,18,18,18,NaN,19.0
-6829,60.86612248420715,22,21,19,19,18,NaN,19.8
-6808,60.97804808616638,20,19,19,18,20,NaN,19.2
-6786,61.07310771942139,20,20,20,18,19,NaN,19.4
-6760,61.169583797454834,19,19,17,18,21,NaN,18.8
-6735,61.264631509780884,19,18,19,21,21,NaN,19.6
-6709,61.36125040054321,20,19,18,20,18,NaN,19.0
-6680,61.45722198486328,18,20,21,20,19,NaN,19.6
-6651,61.56807994842529,18,21,19,20,20,NaN,19.6
-6622,61.664695501327515,21,19,20,18,16,NaN,18.8
-6594,61.76040244102478,18,19,19,20,18,NaN,18.8
-6562,61.85582995414734,20,19,18,19,19,NaN,19.0
-6532,61.9672269821167,19,18,18,18,19,NaN,18.4
-6501,62.0633659362793,20,19,19,16,22,NaN,19.2
-6469,62.17568564414978,19,18,20,20,17,NaN,18.8
-6437,62.27075934410095,20,20,19,18,19,NaN,19.2
-6404,62.367595911026,18,19,19,18,18,NaN,18.4
-6371,62.462573289871216,19,20,18,19,19,NaN,19.0
-6333,62.55922508239746,16,18,18,18,18,NaN,17.6
-6291,62.654895305633545,19,18,19,19,16,NaN,18.2
-6246,62.75096821784973,19,16,18,17,18,NaN,17.6
-6196,62.846766233444214,19,18,17,19,20,NaN,18.6
-6146,62.94257092475891,18,18,19,19,19,NaN,18.6
-6098,63.054227113723755,19,18,17,20,16,NaN,18.0
-6048,63.14950346946716,16,18,18,16,18,NaN,17.2
-6001,63.245909214019775,17,19,18,18,18,NaN,18.0
-5952,63.341684103012085,17,17,19,19,19,NaN,18.2
-5908,63.453471183776855,19,18,17,19,17,NaN,18.0
-5863,63.54942011833191,17,17,17,17,19,NaN,17.4
-5820,63.64418387413025,18,19,18,21,19,NaN,19.0
-5776,63.74041247367859,19,17,19,18,18,NaN,18.2
-5732,63.83641242980957,19,18,20,19,17,NaN,18.6
-5684,63.93230128288269,17,16,18,17,16,NaN,16.8
-5628,64.02853393554688,18,18,17,17,18,NaN,17.6
-5568,64.12445449829102,16,18,20,19,18,NaN,18.2
-5504,64.2202262878418,18,18,19,20,17,NaN,18.4
-5439,64.31603503227234,18,16,17,18,18,NaN,17.4
-5367,64.4119987487793,15,15,18,17,15,NaN,16.0
-5294,64.50754022598267,16,16,17,17,15,NaN,16.2
-5220,64.61912226676941,16,18,18,17,17,NaN,17.2
-5139,64.71475195884705,17,16,17,17,14,NaN,16.2
-5054,64.81113147735596,17,18,18,19,19,NaN,18.2
-4964,64.90651965141296,18,17,17,15,16,NaN,16.6
-4872,65.01811194419861,15,17,16,16,16,NaN,16.0
-4776,65.11463499069214,16,16,17,17,17,NaN,16.6
-4676,65.22626662254333,17,16,16,18,18,NaN,17.0
-4572,65.32200217247009,17,16,18,15,18,NaN,16.8
-4467,65.41797256469727,16,14,17,17,16,NaN,16.0
-4361,65.51368618011475,15,17,15,15,13,NaN,15.0
-4252,65.6257119178772,15,17,16,15,18,NaN,16.2
-4138,65.72157645225525,14,14,17,15,17,NaN,15.4
-4019,65.8173360824585,17,15,14,17,14,NaN,15.4
-3898,65.91320705413818,15,16,13,15,14,NaN,14.6
-3781,66.008540391922,16,17,14,15,17,NaN,15.8
-3667,66.10482573509216,15,13,13,13,13,NaN,13.4
-3555,66.20069909095764,16,17,13,15,15,NaN,15.2
-3447,66.29630923271179,15,16,16,17,15,NaN,15.8
-3341,66.40834498405457,14,15,15,12,14,NaN,14.0
-3239,66.50403189659119,16,14,12,16,16,NaN,14.8
-3141,66.61568355560303,13,12,12,16,15,NaN,13.6
-3046,66.71166658401489,13,15,14,13,15,NaN,14.0
-2954,66.82317018508911,15,13,14,14,12,NaN,13.6
-2865,66.91878461837769,14,14,14,13,13,NaN,13.6
-2779,67.01492118835449,12,13,13,14,11,NaN,12.6
-2694,67.11079144477844,13,12,12,15,15,NaN,13.4
-2614,67.20680665969849,15,14,14,13,14,NaN,14.0
-2540,67.3026134967804,12,13,14,14,12,NaN,13.0
-2472,67.39855122566223,13,13,13,14,13,NaN,13.2
-2412,67.49425625801086,13,14,13,13,14,NaN,13.4
-2353,67.59021139144897,12,12,14,13,13,NaN,12.8
-2299,67.70201444625854,12,13,12,13,11,NaN,12.2
-2249,67.79777479171753,13,13,14,12,12,NaN,12.8
-2203,67.89362454414368,12,15,13,13,12,NaN,13.0
-2162,67.98882961273193,12,14,12,12,12,NaN,12.4
-2123,68.10066819190979,13,14,13,13,11,NaN,12.8
-2087,68.19718050956726,12,13,13,11,11,NaN,12.0
-2054,68.30898332595825,12,14,13,13,13,NaN,13.0
-2026,68.40480279922485,12,12,12,12,13,NaN,12.2
-2003,68.5000205039978,13,12,11,12,12,NaN,12.0
-1985,68.59617257118225,13,12,12,12,11,NaN,12.0
-1972,68.69214940071106,13,11,14,13,12,NaN,12.6
-1962,68.78789162635803,12,11,15,13,12,NaN,12.6
-1956,68.89917731285095,12,13,12,11,13,NaN,12.2
-1950,68.99575877189636,13,12,12,11,14,NaN,12.4
-1943,69.0915961265564,13,12,12,13,14,NaN,12.8
-1935,69.18734192848206,13,13,12,12,12,NaN,12.4
-1928,69.28270745277405,12,13,12,10,11,NaN,11.6
-1928,69.37855458259583,10,12,13,13,13,NaN,12.2
-1925,69.49019956588745,11,13,14,13,13,NaN,12.8
-1915,69.58652925491333,12,12,13,12,12,NaN,12.2
-1904,69.69739842414856,11,11,10,11,10,NaN,10.6
-1894,69.79348182678223,11,13,12,13,13,NaN,12.4
-1884,69.88959813117981,14,12,12,15,11,NaN,12.8
-1872,69.98599338531494,11,12,12,11,12,NaN,11.6
-1857,70.0976243019104,13,14,12,11,10,NaN,12.0
-1841,70.19270062446594,11,11,10,11,11,NaN,10.8
-1819,70.28896522521973,11,11,12,13,12,NaN,11.8
-1792,70.38515901565552,11,12,15,13,13,NaN,12.8
-1763,70.48108220100403,11,13,10,12,11,NaN,11.4
-1733,70.57629299163818,14,11,11,10,12,NaN,11.6
-1705,70.67272448539734,11,12,12,13,11,NaN,11.8
-1677,70.76842284202576,12,12,12,12,11,NaN,11.8
-1657,70.88034677505493,12,12,12,11,12,NaN,11.8
-1642,70.97617626190186,11,13,12,12,11,NaN,11.8
-1629,71.0879294872284,12,14,13,14,13,NaN,13.2
-1618,71.18365979194641,11,11,12,13,12,NaN,11.8
-1615,71.2792181968689,12,12,10,12,12,NaN,11.6
-1613,71.37501358985901,12,12,11,13,9,NaN,11.4
-1612,71.47082018852234,12,12,13,12,10,NaN,11.8
-1614,71.56692242622375,10,11,13,12,12,NaN,11.6
-1615,71.67867994308472,11,13,12,13,12,NaN,12.2
-1620,71.77468419075012,10,11,12,11,12,NaN,11.2
-1620,71.88631319999695,11,12,12,11,11,NaN,11.4
-1623,71.98224878311157,10,12,12,12,11,NaN,11.4
-1627,72.07716965675354,13,12,13,12,11,NaN,12.2
-1625,72.17409229278564,13,13,11,11,12,NaN,12.0
-1624,72.26975560188293,14,12,11,12,12,NaN,12.2
-1622,72.36544394493103,13,13,12,11,10,NaN,11.8
-1618,72.46072053909302,12,10,12,12,10,NaN,11.2
-1618,72.5572578907013,12,11,11,11,12,NaN,11.4
-1616,72.65214848518372,12,12,13,10,12,NaN,11.8
-1610,72.76398992538452,13,12,13,11,12,NaN,12.2
-1604,72.86049175262451,11,12,11,13,12,NaN,11.8
-1600,72.9720368385315,12,12,10,13,11,NaN,11.6
-1602,73.06821465492249,11,12,12,11,13,NaN,11.8
-1604,73.1794331073761,13,10,10,13,10,NaN,11.2
-1604,73.27533268928528,12,11,12,12,10,NaN,11.4
-1606,73.37159132957458,11,11,12,11,10,NaN,11.0
-1607,73.46666264533997,12,12,11,10,10,NaN,11.0
-1610,73.56327199935913,13,12,12,11,11,NaN,11.8
-1612,73.65841627120972,11,11,12,11,13,NaN,11.6
-1612,73.75492238998413,11,11,12,9,11,NaN,10.8
-1608,73.85056662559509,11,13,12,13,11,NaN,12.0
-1600,73.94614958763123,10,11,13,13,12,NaN,11.8
-1588,74.04236626625061,10,10,11,11,14,NaN,11.2
-1575,74.13817524909973,12,11,12,10,12,NaN,11.4
-1558,74.25011444091797,13,10,12,12,11,NaN,11.6
-1538,74.34546899795532,11,14,10,12,11,NaN,11.6
-1513,74.44156217575073,12,11,11,13,12,NaN,11.8
-1486,74.53740978240967,11,11,12,12,12,NaN,11.6
-1460,74.63341617584229,10,12,11,10,12,NaN,11.0
-1435,74.72921514511108,11,12,10,11,13,NaN,11.4
-1411,74.82491374015808,10,12,12,11,12,NaN,11.4
-1387,74.92032527923584,12,11,12,12,10,NaN,11.4
-1360,75.01625537872314,12,12,8,12,11,NaN,11.0
-1334,75.11258864402771,10,12,10,11,11,NaN,10.8
-1314,75.22422671318054,12,13,8,9,11,NaN,10.6
-1296,75.31968307495117,10,9,11,12,12,NaN,10.8
-1281,75.41600012779236,11,11,11,11,13,NaN,11.4
-1272,75.51104879379272,10,11,12,10,11,NaN,10.8
-1262,75.62319016456604,11,12,11,12,11,NaN,11.4
-1251,75.71941661834717,11,12,12,11,11,NaN,11.4
-1240,75.81506729125977,11,12,11,11,8,NaN,10.6
-1225,75.91113591194153,10,10,11,12,11,NaN,10.8
-1212,76.00681400299072,10,11,11,11,11,NaN,10.8
-1196,76.10275793075562,10,10,9,10,12,NaN,10.2
-1186,76.19749355316162,12,11,10,12,10,NaN,11.0
-1178,76.29464077949524,11,14,9,11,12,NaN,11.4
-1175,76.38940501213074,10,12,10,11,12,NaN,11.0
-1175,76.48565649986267,11,11,10,12,11,NaN,11.0
-1181,76.5817551612854,9,9,10,12,11,NaN,10.2
-1194,76.67770767211914,11,11,12,12,10,NaN,11.2
-1213,76.77353191375732,10,11,12,10,11,NaN,10.8
-1236,76.86848998069763,9,11,11,9,12,NaN,10.4
-1259,76.96488523483276,11,11,10,10,11,NaN,10.6
-1287,77.06098508834839,12,10,10,13,11,NaN,11.2
-1318,77.15653681755066,10,11,11,12,11,NaN,11.0
-1352,77.25248742103577,11,10,8,11,14,NaN,10.8
-1391,77.34783697128296,11,12,11,9,10,NaN,10.6
-1436,77.44388031959534,11,13,9,11,11,NaN,11.0
-1483,77.54007506370544,13,10,11,11,10,NaN,11.0
-1530,77.63536643981934,12,11,12,11,11,NaN,11.4
-1580,77.73161792755127,11,12,11,12,12,NaN,11.6
-1635,77.82758164405823,11,12,9,12,10,NaN,10.8
-1696,77.93914008140564,11,12,11,13,13,NaN,12.0
-1758,78.03489184379578,13,13,12,13,12,NaN,12.6
-1824,78.13003778457642,13,12,10,11,9,NaN,11.0
-1895,78.22679352760315,11,10,11,13,13,NaN,11.6
-1970,78.32183957099915,13,13,11,11,13,NaN,12.2
-2049,78.41838097572327,11,12,14,13,10,NaN,12.0
-2134,78.51382517814636,10,12,10,12,15,NaN,11.8
-2219,78.6092791557312,11,11,11,13,12,NaN,11.6
-2308,78.70592403411865,12,14,12,13,11,NaN,12.4
-2399,78.80168914794922,13,12,13,13,13,NaN,12.8
-2487,78.89761686325073,13,13,12,15,14,NaN,13.4
-2571,78.99335050582886,13,14,13,13,11,NaN,12.8
-2651,79.08927822113037,14,13,14,14,11,NaN,13.2
-2726,79.18480372428894,13,15,12,13,13,NaN,13.2
-2798,79.29692029953003,13,12,14,14,14,NaN,13.4
-2868,79.3924310207367,14,12,13,13,14,NaN,13.2
-2937,79.50460767745972,12,12,13,15,13,NaN,13.0
-3003,79.5998272895813,12,13,11,14,13,NaN,12.6
-3068,79.71153140068054,14,14,15,13,13,NaN,13.8
-3133,79.80708503723145,13,15,12,12,13,NaN,13.0
-3198,79.90368986129761,14,14,16,13,12,NaN,13.8
-3262,80.0152587890625,11,15,15,10,15,NaN,13.2
-3326,80.11146235466003,15,13,13,15,13,NaN,13.8
-3389,80.20676755905151,15,12,13,15,15,NaN,14.0
-3447,80.30314135551453,15,13,14,13,13,NaN,13.6
-3500,80.39850759506226,13,14,15,14,13,NaN,13.8
-3550,80.4946985244751,15,14,14,15,14,NaN,14.4
-3598,80.58955717086792,14,14,15,15,15,NaN,14.6
-3643,80.6861982345581,16,15,15,15,13,NaN,14.8
-3683,80.78231310844421,13,13,14,14,14,NaN,13.6
-3719,80.8939139842987,14,15,13,13,15,NaN,14.0
-3752,80.9898943901062,14,15,16,15,16,NaN,15.2
-3783,81.0855860710144,13,13,16,15,13,NaN,14.0
-3810,81.18103122711182,14,14,12,14,14,NaN,13.6
-3833,81.27743697166443,15,17,14,15,15,NaN,15.2
-3850,81.37313389778137,15,13,15,16,13,NaN,14.4
-3865,81.46914744377136,15,13,14,15,15,NaN,14.4
-3881,81.564777135849,13,15,14,16,14,NaN,14.4
-3902,81.66037511825562,14,15,15,14,15,NaN,14.6
-3927,81.75651788711548,13,16,13,11,15,NaN,13.6
-3954,81.85239100456238,13,14,15,16,16,NaN,14.8
-3978,81.94820833206177,14,15,13,14,15,NaN,14.2
-4004,82.04391741752625,16,16,16,16,14,NaN,15.6
-4035,82.1397294998169,16,15,13,14,16,NaN,14.8
-4064,82.25165677070618,15,14,12,15,14,NaN,14.0
-4093,82.34727215766907,16,16,16,15,16,NaN,15.8
-4123,82.44296932220459,15,15,16,14,14,NaN,14.8
-4151,82.53907179832458,14,15,14,14,15,NaN,14.4
-4183,82.63482069969177,14,16,15,15,15,NaN,15.0
-4219,82.73069357872009,17,15,16,17,15,NaN,16.0
-4260,82.82645225524902,17,18,15,16,15,NaN,16.2
-4304,82.92226099967957,14,15,16,19,17,NaN,16.2
-4351,83.01836061477661,13,15,15,16,14,NaN,14.6
-4399,83.1139440536499,15,15,16,17,17,NaN,16.0
-4445,83.20975112915039,17,15,14,15,15,NaN,15.2
-4491,83.30497574806213,16,16,16,16,15,NaN,15.8
-4537,83.40154242515564,19,14,15,16,18,NaN,16.4
-4586,83.49710631370544,16,18,15,14,17,NaN,16.0
-4636,83.59291386604309,18,16,15,16,18,NaN,16.6
-4688,83.68888211250305,14,15,16,17,16,NaN,15.6
-4738,83.78412985801697,15,17,15,16,16,NaN,15.8
-4790,83.88065028190613,16,18,17,18,16,NaN,17.0
-4847,83.99226355552673,17,15,18,16,15,NaN,16.2
-4907,84.08775162696838,15,15,16,16,17,NaN,15.8
-4971,84.20004868507385,18,17,15,18,15,NaN,16.6
-5036,84.29571270942688,16,17,16,18,14,NaN,16.2
-5104,84.40771532058716,18,18,17,17,14,NaN,16.8
-5175,84.50325608253479,18,16,19,16,16,NaN,17.0
-5250,84.59907388687134,16,17,18,16,17,NaN,16.8
-5324,84.6949234008789,16,17,17,17,17,NaN,16.8
-5399,84.79102349281311,17,17,18,17,16,NaN,17.0
-5476,84.90273976325989,16,17,16,17,18,NaN,16.8
-5556,84.9986183643341,17,17,16,19,16,NaN,17.0
-5634,85.09437203407288,18,18,18,15,18,NaN,17.4
-5711,85.18980360031128,19,16,19,16,16,NaN,17.2
-5788,85.30117726325989,18,14,16,18,17,NaN,16.6
-5867,85.39788937568665,17,20,16,18,17,NaN,17.6
-5947,85.50909352302551,18,19,18,17,18,NaN,18.0
-6023,85.60529279708862,17,20,17,17,19,NaN,18.0
-6093,85.70094203948975,17,19,17,20,19,-1,18.4
-6161,85.79675912857056,16,19,17,18,19,-1,17.8
-6224,85.89254474639893,18,19,16,19,19,-1,18.2
-6283,85.98876404762268,17,18,17,18,18,-1,17.6
-6337,86.0846426486969,18,18,18,19,18,-1,18.2
-6387,86.18032884597778,18,17,18,16,19,-1,17.6
-6440,86.27631521224976,20,21,20,18,19,-1,19.6
-6499,86.38785004615784,18,18,18,19,20,-1,18.6
-6563,86.4838056564331,20,19,19,19,20,-1,19.4
-6634,86.57937264442444,18,18,19,20,20,-1,19.0
-6709,86.67538595199585,18,18,20,20,19,NaN,19.0
-6789,86.77136135101318,19,19,19,18,18,NaN,18.6
-6871,86.86705160140991,20,17,20,21,20,NaN,19.6
-6955,86.96262717247009,18,20,19,21,19,NaN,19.4
-7042,87.05879330635071,21,21,19,19,20,NaN,20.0
-7126,87.15460968017578,19,18,19,20,21,NaN,19.4
-7211,87.24940276145935,20,20,19,20,18,NaN,19.4
-7293,87.36225628852844,19,19,21,19,21,NaN,19.8
-7374,87.45788025856018,20,19,20,19,20,NaN,19.6
-7458,87.56956934928894,20,20,18,20,18,NaN,19.2
-7541,87.66557884216309,23,21,21,20,21,NaN,21.2
-7622,87.76153945922852,22,21,20,19,21,NaN,20.6
-7703,87.85724115371704,21,21,20,21,21,NaN,20.8
-7785,87.95320415496826,22,22,20,21,20,NaN,21.0
-7863,88.04890418052673,20,20,22,20,22,NaN,20.8
-7948,88.14403080940247,20,21,22,20,21,NaN,20.8
