finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
23919,38.99350166320801,-83,-85,-84,-83,-85,21.2,-84.0
23990,39.09407186508179,-84,-83,-84,-85,-85,21.2,-84.2
24063,39.1858434677124,-84,-85,-84,-85,-87,21.2,-85.0
24140,39.282721757888794,-85,-83,-83,-81,-87,21.1,-83.8
24220,39.381784200668335,-82,-86,-83,-84,-86,21.1,-84.2
24303,39.47602844238281,-87,-85,-83,-83,-87,21.1,-85.0
24386,39.570536375045776,-85,-85,-87,-86,-87,21.1,-86.0
24472,39.67254996299744,-85,-86,-86,-86,-87,21.1,-86.0
24558,39.759966135025024,-87,-86,-86,-83,-85,21.1,-85.4
24643,39.85719442367554,-85,-85,-86,-84,-87,21.1,-85.4
24726,39.95759558677673,-84,-84,-84,-85,-88,21.1,-85.0
24810,40.04772734642029,-84,-84,-87,-86,-83,21.1,-84.8
24894,40.148157358169556,-87,-86,-85,-88,-84,21.1,-86.0
24979,40.243022203445435,-87,-84,-85,-86,-84,21.1,-85.2
25065,40.340436697006226,-85,-87,-83,-85,-86,21.1,-85.2
25151,40.45557928085327,-87,-86,-85,-86,-86,21.1,-86.0
25237,40.545714378356934,-87,-86,-89,-86,-85,21.1,-86.6
25322,40.66298842430115,-86,-87,-87,-85,-86,21.1,-86.2
25407,40.75708222389221,-91,-85,-86,-86,-87,21.1,-87.0
25494,40.87013244628906,-86,-87,-88,-89,-88,21.1,-87.6
25579,40.965842485427856,-84,-87,-87,-86,-89,21.1,-86.6
25667,41.056283712387085,-88,-87,-87,-85,-89,21.1,-87.2
25756,41.168726444244385,-88,-92,-87,-90,-89,21.1,-89.2
25847,41.26968479156494,-86,-86,-88,-88,-88,21.1,-87.2
25935,41.36546468734741,-88,-84,-89,-86,-89,21.1,-87.2
26018,41.45981955528259,-85,-86,-90,-90,-88,21.1,-87.8
26095,41.55058693885803,-88,-88,-87,-88,-87,21.1,-87.6
26169,41.649813175201416,-88,-90,-88,-88,-87,21.1,-88.2
26238,41.76014542579651,-89,-90,-91,-88,-88,21.1,-89.2
26302,41.85344195365906,-90,-89,-88,-90,-89,21.1,-89.2
26362,41.947571754455566,-92,-88,-85,-88,-87,21.1,-88.0
26417,42.04332375526428,-89,-90,-88,-88,-87,21.1,-88.4
26468,42.145601987838745,-87,-89,-92,-88,-87,21.1,-88.6
26513,42.23445391654968,-91,-89,-87,-89,-89,21.1,-89.0
26551,42.332393646240234,-90,-89,-87,-88,-92,21.1,-89.2
26582,42.430872440338135,-87,-87,-87,-88,-87,21.1,-87.2
26606,42.52357721328735,-88,-90,-86,-90,-89,21.1,-88.6
26632,42.617852210998535,-90,-89,-90,-88,-88,21.1,-89.0
26657,42.73836803436279,-89,-91,-89,-90,-89,21.1,-89.6
26681,42.834909439086914,-87,-89,-91,-86,-86,21.1,-87.8
26706,42.94637727737427,-89,-90,-87,-91,-89,21.1,-89.2
26732,43.04282283782959,-90,-88,-88,-89,-87,21.1,-88.4
26760,43.13294506072998,-89,-88,-88,-89,-89,21.1,-88.6
26786,43.22652983665466,-92,-91,-90,-92,-93,21.1,-91.6
26809,43.32471442222595,-88,-90,-91,-90,-89,21.1,-89.6
26831,43.42576861381531,-90,-90,-87,-89,-91,21.1,-89.4
26854,43.53594708442688,-90,-90,-90,-92,-89,21.1,-90.2
26876,43.629807472229004,-90,-88,-90,-89,-90,21.1,-89.4
26901,43.720688343048096,-89,-93,-91,-88,-88,21.1,-89.8
26925,43.81994414329529,-94,-89,-86,-90,-91,21.1,-90.0
26950,43.91634678840637,-90,-93,-90,-90,-91,21.1,-90.8
26974,44.01033687591553,-90,-90,-89,-91,-89,21.1,-89.8
26999,44.11159038543701,-87,-88,-90,-88,-90,21.1,-88.6
27018,44.20370841026306,-92,-92,-91,-89,-91,21.1,-91.0
27035,44.302284955978394,-91,-90,-92,-91,-92,21.1,-91.2
27053,44.3963520526886,-91,-91,-90,-90,-93,21.1,-91.0
27071,44.50556564331055,-93,-91,-92,-91,-91,21.1,-91.6
27090,44.601595878601074,-89,-91,-91,-89,-90,21.1,-90.0
27104,44.703267097473145,-93,-86,-90,-92,-93,21.1,-90.8
27119,44.79875111579895,-93,-89,-88,-90,-88,21.1,-89.6
27135,44.891666412353516,-90,-90,-88,-89,-92,21.1,-89.8
27152,44.986788511276245,-89,-92,-91,-91,-93,21.1,-91.2
27172,45.08658957481384,-89,-88,-91,-92,-90,21.1,-90.0
27187,45.176852226257324,-88,-93,-93,-91,-90,21.1,-91.0
27195,45.276267766952515,-89,-91,-91,-90,-90,21.1,-90.2
27200,45.36632752418518,-90,-91,-91,-87,-91,21.1,-90.0
27202,45.46663308143616,-91,-92,-92,-92,-90,21.1,-91.4
27205,45.55683636665344,-91,-92,-89,-92,-90,21.1,-90.8
27206,45.65681743621826,-89,-91,-94,-91,-91,21.1,-91.2
27206,45.75694990158081,-92,-93,-88,-90,-91,21.1,-90.8
27203,45.853424072265625,-91,-92,-92,-90,-90,21.1,-91.0
27199,45.949185848236084,-92,-93,-90,-92,-92,21.1,-91.8
27194,46.045658349990845,-89,-89,-90,-91,-92,21.1,-90.2
27190,46.13692784309387,-89,-91,-89,-93,-92,21.2,-90.8
27184,46.231977701187134,-89,-89,-91,-92,-91,21.2,-90.4
27176,46.33000373840332,-91,-90,-90,-89,-90,21.2,-90.0
27169,46.43607306480408,-90,-88,-90,-92,-91,21.2,-90.2
27157,46.5378155708313,-90,-90,-89,-91,-92,21.2,-90.4
27142,46.627132415771484,-92,-89,-93,-91,-91,21.2,-91.2
27121,46.726911306381226,-92,-91,-92,-92,-93,21.2,-92.0
27097,46.82369947433472,-90,-91,-90,-91,-90,21.2,-90.4
27075,46.917567014694214,-90,-92,-90,-91,-88,21.2,-90.2
27057,47.010544300079346,-90,-89,-92,-92,-91,21.2,-90.8
27046,47.11421275138855,-90,-89,-91,-92,-90,21.2,-90.4
27036,47.21949887275696,-91,-92,-87,-91,-91,21.2,-90.4
27031,47.313427686691284,-92,-91,-89,-92,-87,21.2,-90.2
27027,47.41809678077698,-91,-93,-91,-90,-91,21.2,-91.2
27028,47.51412582397461,-90,-92,-92,-91,-92,21.2,-91.4
27034,47.626261949539185,-91,-90,-90,-89,-90,21.2,-90.0
27043,47.71964645385742,-91,-91,-91,-89,-90,21.2,-90.4
27056,47.83371019363403,-88,-91,-91,-94,-92,21.2,-91.2
27069,47.92968010902405,-92,-91,-93,-89,-89,21.2,-90.8
27083,48.04161095619202,-92,-90,-91,-91,-89,21.2,-90.6
27094,48.12797713279724,-91,-92,-90,-92,-91,21.2,-91.2
27104,48.22822070121765,-90,-90,-90,-91,-92,21.2,-90.6
27114,48.33556318283081,-90,-90,-91,-90,-89,21.2,-90.0
27123,48.43611001968384,-91,-93,-92,-90,-90,21.2,-91.2
27133,48.532543897628784,-93,-88,-89,-91,-90,21.2,-90.2
27142,48.62314009666443,-91,-91,-93,-88,-89,21.2,-90.4
27153,48.74347543716431,-93,-91,-92,-90,-91,21.2,-91.4
27162,48.8536012172699,-93,-92,-91,-92,-91,21.2,-91.8
27171,48.948832511901855,-93,-90,-90,-92,-90,21.2,-91.0
27181,49.04445672035217,-92,-90,-88,-92,-92,21.2,-90.8
27189,49.135971784591675,-91,-91,-91,-93,-91,21.2,-91.4
27197,49.235483169555664,-91,-92,-91,-92,-92,21.2,-91.6
27204,49.34291410446167,-93,-93,-92,-92,-93,21.2,-92.6
27213,49.43854236602783,-90,-89,-91,-93,-90,21.2,-90.6
27221,49.558852672576904,-91,-90,-92,-92,-91,21.2,-91.2
27227,49.6477689743042,-89,-91,-94,-93,-95,21.2,-92.4
27235,49.76450157165527,-89,-91,-92,-91,-91,21.2,-90.8
27245,49.87011432647705,-91,-90,-90,-91,-94,21.2,-91.2
27255,49.96585273742676,-92,-91,-91,-92,-90,21.2,-91.2
27263,50.0694797039032,-93,-90,-92,-91,-89,21.2,-91.0
27273,50.16572284698486,-91,-92,-93,-92,-93,21.2,-92.2
27285,50.260119915008545,-92,-91,-89,-93,-90,21.2,-91.0
27295,50.37347078323364,-93,-91,-91,-92,-91,21.2,-91.6
27306,50.46837139129639,-91,-91,-91,-91,-91,21.2,-91.0
27316,50.56471347808838,-89,-92,-92,-92,-94,21.2,-91.8
27326,50.67547273635864,-94,-90,-92,-93,-90,21.2,-91.8
27336,50.78797006607056,-90,-91,-89,-91,-93,21.2,-90.8
27340,50.884061336517334,-90,-93,-92,-91,-92,21.2,-91.6
27341,50.980164766311646,-91,-91,-89,-90,-89,21.2,-90.0
27345,51.09138894081116,-89,-89,-91,-92,-92,21.2,-90.6
27351,51.18663549423218,-89,-92,-87,-91,-93,21.1,-90.4
27351,51.27678966522217,-95,-93,-91,-93,-90,21.1,-92.4
27350,51.39353919029236,-92,-92,-92,-92,-91,21.1,-91.8
27347,51.4835684299469,-89,-89,-92,-94,-92,21.1,-91.2
27346,51.5836718082428,-90,-94,-89,-91,-90,21.1,-90.8
27349,51.680742025375366,-92,-89,-91,-90,-92,21.1,-90.8
27353,51.776488065719604,-94,-93,-94,-92,-92,21.1,-93.0
27359,51.867440938949585,-93,-93,-92,-93,-91,21.1,-92.4
27364,51.96315789222717,-89,-93,-89,-92,-95,21.1,-91.6
27373,52.06610727310181,-93,-91,-93,-93,-92,21.1,-92.4
27381,52.16244077682495,-91,-92,-92,-91,-91,21.1,-91.4
27387,52.25670385360718,-92,-93,-91,-94,-90,21.1,-92.0
27392,52.35283708572388,-93,-92,-93,-93,-90,21.1,-92.2
27393,52.448994874954224,-89,-92,-93,-95,-91,21.1,-92.0
27391,52.545780658721924,-91,-90,-93,-93,-91,21.1,-91.6
27388,52.636800050735474,-93,-93,-91,-92,-91,21.1,-92.0
27381,52.73279523849487,-94,-92,-93,-92,-92,21.1,-92.6
27371,52.83004665374756,-91,-91,-92,-92,-92,21.1,-91.6
27357,52.92076063156128,-91,-92,-92,-93,-93,21.1,-92.2
27339,53.02000880241394,-91,-89,-93,-94,-92,21.1,-91.8
27314,53.11741018295288,-92,-91,-93,-92,-91,21.1,-91.8
27287,53.21121597290039,-94,-89,-93,-90,-91,21.1,-91.4
27256,53.302674531936646,-89,-90,-91,-89,-92,21.1,-90.2
27219,53.408061504364014,-90,-92,-92,-91,-93,21.1,-91.6
27177,53.51793670654297,-92,-92,-89,-89,-90,21.1,-90.4
27132,53.6150176525116,-92,-91,-91,-91,-90,21.1,-91.0
27084,53.719542264938354,-90,-92,-91,-91,-91,21.1,-91.0
27032,53.815788984298706,-94,-90,-91,-94,-88,21.1,-91.4
26976,53.91873550415039,-92,-91,-90,-92,-90,21.1,-91.0
26920,54.014052867889404,-91,-91,-90,-90,-90,21.1,-90.4
26864,54.10253405570984,-91,-92,-90,-89,-90,21.1,-90.4
26811,54.203197717666626,-89,-93,-90,-92,-91,21.1,-91.0
26758,54.31776976585388,-90,-90,-92,-90,-91,21.1,-90.6
26706,54.41388416290283,-90,-91,-91,-87,-87,21.1,-89.2
26654,54.50059914588928,-90,-91,-88,-90,-88,21.1,-89.4
26600,54.60337495803833,-90,-91,-92,-88,-87,21.1,-89.6
26547,54.69872689247131,-92,-90,-91,-90,-92,21.1,-91.0
26497,54.789578914642334,-90,-89,-91,-91,-91,21.1,-90.4
26449,54.889546155929565,-91,-93,-91,-91,-90,21.1,-91.2
26406,54.979692459106445,-94,-92,-92,-89,-91,21.1,-91.6
26368,55.08015966415405,-88,-91,-89,-88,-90,21.1,-89.2
26336,55.170737504959106,-89,-91,-88,-91,-89,21.1,-89.6
26309,55.28696322441101,-91,-89,-89,-88,-92,21.1,-89.8
26287,55.381545066833496,-91,-92,-91,-92,-89,21.1,-91.0
26265,55.47545337677002,-89,-91,-90,-93,-88,21.1,-90.2
26246,55.5747435092926,-91,-89,-92,-90,-91,21.1,-90.6
26228,55.67049193382263,-89,-90,-90,-89,-92,21.1,-90.0
26213,55.76998043060303,-91,-89,-90,-90,-88,21.1,-89.6
26204,55.860233783721924,-90,-87,-87,-90,-92,21.1,-89.2
26201,55.95999455451965,-89,-88,-88,-87,-91,21.1,-88.6
26200,56.054097414016724,-89,-92,-91,-88,-88,21.1,-89.6
26203,56.153361797332764,-90,-89,-91,-91,-91,21.1,-90.4
26207,56.24936509132385,-91,-93,-89,-89,-90,21.1,-90.4
26211,56.3404757976532,-91,-90,-92,-90,-88,21.1,-90.2
26213,56.43613624572754,-89,-90,-89,-90,-91,21.1,-89.8
26215,56.530484437942505,-89,-88,-89,-90,-92,21.1,-89.6
26216,56.63327097892761,-90,-89,-89,-92,-89,21.1,-89.8
26214,56.72795629501343,-90,-91,-90,-90,-89,21.1,-90.0
26212,56.81688070297241,-91,-90,-90,-91,-87,21.1,-89.8
26210,56.91742181777954,-91,-88,-89,-88,-90,21.1,-89.2
26202,57.016130685806274,-92,-89,-91,-89,-90,21.1,-90.2
26188,57.11042284965515,-89,-90,-89,-90,-92,21.1,-90.0
26168,57.2081413269043,-92,-89,-88,-90,-91,21.1,-90.0
26149,57.29885458946228,-91,-91,-89,-88,-89,21.1,-89.6
26130,57.40039873123169,-88,-89,-91,-91,-91,21.1,-90.0
26108,57.490859270095825,-91,-91,-92,-89,-90,21.1,-90.6
26084,57.58597278594971,-89,-92,-91,-88,-90,21.1,-90.0
26059,57.687864780426025,-89,-88,-91,-90,-93,21.1,-90.2
26039,57.79886770248413,-92,-85,-89,-88,-90,21.1,-88.8
26025,57.88859033584595,-89,-91,-91,-91,-89,21.1,-90.2
26015,58.00346541404724,-89,-91,-89,-86,-90,21.1,-89.0
26009,58.103057861328125,-90,-89,-92,-89,-90,21.1,-90.0
26004,58.198641300201416,-89,-89,-87,-90,-88,21.1,-88.6
25998,58.286805391311646,-91,-93,-91,-90,-91,21.1,-91.2
25992,58.383074045181274,-87,-90,-88,-88,-91,21.1,-88.8
25987,58.483537912368774,-93,-88,-91,-86,-88,21.1,-89.2
25980,58.57821011543274,-88,-89,-90,-88,-88,21.1,-88.6
25971,58.678115367889404,-90,-91,-90,-91,-91,21.1,-90.6
25957,58.78842329978943,-88,-90,-86,-88,-88,21.1,-88.0
25941,58.885841608047485,-88,-88,-90,-86,-90,21.1,-88.4
25921,58.97323417663574,-89,-89,-87,-86,-89,21.1,-88.0
25897,59.07355332374573,-88,-90,-89,-92,-88,21.1,-89.4
25875,59.188803911209106,-90,-92,-90,-90,-90,21.1,-90.4
25857,59.28423762321472,-92,-90,-90,-88,-89,21.1,-89.8
25842,59.39605760574341,-91,-89,-87,-89,-86,21.1,-88.4
25832,59.48456573486328,-90,-87,-88,-89,-90,21.1,-88.8
25826,59.58775544166565,-88,-89,-89,-90,-90,21.1,-89.2
25815,59.684128761291504,-89,-91,-91,-90,-89,21.1,-90.0
25798,59.788589000701904,-87,-89,-89,-90,-92,21.1,-89.4
25777,59.88852071762085,-89,-89,-90,-89,-91,21.1,-89.6
25753,60.00280690193176,-89,-87,-92,-88,-89,21.1,-89.0
25724,60.09837031364441,-87,-90,-88,-89,-89,21.1,-88.6
25690,60.188618659973145,-88,-90,-88,-86,-87,21.1,-87.8
25653,60.30377411842346,-91,-91,-90,-90,-91,21.1,-90.6
25616,60.40228319168091,-90,-90,-89,-87,-91,21.1,-89.4
25576,60.49867630004883,-88,-88,-89,-86,-89,21.1,-88.0
25541,60.59323453903198,-88,-88,-90,-87,-88,21.1,-88.2
25510,60.68415570259094,-89,-88,-89,-86,-87,21.1,-87.8
25488,60.777573585510254,-91,-90,-90,-88,-87,21.1,-89.2
25470,60.87906622886658,-88,-90,-88,-90,-87,21.1,-88.6
25457,60.969974994659424,-87,-90,-91,-87,-88,21.1,-88.6
25445,61.06513977050781,-88,-87,-87,-89,-89,21.1,-88.0
25439,61.16984701156616,-86,-89,-90,-87,-86,21.1,-87.6
25438,61.25553512573242,-90,-89,-87,-89,-88,21.1,-88.6
25442,61.35216927528381,-87,-90,-90,-88,-89,21.1,-88.8
25451,61.44873023033142,-88,-89,-89,-87,-87,21.1,-88.0
25466,61.549686670303345,-88,-87,-90,-86,-85,21.1,-87.2
25481,61.64025640487671,-85,-87,-90,-87,-87,21.1,-87.2
25498,61.7373366355896,-89,-89,-89,-91,-88,21.1,-89.2
25514,61.83412575721741,-89,-90,-87,-90,-89,21.1,-89.0
25529,61.93413734436035,-88,-86,-88,-88,-86,21.1,-87.2
25544,62.03166699409485,-86,-91,-91,-87,-93,21.1,-89.6
25561,62.119877099990845,-90,-89,-88,-88,-88,21.1,-88.6
25578,62.22269034385681,-89,-88,-89,-89,-91,21.1,-89.2
25589,62.311705589294434,-88,-89,-89,-87,-88,21.1,-88.2
25597,62.41195034980774,-89,-90,-90,-86,-89,21.1,-88.8
25600,62.509212017059326,-88,-86,-88,-90,-90,21.1,-88.4
25602,62.598299503326416,-87,-90,-89,-90,-87,21.1,-88.6
25606,62.69620060920715,-91,-87,-88,-87,-89,21.1,-88.4
25608,62.81295084953308,-86,-88,-90,-87,-90,21.1,-88.2
25610,62.903064489364624,-88,-88,-86,-89,-87,21.1,-87.6
25608,63.02143692970276,-86,-87,-89,-86,-86,21.1,-86.8
25602,63.116915464401245,-89,-91,-88,-89,-89,21.1,-89.2
25596,63.20721101760864,-88,-90,-88,-89,-92,21.1,-89.4
25589,63.30975866317749,-92,-89,-88,-86,-89,21.1,-88.8
25582,63.42167139053345,-92,-89,-90,-90,-87,21.1,-89.6
25576,63.51649880409241,-88,-88,-89,-88,-86,21.1,-87.8
25575,63.61294412612915,-86,-88,-89,-88,-88,21.1,-87.8
25578,63.700403451919556,-89,-91,-90,-92,-89,21.1,-90.2
25582,63.79771304130554,-89,-89,-89,-88,-90,21.1,-89.0
25581,63.89865064620972,-90,-86,-87,-88,-94,21.1,-89.0
25575,63.98736786842346,-88,-90,-89,-91,-85,21.1,-88.6
25565,64.0868878364563,-89,-88,-92,-91,-90,21.1,-90.0
25556,64.18338656425476,-90,-88,-88,-88,-90,21.1,-88.8
25544,64.27667593955994,-89,-87,-93,-87,-91,21.1,-89.4
25530,64.37021613121033,-88,-87,-88,-89,-90,21.1,-88.4
25518,64.47331309318542,-88,-89,-90,-90,-86,21.1,-88.6
25505,64.56744909286499,-89,-91,-90,-90,-92,21.1,-90.4
25496,64.6670572757721,-87,-89,-88,-89,-91,21.1,-88.8
25482,64.76284575462341,-90,-89,-87,-87,-88,21.1,-88.2
25466,64.85290026664734,-90,-89,-89,-90,-91,21.1,-89.8
25450,64.9705879688263,-89,-84,-89,-90,-89,21.1,-88.2
25434,65.06635308265686,-86,-87,-88,-85,-88,21.1,-86.8
25420,65.16143083572388,-88,-91,-87,-91,-85,21.1,-88.4
25409,65.25320315361023,-88,-91,-89,-88,-87,21.1,-88.6
25401,65.3676118850708,-87,-87,-90,-89,-88,21.1,-88.2
25395,65.45814824104309,-88,-90,-89,-86,-90,21.1,-88.6
25385,65.55469083786011,-86,-89,-88,-87,-90,21.1,-88.0
25376,65.65461111068726,-87,-88,-88,-88,-87,21.1,-87.6
25365,65.74518942832947,-90,-86,-85,-91,-88,21.1,-88.0
25355,65.8431887626648,-88,-86,-89,-90,-88,21.1,-88.2
25344,65.94352865219116,-87,-88,-87,-91,-86,21.1,-87.8
25339,66.04106998443604,-87,-88,-90,-90,-88,21.1,-88.6
25338,66.13663220405579,-88,-87,-88,-86,-88,21.1,-87.4
25335,66.23243522644043,-86,-88,-88,-89,-86,21.1,-87.4
25331,66.33651494979858,-87,-89,-88,-87,-86,21.1,-87.4
25325,66.44007468223572,-90,-89,-87,-89,-86,21.1,-88.2
25320,66.5353422164917,-87,-90,-88,-88,-88,21.1,-88.2
25318,66.63138008117676,-88,-88,-88,-88,-89,21.1,-88.2
25315,66.735759973526,-89,-87,-86,-87,-89,21.1,-87.6
25311,66.83659648895264,-90,-89,-88,-89,-90,21.1,-89.2
25306,66.92615914344788,-89,-90,-89,-89,-89,21.1,-89.2
25303,67.02660536766052,-89,-88,-85,-89,-88,21.1,-87.8
25300,67.14192748069763,-87,-86,-89,-89,-88,21.1,-87.8
25296,67.23092937469482,-90,-87,-88,-89,-85,21.1,-87.8
25293,67.33108925819397,-88,-91,-86,-88,-91,21.1,-88.8
25287,67.42821979522705,-90,-87,-87,-90,-90,21.1,-88.8
25277,67.52251076698303,-88,-89,-87,-88,-88,21.1,-88.0
25265,67.61696076393127,-88,-88,-87,-86,-89,21.1,-87.6
25249,67.7116687297821,-87,-89,-85,-87,-91,21.1,-87.8
25229,67.81001234054565,-89,-87,-88,-88,-89,21.1,-88.2
25210,67.90769267082214,-88,-89,-89,-87,-89,21.1,-88.4
25191,68.000492811203,-88,-88,-90,-85,-87,21.1,-87.6
25172,68.09444856643677,-87,-87,-89,-89,-85,21.1,-87.4
25151,68.19314980506897,-86,-88,-85,-87,-88,21.1,-86.8
25125,68.29266881942749,-89,-88,-88,-86,-87,21.1,-87.6
25093,68.38677716255188,-88,-88,-89,-88,-88,21.1,-88.2
25057,68.47820591926575,-88,-86,-87,-88,-87,21.1,-87.2
25017,68.57444167137146,-90,-85,-87,-89,-90,21.1,-88.2
24974,68.66667795181274,-86,-89,-88,-84,-88,21.1,-87.0
24926,68.76621913909912,-87,-86,-85,-89,-88,21.1,-87.0
24874,68.8668065071106,-85,-87,-87,-89,-86,21.1,-86.8
24818,68.96223258972168,-87,-89,-88,-85,-87,21.1,-87.2
24754,69.07520771026611,-86,-89,-87,-87,-85,21.1,-86.8
24688,69.17057037353516,-88,-86,-89,-89,-84,21.1,-87.2
24624,69.26296091079712,-88,-87,-85,-86,-85,21.1,-86.2
24567,69.36315274238586,-87,-86,-87,-87,-89,21.1,-87.2
24512,69.4579005241394,-87,-85,-86,-86,-86,21.1,-86.0
24461,69.55436134338379,-87,-87,-89,-85,-88,21.1,-87.2
24417,69.64930462837219,-86,-86,-85,-86,-86,21.1,-85.8
24378,69.73697257041931,-86,-85,-87,-86,-87,21.1,-86.2
24342,69.83966302871704,-88,-86,-85,-87,-87,21.1,-86.6
24310,69.93403053283691,-87,-88,-86,-92,-87,21.1,-88.0
24278,70.04678153991699,-87,-85,-87,-85,-89,21.1,-86.6
24247,70.14200854301453,-86,-88,-88,-85,-88,21.1,-87.0
24214,70.25666642189026,-86,-86,-86,-83,-87,21.1,-85.6
24175,70.35147857666016,-87,-86,-86,-87,-86,21.1,-86.4
24135,70.44528770446777,-87,-87,-86,-88,-85,21.1,-86.6
24088,70.53869390487671,-86,-86,-85,-86,-87,21.1,-86.0
24039,70.63858199119568,-85,-85,-85,-86,-86,21.1,-85.4
23991,70.73589706420898,-85,-83,-86,-85,-88,21.1,-85.4
23940,70.8318350315094,-85,-88,-87,-84,-84,21.1,-85.6
23887,70.91911721229553,-86,-86,-86,-86,-86,21.1,-86.0
23830,71.0193407535553,-85,-84,-88,-86,-86,21.1,-85.8
23772,71.11938190460205,-85,-83,-85,-86,-85,21.1,-84.8
23717,71.20742845535278,-83,-83,-88,-87,-85,21.1,-85.2
23666,71.30788135528564,-86,-85,-86,-85,-86,21.1,-85.6
23618,71.40655303001404,-84,-85,-85,-85,-87,21.1,-85.2
23575,71.49342203140259,-85,-83,-85,-85,-85,21.1,-84.6
23535,71.5931031703949,-87,-86,-85,-86,-85,21.1,-85.8
23499,71.68778872489929,-85,-88,-86,-86,-84,21.1,-85.8
23464,71.78150391578674,-85,-85,-86,-87,-86,21.1,-85.8
23428,71.87895703315735,-84,-85,-84,-84,-82,21.1,-83.8
23391,71.9761073589325,-85,-84,-86,-86,-86,21.1,-85.4
23354,72.07688403129578,-87,-86,-84,-84,-84,21.1,-85.0
23321,72.18877792358398,-85,-86,-83,-83,-84,21.1,-84.2
23292,72.2850432395935,-85,-84,-86,-87,-86,21.1,-85.6
23269,72.38070297241211,-84,-82,-86,-84,-83,21.1,-83.8
23247,72.46900296211243,-86,-87,-85,-82,-86,21.1,-85.2
23231,72.58803057670593,-85,-84,-88,-84,-85,21.1,-85.2
23218,72.67958498001099,-84,-87,-84,-84,-83,21.2,-84.4
23210,72.77432417869568,-83,-84,-82,-87,-84,21.2,-84.0
23202,72.86945271492004,-84,-85,-86,-83,-83,21.2,-84.2
23193,72.96629500389099,-85,-83,-84,-86,-83,21.2,-84.2
23186,73.06109571456909,-84,-86,-85,-85,-86,21.2,-85.2
23178,73.16154718399048,-85,-84,-84,-84,-84,21.2,-84.2
23170,73.25249719619751,-83,-88,-85,-86,-81,21.2,-84.6
23164,73.36974573135376,-84,-86,-87,-83,-84,21.2,-84.8
23154,73.46243667602539,-86,-85,-84,-85,-86,21.2,-85.2
23145,73.55291295051575,-86,-82,-84,-86,-84,21.2,-84.4
23135,73.65322422981262,-86,-84,-86,-84,-84,21.2,-84.8
23126,73.75448894500732,-84,-83,-83,-85,-83,21.2,-83.6
23114,73.85000801086426,-83,-85,-82,-84,-86,21.2,-84.0
23105,73.9534637928009,-85,-82,-83,-87,-86,21.2,-84.6
23093,74.05317091941833,-83,-85,-84,-85,-83,21.2,-84.0
23082,74.16961312294006,-85,-85,-85,-87,-83,21.2,-85.0
23070,74.2635269165039,-86,-85,-84,-82,-85,21.2,-84.4
23058,74.37719440460205,-83,-83,-84,-85,-81,21.2,-83.2
23048,74.4695258140564,-86,-84,-83,-84,-85,21.2,-84.4
23038,74.58357954025269,-83,-82,-85,-85,-83,21.2,-83.6
23026,74.67982721328735,-83,-85,-84,-84,-84,21.2,-84.0
23018,74.77045035362244,-86,-86,-85,-84,-83,21.2,-84.8
23014,74.86487817764282,-84,-86,-84,-84,-83,21.2,-84.2
23012,74.95972204208374,-84,-83,-85,-84,-84,21.2,-84.0
23013,75.0613181591034,-84,-87,-84,-83,-82,21.2,-84.0
23015,75.15093564987183,-84,-83,-84,-86,-83,21.2,-84.0
23017,75.25307750701904,-85,-83,-85,-84,-85,21.2,-84.4
23021,75.34595966339111,-82,-84,-86,-84,-85,21.2,-84.2
23023,75.4427137374878,-83,-83,-86,-85,-83,21.2,-84.0
23027,75.53423166275024,-83,-84,-85,-83,-84,21.2,-83.8
23035,75.63399314880371,-86,-84,-84,-85,-85,21.2,-84.8
23044,75.7341194152832,-84,-86,-83,-83,-84,21.2,-84.0
23057,75.82228946685791,-87,-83,-81,-85,-83,21.2,-83.8
23072,75.9205870628357,-83,-86,-83,-84,-84,21.2,-84.0
23086,76.01662468910217,-84,-82,-84,-84,-84,21.2,-83.6
23100,76.1095757484436,-84,-87,-84,-84,-84,21.2,-84.6
23114,76.21368908882141,-84,-82,-84,-82,-84,21.2,-83.2
23130,76.30148768424988,-85,-87,-85,-84,-86,21.2,-85.4
23152,76.41254949569702,-84,-82,-86,-85,-85,21.2,-84.4
23181,76.508540391922,-85,-83,-87,-86,-84,21.2,-85.0
23213,76.61332941055298,-85,-85,-87,-85,-82,21.1,-84.8
23243,76.70563411712646,-85,-85,-82,-87,-82,21.1,-84.2
23268,76.80442810058594,-85,-86,-87,-85,-86,21.1,-85.8
23291,76.89995265007019,-85,-85,-84,-85,-88,21.1,-85.4
23310,76.99243903160095,-85,-83,-85,-85,-84,21.1,-84.4
23325,77.09260034561157,-86,-83,-84,-86,-86,21.1,-85.0
23334,77.18103122711182,-87,-85,-84,-84,-85,21.1,-85.0
23344,77.2811849117279,-85,-85,-86,-82,-86,21.1,-84.8
23356,77.39567756652832,-84,-86,-86,-85,-85,21.1,-85.2
23368,77.48976135253906,-84,-84,-86,-84,-84,21.1,-84.4
23381,77.57954907417297,-84,-85,-85,-84,-83,21.1,-84.2
23390,77.675710439682,-86,-83,-81,-85,-84,21.1,-83.8
23393,77.77287030220032,-85,-84,-88,-83,-86,21.1,-85.2
23391,77.86839866638184,-84,-86,-85,-84,-87,21.1,-85.2
23389,77.98690605163574,-83,-86,-85,-83,-87,21.1,-84.8
23387,78.08103609085083,-86,-84,-84,-85,-85,21.1,-84.8
