finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
15163,1591.9001195430756,-55,-58,-58,-56,-59,NaN,-57.2
15305,1591.9953157901764,-58,-56,-57,-56,-56,NaN,-56.6
15452,1592.1077916622162,-57,-56,-58,-57,-58,NaN,-57.2
15601,1592.2033925056458,-55,-58,-57,-58,-57,NaN,-57.0
15747,1592.2993700504303,-58,-57,-57,-57,-57,NaN,-57.2
15892,1592.3954043388367,-58,-58,-60,-59,-60,NaN,-59.0
16037,1592.4910380840302,-58,-59,-60,-61,-60,NaN,-59.6
16183,1592.5868828296661,-59,-59,-57,-56,-56,NaN,-57.4
16329,1592.682837486267,-59,-58,-58,-59,-60,NaN,-58.8
16476,1592.7781875133514,-59,-58,-60,-59,-57,NaN,-58.6
16624,1592.873696565628,-59,-57,-61,-61,-60,NaN,-59.6
16773,1592.9701459407806,-61,-61,-59,-59,-57,NaN,-59.4
16921,1593.0820252895355,-60,-62,-60,-59,-60,NaN,-60.2
17069,1593.1773805618286,-58,-59,-59,-60,-61,NaN,-59.4
17213,1593.2736458778381,-61,-62,-62,-58,-60,NaN,-60.6
17357,1593.3693747520447,-62,-61,-60,-61,-60,NaN,-60.8
17502,1593.4805836677551,-61,-60,-63,-61,-59,NaN,-60.8
17648,1593.5770854949951,-63,-61,-60,-62,-61,NaN,-61.4
17794,1593.6729390621185,-63,-66,-63,-62,-59,NaN,-62.6
17944,1593.7687516212463,-63,-67,-61,-61,-62,NaN,-62.8
18099,1593.8637495040894,-63,-68,-64,-63,-64,NaN,-64.4
18258,1593.9602980613708,-63,-68,-63,-66,-64,NaN,-64.8
18419,1594.0562372207642,-64,-65,-66,-66,-62,NaN,-64.6
18575,1594.1518654823303,-68,-64,-65,-65,-68,NaN,-66.0
18732,1594.2474279403687,-68,-65,-66,-67,-63,NaN,-65.8
18888,1594.3437542915344,-68,-66,-68,-66,-68,NaN,-67.2
19044,1594.455527305603,-67,-66,-69,-67,-67,NaN,-67.2
19202,1594.5511105060577,-68,-68,-68,-70,-69,NaN,-68.6
19361,1594.6470503807068,-69,-69,-67,-68,-70,NaN,-68.6
19520,1594.7427027225494,-72,-69,-66,-67,-71,NaN,-69.0
19680,1594.8388619422913,-68,-69,-68,-70,-69,NaN,-68.8
19843,1594.9346249103546,-70,-67,-72,-72,-68,NaN,-69.8
20006,1595.0297892093658,-72,-70,-71,-71,-71,NaN,-71.0
20168,1595.1262392997742,-71,-69,-74,-72,-72,NaN,-71.6
20332,1595.2220952510834,-70,-68,-71,-70,-70,NaN,-69.8
20494,1595.3170108795166,-72,-70,-74,-70,-71,NaN,-71.4
20656,1595.4125816822052,-72,-72,-73,-70,-71,NaN,-71.6
20817,1595.509654045105,-72,-71,-72,-73,-72,NaN,-72.0
20980,1595.6204197406769,-72,-71,-75,-72,-73,NaN,-72.6
21145,1595.716894865036,-73,-72,-73,-73,-72,NaN,-72.6
21314,1595.8285579681396,-72,-70,-72,-71,-74,NaN,-71.8
21486,1595.924221754074,-76,-74,-74,-73,-77,NaN,-74.8
21652,1596.0364603996277,-72,-73,-74,-71,-72,NaN,-72.4
21814,1596.1474697589874,-74,-73,-75,-73,-76,NaN,-74.2
21976,1596.2437064647675,-74,-75,-73,-76,-76,NaN,-74.8
22136,1596.3394494056702,-73,-78,-73,-75,-73,NaN,-74.4
22291,1596.4514467716217,-75,-76,-77,-78,-72,NaN,-75.6
22439,1596.5474467277527,-74,-74,-74,-75,-77,NaN,-74.8
22584,1596.6434280872345,-76,-75,-77,-78,-75,NaN,-76.2
22726,1596.7391543388367,-76,-77,-77,-74,-78,NaN,-76.4
22863,1596.835009098053,-77,-77,-73,-76,-77,NaN,-76.0
22999,1596.9460499286652,-78,-78,-77,-78,-80,NaN,-78.2
23131,1597.0427615642548,-77,-80,-79,-75,-75,NaN,-77.2
23267,1597.1385769844055,-77,-76,-76,-80,-78,NaN,-77.4
23403,1597.2502331733704,-76,-80,-77,-80,-78,NaN,-78.2
23541,1597.3461894989014,-76,-78,-80,-79,-80,NaN,-78.6
23682,1597.4410338401794,-80,-81,-80,-80,-78,NaN,-79.8
23823,1597.5377750396729,-78,-80,-77,-77,-83,NaN,-79.0
23963,1597.6336703300476,-80,-81,-78,-81,-77,NaN,-79.4
24100,1597.7454512119293,-81,-79,-79,-80,-80,NaN,-79.8
24233,1597.8410468101501,-81,-83,-82,-84,-80,NaN,-82.0
24361,1597.9526784420013,-81,-81,-82,-77,-80,NaN,-80.2
24494,1598.0485038757324,-82,-81,-82,-83,-81,NaN,-81.8
24624,1598.1437838077545,-80,-81,-81,-82,-80,NaN,-80.8
24750,1598.2407202720642,-81,-82,-81,-83,-83,NaN,-82.0
24875,1598.3362472057343,-82,-82,-82,-82,-81,NaN,-81.8
25000,1598.4321026802063,-82,-84,-82,-83,-85,NaN,-83.2
25126,1598.5279648303986,-87,-83,-82,-82,-83,NaN,-83.4
25249,1598.6238269805908,-83,-83,-84,-84,-84,NaN,-83.6
25370,1598.7186455726624,-84,-84,-84,-85,-84,NaN,-84.2
25487,1598.815318107605,-84,-83,-84,-85,-85,NaN,-84.2
25601,1598.9107666015625,-83,-86,-87,-84,-83,NaN,-84.6
25713,1599.006079673767,-85,-84,-86,-87,-84,NaN,-85.2
25823,1599.1025652885437,-84,-86,-86,-86,-83,NaN,-85.0
25932,1599.1986474990845,-85,-85,-84,-84,-86,NaN,-84.8
26039,1599.294505596161,-87,-84,-83,-84,-85,NaN,-84.6
26143,1599.390224456787,-85,-87,-85,-88,-85,NaN,-86.0
26243,1599.4861993789673,-88,-85,-86,-89,-86,NaN,-86.8
26343,1599.5820558071136,-87,-86,-87,-86,-87,NaN,-86.6
26438,1599.6777789592743,-86,-87,-86,-87,-87,NaN,-86.6
26531,1599.7732560634613,-85,-86,-87,-88,-88,NaN,-86.8
26622,1599.869589805603,-89,-86,-86,-86,-85,NaN,-86.4
26712,1599.981038570404,-88,-89,-86,-88,-89,NaN,-88.0
26799,1600.0763518810272,-88,-89,-90,-88,-88,NaN,-88.6
26879,1600.1730439662933,-87,-87,-90,-87,-88,NaN,-87.8
26957,1600.2684557437897,-91,-89,-87,-88,-91,NaN,-89.2
27027,1600.364628314972,-86,-88,-89,-90,-91,NaN,-88.8
27098,1600.4604060649872,-88,-91,-90,-91,-87,NaN,-89.4
27171,1600.5563323497772,-88,-91,-90,-87,-89,NaN,-89.0
27241,1600.6520082950592,-91,-90,-87,-89,-90,NaN,-89.4
27314,1600.7478697299957,-90,-91,-87,-90,-90,NaN,-89.6
27393,1600.843764781952,-91,-88,-90,-91,-90,NaN,-90.0
27478,1600.9549901485443,-90,-91,-90,-91,-90,NaN,-90.4
27569,1601.0512745380402,-91,-93,-91,-92,-91,NaN,-91.6
27665,1601.1631441116333,-91,-91,-90,-92,-93,NaN,-91.4
27767,1601.258978843689,-90,-88,-91,-91,-93,NaN,-90.6
27867,1601.3540847301483,-89,-91,-91,-91,-93,NaN,-91.0
27967,1601.4496273994446,-93,-93,-94,-91,-91,NaN,-92.4
28062,1601.5466623306274,-92,-91,-93,-92,-90,NaN,-91.6
28154,1601.6422350406647,-94,-94,-93,-93,-89,NaN,-92.6
28245,1601.7381439208984,-90,-96,-93,-92,-93,NaN,-92.8
28330,1601.8333172798157,-92,-93,-93,-91,-94,NaN,-92.6
28412,1601.9297270774841,-96,-92,-91,-92,-92,NaN,-92.6
28488,1602.0254800319672,-95,-94,-92,-95,-92,NaN,-93.6
28557,1602.1204900741577,-92,-94,-95,-94,-96,NaN,-94.2
28633,1602.2172603607178,-95,-95,-91,-92,-95,NaN,-93.6
28711,1602.3132503032684,-90,-96,-92,-94,-93,NaN,-93.0
28794,1602.409016609192,-95,-95,-93,-95,-93,NaN,-94.2
28879,1602.504890680313,-95,-95,-95,-95,-96,NaN,-95.2
28965,1602.6002259254456,-94,-94,-96,-93,-94,NaN,-94.2
29057,1602.6962161064148,-93,-94,-95,-92,-98,NaN,-94.4
29151,1602.791659116745,-94,-96,-93,-95,-96,NaN,-94.8
29246,1602.888135433197,-96,-95,-97,-94,-97,NaN,-95.8
29337,1602.9840397834778,-97,-95,-95,-97,-96,NaN,-96.0
29424,1603.0797486305237,-96,-95,-97,-94,-94,NaN,-95.2
29507,1603.1756868362427,-97,-98,-97,-97,-95,NaN,-96.8
29588,1603.2867515087128,-98,-96,-98,-98,-99,NaN,-97.8
29663,1603.382803440094,-97,-97,-95,-97,-100,NaN,-97.2
29732,1603.4947628974915,-96,-99,-98,-101,-97,NaN,-98.2
29795,1603.5902004241943,-96,-99,-99,-97,-100,NaN,-98.2
29852,1603.685917854309,-98,-101,-96,-97,-100,NaN,-98.4
29908,1603.7825660705566,-98,-98,-99,-98,-98,NaN,-98.2
29958,1603.893513917923,-98,-97,-99,-98,-98,NaN,-98.0
30004,1603.9900851249695,-98,-98,-100,-100,-99,NaN,-99.0
30047,1604.0852892398834,-101,-98,-98,-101,-100,NaN,-99.6
30085,1604.1818642616272,-101,-100,-101,-99,-99,NaN,-100.0
30116,1604.2931129932404,-100,-101,-98,-102,-100,NaN,-100.2
30143,1604.3894257545471,-98,-100,-99,-99,-99,NaN,-99.0
30167,1604.4843547344208,-101,-101,-98,-102,-100,NaN,-100.4
30185,1604.5808413028717,-97,-99,-100,-100,-99,NaN,-99.0
30200,1604.676959514618,-102,-102,-99,-98,-100,NaN,-100.2
30209,1604.7729902267456,-99,-98,-102,-99,-98,NaN,-99.2
30215,1604.8681437969208,-100,-101,-100,-98,-100,NaN,-99.8
30217,1604.9644362926483,-102,-101,-99,-100,-100,NaN,-100.4
30215,1605.0761358737946,-100,-101,-101,-99,-100,NaN,-100.2
30209,1605.172090768814,-99,-102,-103,-99,-99,NaN,-100.4
30200,1605.2840657234192,-101,-101,-102,-98,-101,NaN,-100.6
30191,1605.378525018692,-100,-97,-101,-101,-100,NaN,-99.8
30186,1605.490942955017,-99,-100,-100,-100,-102,NaN,-100.2
30181,1605.5864696502686,-101,-100,-100,-101,-102,NaN,-100.8
30180,1605.6830592155457,-101,-101,-101,-100,-103,NaN,-101.2
30182,1605.7784724235535,-104,-101,-99,-104,-100,NaN,-101.6
30184,1605.87482047081,-101,-101,-99,-99,-101,NaN,-100.2
30182,1605.9698450565338,-101,-100,-102,-100,-103,NaN,-101.2
30174,1606.0663146972656,-99,-103,-101,-102,-101,NaN,-101.2
30162,1606.1622521877289,-100,-99,-102,-102,-100,NaN,-100.6
30146,1606.2581324577332,-99,-103,-103,-100,-101,NaN,-101.2
30125,1606.3697764873505,-103,-101,-99,-100,-100,NaN,-100.6
30102,1606.4656293392181,-99,-102,-103,-100,-98,NaN,-100.4
30082,1606.5775175094604,-101,-100,-102,-99,-101,NaN,-100.6
30065,1606.6731142997742,-101,-101,-101,-100,-103,NaN,-101.2
30051,1606.7690131664276,-99,-102,-100,-102,-102,NaN,-101.0
30038,1606.8647558689117,-99,-102,-100,-97,-104,NaN,-100.4
30025,1606.9766736030579,-99,-101,-99,-101,-98,NaN,-99.6
30010,1607.0725145339966,-100,-99,-101,-102,-103,NaN,-101.0
29996,1607.1839444637299,-101,-104,-101,-99,-98,NaN,-100.6
29981,1607.2955613136292,-103,-101,-102,-101,-100,NaN,-101.4
29965,1607.3921151161194,-100,-102,-103,-101,-100,NaN,-101.2
29946,1607.4877753257751,-100,-100,-100,-104,-100,NaN,-100.8
29927,1607.5837256908417,-102,-100,-100,-100,-99,NaN,-100.2
29911,1607.6785054206848,-103,-100,-101,-101,-102,NaN,-101.4
29897,1607.775054216385,-100,-102,-101,-102,-102,NaN,-101.4
29884,1607.8706228733063,-101,-100,-102,-101,-101,NaN,-101.0
29868,1607.966325044632,-98,-99,-100,-102,-102,NaN,-100.2
29849,1608.0627915859222,-103,-100,-101,-98,-103,NaN,-101.0
29823,1608.1583902835846,-101,-101,-102,-101,-102,NaN,-101.4
29793,1608.2535955905914,-101,-101,-101,-102,-103,NaN,-101.6
29760,1608.350215435028,-104,-100,-100,-103,-104,NaN,-102.2
29724,1608.4452636241913,-103,-98,-103,-99,-102,NaN,-101.0
29687,1608.5419764518738,-100,-102,-102,-100,-102,NaN,-101.2
29649,1608.6377484798431,-104,-98,-100,-98,-100,NaN,-100.0
29611,1608.7330553531647,-99,-101,-101,-100,-99,NaN,-100.0
29573,1608.8293688297272,-98,-101,-102,-101,-100,NaN,-100.4
29533,1608.925167798996,-98,-102,-103,-100,-98,NaN,-100.2
29494,1609.020800113678,-100,-101,-101,-100,-100,NaN,-100.4
29454,1609.1328954696655,-100,-98,-100,-101,-100,NaN,-99.8
29418,1609.2286145687103,-101,-99,-100,-101,-100,NaN,-100.2
29386,1609.3234984874725,-100,-103,-98,-99,-98,NaN,-99.6
29359,1609.4202711582184,-98,-103,-100,-100,-100,NaN,-100.2
29333,1609.5316338539124,-97,-100,-101,-99,-101,NaN,-99.6
29311,1609.627958536148,-100,-99,-101,-99,-100,NaN,-99.8
29286,1609.7232022285461,-100,-99,-99,-99,-102,NaN,-99.8
29257,1609.8189034461975,-98,-98,-99,-101,-100,NaN,-99.2
29224,1609.9155201911926,-102,-98,-101,-100,-100,NaN,-100.2
29187,1610.0111830234528,-100,-100,-99,-100,-100,NaN,-99.8
29142,1610.106439113617,-101,-100,-98,-98,-97,NaN,-98.8
29092,1610.2026886940002,-99,-100,-99,-100,-100,NaN,-99.6
29044,1610.2988545894623,-100,-99,-101,-99,-101,NaN,-100.0
28998,1610.3944244384766,-99,-100,-98,-99,-99,NaN,-99.0
28954,1610.4904205799103,-100,-99,-99,-101,-98,NaN,-99.4
28907,1610.5862474441528,-101,-100,-100,-100,-101,NaN,-100.4
28856,1610.6822068691254,-101,-100,-99,-100,-98,NaN,-99.6
28807,1610.777979850769,-99,-99,-99,-100,-100,NaN,-99.4
28757,1610.873556137085,-102,-100,-98,-100,-99,NaN,-99.8
28706,1610.9696848392487,-98,-100,-100,-101,-100,NaN,-99.8
28649,1611.0805089473724,-99,-97,-98,-98,-100,NaN,-98.4
28592,1611.1772818565369,-99,-99,-100,-101,-99,NaN,-99.6
28535,1611.2730844020844,-100,-99,-99,-100,-101,NaN,-99.8
28477,1611.3689634799957,-98,-96,-98,-96,-98,NaN,-97.2
28423,1611.464870929718,-103,-97,-99,-101,-98,NaN,-99.6
28372,1611.5607597827911,-99,-98,-100,-100,-100,NaN,-99.4
28324,1611.6563022136688,-99,-100,-97,-98,-101,NaN,-99.0
28283,1611.7522766590118,-98,-98,-98,-98,-97,NaN,-97.8
28244,1611.8642084598541,-99,-100,-97,-100,-98,NaN,-98.8
28209,1611.959233045578,-98,-101,-98,-98,-99,NaN,-98.8
28178,1612.0555346012115,-100,-98,-95,-99,-95,NaN,-97.4
28148,1612.1514360904694,-98,-98,-97,-99,-99,NaN,-98.2
28124,1612.2627789974213,-97,-97,-98,-95,-98,NaN,-97.0
28100,1612.358482837677,-99,-99,-99,-99,-98,NaN,-98.8
28077,1612.4701743125916,-99,-99,-99,-100,-98,NaN,-99.0
28056,1612.5667304992676,-98,-99,-96,-100,-97,NaN,-98.0
28039,1612.6625890731812,-101,-97,-98,-96,-98,NaN,-98.0
28027,1612.758497953415,-98,-99,-99,-98,-100,NaN,-98.8
28018,1612.8544173240662,-99,-97,-98,-99,-95,NaN,-97.6
28013,1612.9499688148499,-98,-97,-95,-101,-97,NaN,-97.6
28007,1613.0459139347076,-98,-96,-100,-97,-100,NaN,-98.2
28001,1613.1410460472107,-97,-96,-100,-98,-98,NaN,-97.8
27994,1613.2530798912048,-98,-96,-98,-98,-100,NaN,-98.0
27987,1613.3492560386658,-97,-98,-97,-98,-97,NaN,-97.4
27976,1613.4452271461487,-95,-98,-99,-96,-97,NaN,-97.0
27963,1613.5407540798187,-98,-95,-98,-98,-98,NaN,-97.4
27945,1613.6528153419495,-100,-101,-98,-96,-99,NaN,-98.8
27923,1613.7478442192078,-99,-96,-95,-96,-100,NaN,-97.2
27897,1613.8435356616974,-99,-98,-102,-95,-98,NaN,-98.4
27870,1613.9394209384918,-99,-99,-98,-97,-99,NaN,-98.4
27837,1614.0350458621979,-97,-97,-97,-99,-100,NaN,-98.0
27807,1614.131863117218,-98,-97,-97,-97,-98,NaN,-97.4
27773,1614.227655172348,-99,-96,-98,-100,-97,NaN,-98.0
27740,1614.3234958648682,-96,-98,-97,-95,-98,NaN,-96.8
27710,1614.419353723526,-98,-100,-97,-98,-96,NaN,-97.8
27677,1614.5144464969635,-100,-96,-98,-96,-100,NaN,-98.0
27648,1614.6103570461273,-100,-98,-96,-97,-100,NaN,-98.2
27620,1614.705795764923,-97,-97,-98,-97,-99,NaN,-97.6
27586,1614.8026633262634,-95,-96,-96,-98,-96,NaN,-96.2
27549,1614.8983726501465,-97,-96,-99,-97,-99,NaN,-97.6
27509,1615.0099294185638,-97,-99,-98,-97,-98,NaN,-97.8
27466,1615.1060109138489,-93,-97,-98,-96,-98,NaN,-96.4
27420,1615.201761007309,-96,-96,-97,-97,-97,NaN,-96.6
27369,1615.2969188690186,-100,-97,-93,-96,-96,NaN,-96.4
27313,1615.3929862976074,-96,-98,-97,-97,-95,NaN,-96.6
27254,1615.489352464676,-95,-95,-95,-96,-97,NaN,-95.6
27196,1615.5848891735077,-96,-96,-98,-96,-98,NaN,-96.8
27140,1615.680636882782,-97,-98,-98,-95,-95,NaN,-96.6
27085,1615.7768847942352,-98,-97,-97,-97,-98,NaN,-97.4
27028,1615.871696472168,-95,-97,-98,-95,-96,NaN,-96.2
26972,1615.9682137966156,-97,-96,-96,-94,-97,NaN,-96.0
26917,1616.0642549991608,-97,-96,-96,-99,-98,NaN,-97.2
26866,1616.1754715442657,-100,-97,-96,-95,-97,NaN,-97.0
26820,1616.2719013690948,-94,-95,-94,-96,-96,NaN,-95.0
26778,1616.367343902588,-96,-94,-96,-98,-96,NaN,-96.0
26741,1616.4624934196472,-97,-95,-96,-97,-96,NaN,-96.2
26704,1616.5594425201416,-97,-95,-94,-96,-99,NaN,-96.2
26668,1616.6547980308533,-94,-94,-96,-96,-96,NaN,-95.2
26631,1616.7509937286377,-95,-97,-98,-98,-99,NaN,-97.4
26597,1616.8469231128693,-97,-96,-96,-94,-96,NaN,-95.8
26562,1616.958023071289,-98,-92,-95,-98,-98,NaN,-96.2
26526,1617.0537295341492,-95,-96,-97,-96,-96,NaN,-96.0
26491,1617.1501307487488,-96,-96,-97,-95,-96,NaN,-96.0
26454,1617.2454099655151,-93,-96,-98,-96,-95,NaN,-95.6
26417,1617.3419835567474,-97,-95,-98,-94,-96,NaN,-96.0
26380,1617.437906742096,-96,-96,-95,-96,-95,NaN,-95.6
26342,1617.5333340168,-93,-96,-97,-97,-94,NaN,-95.4
26306,1617.6293420791626,-97,-95,-96,-94,-95,NaN,-95.4
26269,1617.725331544876,-95,-94,-94,-96,-92,NaN,-94.2
26230,1617.8210322856903,-95,-95,-96,-94,-93,NaN,-94.6
26187,1617.9166362285614,-96,-96,-93,-95,-96,NaN,-95.2
26139,1618.0120887756348,-95,-96,-96,-96,-95,NaN,-95.6
26095,1618.1244921684265,-95,-94,-96,-96,-93,NaN,-94.8
26053,1618.2203245162964,-94,-96,-97,-97,-96,NaN,-96.0
26016,1618.316130399704,-95,-98,-98,-93,-95,NaN,-95.8
25983,1618.41104388237,-95,-94,-95,-95,-97,NaN,-95.2
25951,1618.507865190506,-93,-95,-95,-94,-94,NaN,-94.2
25920,1618.603600025177,-94,-94,-95,-96,-96,NaN,-95.0
25895,1618.6989831924438,-96,-96,-94,-93,-94,NaN,-94.6
25874,1618.7945446968079,-93,-95,-96,-93,-93,NaN,-94.0
25860,1618.890918970108,-96,-94,-95,-94,-97,NaN,-95.2
25848,1618.9867198467255,-93,-95,-92,-95,-97,NaN,-94.4
25830,1619.0989301204681,-95,-93,-94,-92,-94,NaN,-93.6
25806,1619.194412946701,-92,-93,-96,-96,-94,NaN,-94.2
25778,1619.2904164791107,-94,-91,-96,-94,-93,NaN,-93.6
25746,1619.3857889175415,-95,-93,-94,-95,-97,NaN,-94.8
25711,1619.498076915741,-94,-95,-95,-95,-94,NaN,-94.6
25674,1619.5939371585846,-93,-93,-94,-94,-95,NaN,-93.8
25632,1619.70565366745,-94,-97,-94,-95,-92,NaN,-94.4
25583,1619.800886631012,-92,-93,-94,-92,-92,NaN,-92.6
25532,1619.9126110076904,-93,-93,-94,-93,-94,NaN,-93.4
25478,1620.0088906288147,-94,-94,-94,-93,-94,NaN,-93.8
25418,1620.1049706935883,-94,-93,-93,-94,-90,NaN,-92.8
25354,1620.1999831199646,-91,-94,-91,-93,-95,NaN,-92.8
25283,1620.29634308815,-94,-94,-96,-91,-96,NaN,-94.2
25209,1620.3916282653809,-93,-92,-92,-91,-92,NaN,-92.0
25134,1620.4882225990295,-92,-92,-93,-92,-93,21.0,-92.4
25057,1620.5832867622375,-94,-93,-95,-93,-91,21.0,-93.2
24980,1620.6795074939728,-93,-91,-90,-92,-93,21.0,-91.8
24902,1620.7756962776184,-92,-91,-95,-93,-92,21.0,-92.6
24826,1620.8715136051178,-92,-92,-92,-94,-92,21.0,-92.4
24754,1620.983392238617,-93,-92,-93,-92,-91,21.0,-92.2
24686,1621.0791091918945,-93,-94,-91,-96,-91,21.0,-93.0
24621,1621.1750965118408,-93,-88,-93,-94,-89,21.0,-91.4
24557,1621.2709712982178,-90,-91,-92,-93,-92,21.0,-91.6
24500,1621.3668143749237,-93,-90,-94,-92,-93,21.0,-92.4
24447,1621.4626624584198,-92,-93,-89,-91,-91,NaN,-91.2
24400,1621.5581059455872,-91,-93,-93,-91,-91,NaN,-91.8
24358,1621.654155254364,-92,-90,-92,-90,-92,NaN,-91.2
24317,1621.7499899864197,-91,-93,-91,-92,-91,NaN,-91.6
24275,1621.8457372188568,-91,-93,-92,-91,-90,NaN,-91.4
24235,1621.9417281150818,-90,-94,-90,-93,-93,NaN,-92.0
24193,1622.0376551151276,-90,-90,-90,-89,-90,NaN,-89.8
24145,1622.133418083191,-90,-92,-93,-90,-91,NaN,-91.2
24094,1622.2289073467255,-92,-91,-93,-91,-89,NaN,-91.2
24046,1622.3251662254333,-91,-91,-92,-91,-90,NaN,-91.0
24000,1622.4202244281769,-93,-91,-91,-91,-92,NaN,-91.6
23955,1622.5159051418304,-88,-91,-91,-92,-92,NaN,-90.8
23914,1622.6126501560211,-90,-91,-90,-91,-90,NaN,-90.4
23879,1622.7084171772003,-93,-91,-90,-91,-91,NaN,-91.2
23846,1622.8043179512024,-92,-90,-87,-90,-90,NaN,-89.8
23816,1622.8999767303467,-89,-88,-89,-90,-92,NaN,-89.6
23790,1622.9959621429443,-89,-89,-91,-89,-90,NaN,-89.6
23767,1623.107614994049,-92,-91,-88,-88,-91,NaN,-90.0
23748,1623.203679561615,-90,-91,-91,-89,-89,NaN,-90.0
23726,1623.299167394638,-90,-89,-89,-90,-89,NaN,-89.4
23700,1623.3950991630554,-91,-88,-88,-90,-89,NaN,-89.2
23667,1623.5064849853516,-90,-88,-91,-91,-92,NaN,-90.4
23636,1623.6027233600616,-90,-91,-89,-89,-94,NaN,-90.6
23604,1623.7144634723663,-90,-91,-89,-90,-90,NaN,-90.0
23570,1623.8103697299957,-89,-88,-89,-91,-89,NaN,-89.2
23534,1623.9221811294556,-90,-89,-88,-90,-91,NaN,-89.6
23493,1624.0330474376678,-91,-89,-92,-90,-91,NaN,-90.6
23449,1624.145753145218,-91,-89,-92,-88,-88,NaN,-89.6
23404,1624.2415931224823,-91,-89,-92,-89,-91,NaN,-90.4
23352,1624.3368573188782,-90,-89,-88,-92,-91,NaN,-90.0
23298,1624.4331109523773,-90,-90,-90,-88,-91,NaN,-89.8
23237,1624.5284507274628,-90,-88,-88,-89,-90,NaN,-89.0
23174,1624.6250305175781,-92,-87,-89,-91,-90,NaN,-89.8
23109,1624.719885110855,-88,-90,-90,-91,-89,NaN,-89.6
23038,1624.8164365291595,-89,-89,-90,-90,-84,NaN,-88.4
22969,1624.912314414978,-89,-85,-89,-90,-91,NaN,-88.8
22899,1625.0082728862762,-88,-90,-89,-86,-90,NaN,-88.6
22827,1625.1041028499603,-88,-89,-87,-89,-89,NaN,-88.4
22750,1625.199547290802,-89,-87,-88,-90,-89,NaN,-88.6
22671,1625.294870853424,-88,-91,-90,-88,-90,NaN,-89.4
22588,1625.3910202980042,-89,-89,-89,-88,-85,NaN,-88.0
22501,1625.4866378307343,-88,-89,-87,-86,-89,NaN,-87.8
22410,1625.58252120018,-89,-89,-86,-88,-88,NaN,-88.0
22313,1625.6783254146576,-88,-87,-89,-87,-87,NaN,-87.6
22213,1625.7750930786133,-87,-88,-86,-88,-87,NaN,-87.2
22111,1625.8707671165466,-87,-89,-84,-86,-86,NaN,-86.4
22010,1625.9666049480438,-88,-84,-86,-88,-88,NaN,-86.8
21906,1626.0624310970306,-88,-84,-86,-87,-87,NaN,-86.4
21800,1626.1582808494568,-89,-85,-86,-89,-86,NaN,-87.0
21695,1626.2537534236908,-86,-86,-85,-83,-85,NaN,-85.0
21588,1626.349770784378,-87,-85,-85,-88,-85,NaN,-86.0
21480,1626.4449291229248,-84,-84,-86,-83,-87,NaN,-84.8
21373,1626.54115152359,-86,-83,-87,-86,-88,NaN,-86.0
21266,1626.6367073059082,-84,-88,-84,-86,-83,NaN,-85.0
21160,1626.7331809997559,-85,-87,-85,-84,-85,NaN,-85.2
21054,1626.828976392746,-85,-84,-84,-85,-86,NaN,-84.8
20946,1626.9404463768005,-86,-83,-85,-86,-84,NaN,-84.8
20841,1627.0361967086792,-85,-84,-83,-84,-83,NaN,-83.8
20733,1627.1324396133423,-83,-85,-83,-84,-82,NaN,-83.4
20625,1627.2283585071564,-85,-82,-83,-85,-84,NaN,-83.8
20520,1627.3242003917694,-84,-82,-84,-83,-84,NaN,-83.4
20412,1627.419908285141,-85,-85,-86,-84,-85,NaN,-85.0
20306,1627.5157809257507,-83,-85,-82,-84,-83,NaN,-83.4
20203,1627.6109924316406,-83,-81,-81,-85,-82,NaN,-82.4
20098,1627.7073633670807,-82,-84,-83,-82,-83,NaN,-82.8
19993,1627.803193807602,-85,-83,-84,-81,-83,NaN,-83.2
19888,1627.8990218639374,-81,-83,-82,-83,-81,NaN,-82.0
19781,1627.9944443702698,-80,-82,-80,-84,-84,NaN,-82.0
19673,1628.0905513763428,-81,-82,-83,-83,-82,NaN,-82.2
19566,1628.1869020462036,-81,-81,-81,-79,-77,NaN,-79.8
19455,1628.282306432724,-81,-82,-83,-79,-82,NaN,-81.4
19344,1628.3774359226227,-82,-78,-81,-81,-82,NaN,-80.8
19231,1628.4890537261963,-81,-83,-83,-83,-79,NaN,-81.8
19119,1628.5849061012268,-82,-83,-79,-80,-81,NaN,-81.0
19008,1628.6816937923431,-81,-78,-81,-81,-83,NaN,-80.8
18895,1628.7769720554352,-83,-79,-81,-82,-81,NaN,-81.2
18776,1628.8892555236816,-80,-81,-80,-79,-81,NaN,-80.2
18653,1628.9848937988281,-80,-80,-78,-77,-80,NaN,-79.0
18531,1629.0962643623352,-80,-78,-77,-81,-81,NaN,-79.4
18409,1629.1926000118256,-77,-79,-80,-79,-80,NaN,-79.0
18289,1629.303876399994,-78,-77,-79,-78,-80,NaN,-78.4
18171,1629.4001491069794,-79,-79,-80,-77,-78,NaN,-78.6
18053,1629.49609208107,-78,-79,-80,-77,-77,NaN,-78.2
17935,1629.591639995575,-78,-76,-77,-78,-79,NaN,-77.6
17818,1629.6878726482391,-80,-78,-79,-77,-78,NaN,-78.4
17702,1629.7836828231812,-75,-77,-76,-77,-77,NaN,-76.4
17587,1629.8795146942139,-77,-78,-77,-77,-77,NaN,-77.2
17474,1629.9753472805023,-79,-76,-78,-79,-74,NaN,-77.2
17360,1630.0702447891235,-76,-79,-78,-79,-76,NaN,-77.6
