finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
11218,1071.3427438735962,-62,-61,-65,-60,-62,21.3,-62.0
11179,1071.4548001289368,-60,-59,-61,-61,-62,21.3,-60.6
11146,1071.5507323741913,-60,-61,-60,-62,-59,21.3,-60.4
11109,1071.6618139743805,-61,-60,-59,-59,-59,21.3,-59.6
11070,1071.7731194496155,-62,-60,-61,-62,-60,21.3,-61.0
11029,1071.8699624538422,-59,-59,-58,-59,-60,21.3,-59.0
10988,1071.9816193580627,-60,-61,-62,-61,-60,21.3,-60.8
10949,1072.0931799411774,-60,-61,-60,-61,-62,21.3,-60.8
10913,1072.1893203258514,-60,-58,-59,-60,-58,21.3,-59.0
10877,1072.2843968868256,-60,-62,-58,-60,-62,21.3,-60.4
10841,1072.3808689117432,-60,-61,-59,-61,-61,21.3,-60.4
10807,1072.4768979549408,-58,-61,-59,-62,-57,21.3,-59.4
10777,1072.5727880001068,-58,-60,-59,-62,-60,21.3,-59.8
10750,1072.6845443248749,-59,-59,-59,-58,-57,21.3,-58.4
10726,1072.7799484729767,-59,-61,-59,-61,-59,21.3,-59.8
10705,1072.8761291503906,-57,-59,-58,-57,-59,21.3,-58.0
10691,1072.9719862937927,-59,-61,-61,-56,-62,21.3,-59.8
10670,1073.0678057670593,-60,-59,-59,-61,-57,21.3,-59.2
10649,1073.1635489463806,-60,-58,-58,-59,-57,21.3,-58.4
10626,1073.2595834732056,-59,-58,-59,-60,-57,21.3,-58.6
10602,1073.355360031128,-57,-56,-59,-62,-60,21.3,-58.8
10579,1073.450783252716,-58,-59,-61,-57,-58,21.3,-58.6
10556,1073.5460259914398,-60,-57,-57,-59,-61,21.3,-58.8
10533,1073.642840385437,-57,-61,-60,-61,-57,21.3,-59.2
10504,1073.7544088363647,-57,-59,-61,-56,-59,21.3,-58.4
10473,1073.8497831821442,-55,-57,-59,-59,-58,21.3,-57.6
10438,1073.9462394714355,-62,-60,-59,-59,-57,21.3,-59.4
10399,1074.0420410633087,-61,-61,-60,-58,-59,21.3,-59.8
10359,1074.1538443565369,-57,-57,-58,-57,-58,21.3,-57.4
10314,1074.2496480941772,-58,-59,-57,-60,-57,21.3,-58.2
10268,1074.345473766327,-58,-57,-60,-60,-56,21.3,-58.2
10218,1074.4414710998535,-59,-58,-58,-60,-58,21.3,-58.6
10169,1074.536942243576,-58,-59,-58,-57,-58,21.3,-58.0
10118,1074.6325144767761,-57,-57,-57,-57,-58,21.3,-57.2
10067,1074.728798866272,-55,-57,-58,-59,-57,21.3,-57.2
10014,1074.8245091438293,-58,-58,-59,-58,-57,21.3,-58.0
9961,1074.9203295707703,-58,-56,-55,-58,-56,21.3,-56.6
9909,1075.031789779663,-59,-57,-59,-57,-56,21.3,-57.6
9859,1075.1437981128693,-57,-58,-56,-58,-58,21.3,-57.4
9805,1075.2392342090607,-55,-57,-57,-56,-56,21.3,-56.2
9750,1075.3515696525574,-56,-56,-58,-57,-56,21.3,-56.6
9695,1075.4474732875824,-58,-58,-56,-59,-56,21.3,-57.4
9640,1075.5583627223969,-55,-57,-57,-57,-55,21.3,-56.2
9585,1075.6543912887573,-56,-56,-56,-57,-57,21.3,-56.4
9533,1075.7507054805756,-57,-56,-57,-57,-56,21.3,-56.6
9487,1075.8460030555725,-55,-55,-56,-58,-57,21.3,-56.2
9445,1075.9424712657928,-56,-57,-56,-54,-56,21.3,-55.8
9405,1076.0380599498749,-56,-56,-54,-54,-59,21.3,-55.8
9369,1076.1341786384583,-55,-55,-54,-56,-55,21.3,-55.0
9338,1076.2298939228058,-56,-56,-56,-56,-55,21.3,-55.8
9313,1076.3257856369019,-54,-55,-54,-53,-56,21.3,-54.4
9290,1076.4210028648376,-55,-56,-56,-56,-58,21.3,-56.2
9273,1076.5171506404877,-55,-56,-56,-55,-54,21.3,-55.2
9264,1076.6293542385101,-56,-54,-57,-56,-54,21.3,-55.4
9259,1076.7252008914948,-53,-54,-56,-56,-54,21.3,-54.6
9260,1076.8369646072388,-56,-56,-56,-55,-55,21.3,-55.6
9264,1076.931970834732,-54,-56,-56,-56,-56,21.3,-55.6
9271,1077.027789592743,-55,-57,-57,-56,-57,21.3,-56.4
9279,1077.1242189407349,-53,-55,-54,-56,-56,21.3,-54.8
9291,1077.2353928089142,-56,-55,-56,-57,-55,21.3,-55.8
9310,1077.332023382187,-53,-58,-56,-56,-56,21.3,-55.8
9334,1077.4439058303833,-54,-55,-59,-55,-57,21.3,-56.0
9362,1077.5551414489746,-56,-56,-54,-57,-54,21.3,-55.4
9394,1077.6512439250946,-54,-57,-56,-56,-53,21.3,-55.2
9429,1077.746771812439,-57,-54,-57,-54,-57,21.3,-55.8
9469,1077.8430435657501,-54,-56,-56,-55,-56,21.3,-55.4
9510,1077.9389243125916,-56,-55,-56,-56,-55,21.3,-55.6
9554,1078.03475522995,-56,-56,-55,-55,-58,21.3,-56.0
9604,1078.130563735962,-55,-57,-55,-56,-56,21.3,-55.8
9658,1078.2263774871826,-57,-57,-56,-58,-56,21.3,-56.8
9720,1078.3223679065704,-56,-56,-56,-56,-55,21.3,-55.8
9784,1078.4181809425354,-57,-56,-54,-56,-54,21.3,-55.4
9854,1078.5135860443115,-55,-55,-57,-56,-57,21.3,-56.0
9926,1078.6098227500916,-55,-58,-56,-56,-54,21.3,-55.8
10003,1078.7056169509888,-57,-57,-56,-57,-56,21.3,-56.6
10084,1078.800717830658,-58,-56,-57,-58,-58,21.3,-57.4
10170,1078.8973138332367,-57,-57,-59,-57,-55,21.3,-57.0
10256,1078.9930968284607,-57,-56,-57,-57,-56,21.3,-56.6
10347,1079.0887038707733,-56,-58,-57,-57,-60,21.3,-57.6
10443,1079.1845107078552,-58,-57,-55,-58,-55,21.3,-56.6
10538,1079.2807037830353,-60,-58,-58,-58,-58,21.3,-58.4
10635,1079.376482963562,-58,-56,-57,-57,-59,21.3,-57.4
10729,1079.471967458725,-58,-58,-58,-55,-58,21.3,-57.4
10823,1079.5679757595062,-57,-58,-57,-56,-58,21.3,-57.2
10918,1079.6640927791595,-57,-55,-59,-58,-57,21.3,-57.2
11008,1079.7745971679688,-58,-58,-56,-57,-58,21.3,-57.4
11099,1079.8872320652008,-56,-62,-57,-58,-59,21.3,-58.4
11194,1079.9986715316772,-57,-57,-57,-59,-57,21.3,-57.4
11287,1080.1103122234344,-60,-59,-58,-58,-59,21.3,-58.8
11380,1080.222787618637,-60,-59,-63,-58,-62,21.3,-60.4
11477,1080.3184373378754,-59,-58,-58,-60,-59,21.3,-58.8
11573,1080.4143075942993,-60,-55,-58,-59,-58,21.3,-58.0
11670,1080.525985956192,-57,-58,-60,-57,-58,21.3,-58.0
11765,1080.6211183071136,-58,-61,-59,-59,-58,21.3,-59.0
11859,1080.717402458191,-57,-60,-58,-61,-60,21.3,-59.2
11955,1080.8290972709656,-61,-60,-61,-59,-57,21.3,-59.6
12049,1080.9255855083466,-61,-59,-60,-61,-58,21.3,-59.8
12142,1081.0206668376923,-59,-60,-59,-59,-60,21.3,-59.4
12238,1081.132230758667,-63,-60,-60,-60,-57,21.3,-60.0
12334,1081.2281603813171,-60,-61,-59,-61,-60,21.3,-60.2
12433,1081.3238141536713,-61,-58,-60,-60,-60,21.3,-59.8
12533,1081.4197957515717,-59,-59,-60,-59,-61,21.3,-59.6
12637,1081.515739440918,-61,-59,-61,-60,-59,21.3,-60.0
12740,1081.627417564392,-62,-61,-63,-60,-60,21.3,-61.2
12844,1081.7238638401031,-63,-62,-63,-63,-59,21.3,-62.0
12946,1081.8197560310364,-64,-63,-60,-62,-62,21.3,-62.2
13046,1081.9156444072723,-62,-64,-60,-62,-64,21.3,-62.4
13140,1082.0110511779785,-60,-63,-62,-60,-62,21.3,-61.4
13234,1082.1072762012482,-63,-63,-63,-58,-62,21.3,-61.8
13323,1082.2033364772797,-60,-62,-62,-62,-62,21.3,-61.6
13408,1082.2990202903748,-63,-62,-62,-60,-63,21.3,-62.0
13486,1082.3943243026733,-64,-61,-64,-62,-64,21.3,-63.0
13559,1082.4907088279724,-64,-63,-60,-65,-63,21.3,-63.0
13628,1082.5864641666412,-63,-64,-64,-62,-66,21.3,-63.8
13693,1082.6820838451385,-63,-60,-61,-64,-64,21.3,-62.4
13751,1082.7782006263733,-62,-63,-65,-63,-63,21.3,-63.2
13805,1082.889877319336,-62,-61,-69,-61,-60,21.3,-62.6
13853,1082.9857957363129,-66,-63,-61,-63,-66,21.3,-63.8
13899,1083.0811123847961,-65,-62,-63,-63,-64,21.3,-63.4
13942,1083.176565170288,-63,-63,-66,-66,-64,21.3,-64.4
13981,1083.2892787456512,-62,-63,-67,-64,-65,21.3,-64.2
14016,1083.385100364685,-63,-64,-61,-61,-64,21.3,-62.6
14050,1083.4966359138489,-63,-64,-67,-67,-66,21.3,-65.4
14082,1083.5926322937012,-64,-64,-63,-68,-62,21.3,-64.2
14112,1083.6880321502686,-67,-66,-59,-64,-63,21.3,-63.8
14138,1083.7840003967285,-64,-61,-62,-66,-64,21.3,-63.4
14158,1083.8799390792847,-68,-63,-64,-65,-66,21.3,-65.2
14173,1083.9758913516998,-66,-66,-64,-63,-63,21.3,-64.4
14187,1084.0719871520996,-66,-64,-63,-63,-67,21.3,-64.6
14199,1084.1676876544952,-65,-63,-62,-64,-64,21.3,-63.6
14210,1084.2635293006897,-66,-64,-64,-67,-65,21.3,-65.2
14222,1084.3593442440033,-66,-64,-64,-63,-62,21.3,-63.8
14238,1084.4543194770813,-65,-66,-68,-69,-62,21.3,-66.0
14255,1084.5501461029053,-67,-67,-66,-66,-65,21.3,-66.2
14275,1084.646805524826,-63,-65,-64,-68,-67,21.3,-65.4
14294,1084.742646932602,-63,-65,-63,-69,-66,21.3,-65.2
14317,1084.8384680747986,-67,-67,-66,-63,-64,21.3,-65.4
14338,1084.9333219528198,-67,-64,-66,-66,-64,21.3,-65.4
14360,1085.0300161838531,-66,-63,-66,-64,-63,21.3,-64.4
14381,1085.1259803771973,-66,-68,-64,-66,-63,21.3,-65.4
14398,1085.2210874557495,-67,-70,-67,-63,-64,21.3,-66.2
14409,1085.3173031806946,-64,-65,-64,-66,-63,21.3,-64.4
14415,1085.4132237434387,-65,-64,-67,-67,-64,21.3,-65.4
14416,1085.5091698169708,-67,-66,-67,-62,-66,21.3,-65.6
14412,1085.6208565235138,-66,-68,-65,-67,-68,21.3,-66.8
14409,1085.7168841362,-67,-68,-66,-63,-65,21.3,-65.8
14406,1085.8127319812775,-66,-68,-68,-70,-65,21.3,-67.4
14403,1085.9076461791992,-68,-67,-67,-65,-67,21.3,-66.8
14399,1086.0198361873627,-62,-67,-65,-68,-68,21.3,-66.0
14395,1086.116047859192,-67,-66,-64,-66,-65,21.3,-65.6
14391,1086.2273931503296,-66,-67,-67,-67,-64,21.3,-66.2
14386,1086.323706626892,-62,-66,-65,-65,-68,21.3,-65.2
14384,1086.4188027381897,-67,-65,-66,-69,-68,21.3,-67.0
14385,1086.515417098999,-69,-68,-69,-65,-67,21.3,-67.6
14384,1086.6107985973358,-66,-66,-69,-68,-67,21.3,-67.2
14383,1086.7060811519623,-65,-69,-64,-66,-67,21.3,-66.2
14380,1086.8182649612427,-67,-65,-67,-66,-65,21.3,-66.0
14377,1086.9146711826324,-66,-66,-67,-64,-67,21.3,-66.0
14373,1087.0097258090973,-64,-62,-63,-66,-69,21.3,-64.8
14370,1087.1056368350983,-68,-65,-66,-63,-67,21.3,-65.8
14369,1087.2021327018738,-67,-66,-63,-67,-65,21.3,-65.6
14368,1087.2971889972687,-62,-66,-63,-67,-67,21.3,-65.0
14367,1087.409428358078,-65,-62,-65,-67,-66,21.3,-65.0
14367,1087.5048823356628,-69,-68,-66,-67,-67,21.3,-67.4
14365,1087.6012599468231,-62,-68,-64,-67,-67,21.3,-65.6
14362,1087.697347164154,-64,-67,-61,-63,-67,21.3,-64.4
14359,1087.7931208610535,-65,-69,-66,-67,-63,21.3,-66.0
14357,1087.8884537220001,-66,-63,-67,-66,-66,21.3,-65.6
14354,1087.9841854572296,-70,-68,-65,-67,-66,21.3,-67.2
14351,1088.0807073116302,-69,-67,-65,-68,-68,21.3,-67.4
14355,1088.1765038967133,-66,-67,-68,-67,-65,21.3,-66.6
14363,1088.2722342014313,-65,-64,-67,-66,-66,21.3,-65.6
14373,1088.384114742279,-65,-66,-66,-66,-68,21.3,-66.2
14382,1088.4792091846466,-68,-63,-66,-67,-67,21.3,-66.2
14394,1088.5756850242615,-63,-65,-67,-68,-66,21.3,-65.8
14408,1088.6706070899963,-62,-69,-66,-68,-66,21.3,-66.2
14422,1088.7672336101532,-69,-64,-68,-67,-66,21.3,-66.8
14438,1088.8633818626404,-62,-68,-68,-66,-66,21.3,-66.0
14454,1088.9590334892273,-67,-67,-69,-69,-65,21.3,-67.4
14471,1089.0548334121704,-67,-66,-67,-67,-65,21.3,-66.4
14489,1089.1498675346375,-67,-65,-64,-70,-67,21.3,-66.6
14503,1089.2462701797485,-66,-67,-66,-65,-68,21.3,-66.4
14515,1089.3414816856384,-68,-64,-67,-63,-68,21.3,-66.0
14525,1089.4381792545319,-63,-66,-63,-65,-68,21.3,-65.0
14537,1089.5338785648346,-68,-68,-67,-70,-65,21.3,-67.6
14550,1089.6297147274017,-68,-67,-68,-66,-67,21.3,-67.2
14563,1089.7411205768585,-69,-65,-64,-68,-69,21.3,-67.0
14577,1089.8366482257843,-67,-66,-64,-65,-68,21.3,-66.0
14591,1089.9488933086395,-69,-62,-63,-64,-66,21.3,-64.8
14606,1090.0445551872253,-68,-66,-67,-65,-70,21.3,-67.2
14620,1090.1404645442963,-68,-63,-65,-68,-67,21.3,-66.2
14631,1090.235937833786,-69,-68,-67,-67,-68,21.3,-67.8
14638,1090.3324620723724,-64,-65,-67,-65,-66,21.3,-65.4
14638,1090.4282352924347,-68,-68,-67,-64,-67,21.3,-66.8
14638,1090.5397655963898,-68,-64,-69,-64,-63,21.3,-65.6
14638,1090.635858297348,-67,-66,-66,-69,-69,21.3,-67.4
14636,1090.7314796447754,-65,-66,-68,-65,-69,21.3,-66.6
14635,1090.8276224136353,-66,-67,-66,-66,-64,21.3,-65.8
14631,1090.9393825531006,-66,-71,-67,-66,-66,21.3,-67.2
14629,1091.0347170829773,-64,-70,-67,-69,-70,21.3,-68.0
14627,1091.1307032108307,-69,-66,-63,-69,-66,21.3,-66.6
14624,1091.2267842292786,-67,-67,-63,-66,-71,21.3,-66.8
14618,1091.3219158649445,-66,-65,-67,-66,-67,21.3,-66.2
14608,1091.4184474945068,-65,-67,-68,-67,-64,21.3,-66.2
14595,1091.5135185718536,-70,-67,-62,-63,-68,21.3,-66.0
14579,1091.6101303100586,-64,-67,-68,-67,-67,21.3,-66.6
14558,1091.705881357193,-65,-65,-68,-65,-69,21.3,-66.4
14533,1091.8018560409546,-65,-67,-67,-62,-65,21.3,-65.2
14502,1091.9130673408508,-70,-66,-65,-66,-64,21.3,-66.2
14470,1092.008945941925,-67,-66,-63,-65,-65,21.3,-65.2
14440,1092.1211392879486,-67,-70,-66,-68,-66,21.3,-67.4
14409,1092.2171638011932,-63,-64,-63,-65,-64,21.3,-63.8
14380,1092.3129000663757,-66,-67,-63,-68,-66,21.3,-66.0
14357,1092.4083933830261,-64,-66,-67,-67,-68,21.3,-66.4
14335,1092.5045335292816,-63,-68,-66,-67,-69,21.3,-66.6
14311,1092.5998272895813,-68,-68,-63,-66,-64,21.3,-65.8
14288,1092.711573600769,-65,-67,-68,-67,-65,21.3,-66.4
14269,1092.807959318161,-68,-63,-67,-67,-67,21.3,-66.4
14251,1092.9034452438354,-63,-64,-67,-66,-67,21.3,-65.4
14232,1092.9997136592865,-63,-64,-63,-69,-66,21.3,-65.0
14211,1093.1110212802887,-64,-66,-62,-67,-66,21.3,-65.0
14188,1093.207308292389,-67,-64,-62,-63,-63,21.3,-63.8
14164,1093.3189928531647,-67,-67,-62,-63,-63,21.3,-64.4
14134,1093.4301397800446,-66,-66,-66,-63,-65,21.3,-65.2
14099,1093.5266840457916,-62,-68,-62,-63,-64,21.3,-63.8
14061,1093.6225702762604,-62,-67,-64,-63,-66,21.3,-64.4
14017,1093.7183771133423,-62,-62,-64,-62,-65,21.3,-63.0
13971,1093.8299777507782,-63,-70,-64,-65,-67,21.3,-65.8
13927,1093.9259059429169,-63,-64,-63,-69,-68,21.3,-65.4
13885,1094.0368838310242,-62,-68,-66,-63,-64,21.3,-64.6
13840,1094.1332468986511,-68,-65,-63,-63,-64,21.3,-64.6
13796,1094.2294199466705,-62,-60,-65,-65,-65,21.3,-63.4
13751,1094.325305223465,-63,-63,-61,-64,-65,21.3,-63.2
13710,1094.4209866523743,-63,-61,-66,-64,-63,21.3,-63.4
13673,1094.516954421997,-62,-64,-62,-68,-65,21.3,-64.2
13641,1094.6123213768005,-61,-64,-62,-64,-65,21.3,-63.2
13603,1094.7242648601532,-61,-62,-63,-67,-63,21.3,-63.2
13566,1094.820330619812,-62,-62,-66,-65,-63,21.3,-63.6
13532,1094.9157207012177,-67,-61,-66,-63,-62,21.3,-63.8
13505,1095.0120077133179,-61,-66,-67,-64,-62,21.3,-64.0
13485,1095.1236283779144,-66,-65,-64,-65,-70,21.3,-66.0
13465,1095.2196185588837,-63,-61,-66,-66,-62,21.3,-63.6
13451,1095.3146667480469,-63,-61,-62,-67,-64,21.3,-63.4
13442,1095.410734653473,-64,-62,-65,-62,-63,21.3,-63.2
13435,1095.5070414543152,-67,-63,-64,-63,-63,21.3,-64.0
13427,1095.6029455661774,-62,-62,-61,-63,-62,21.3,-62.0
13420,1095.69859623909,-62,-61,-61,-62,-61,21.3,-61.4
13414,1095.7946238517761,-63,-64,-64,-63,-63,21.3,-63.4
13407,1095.906349658966,-63,-64,-63,-63,-63,21.3,-63.2
13400,1096.0020747184753,-60,-63,-61,-62,-63,21.3,-61.8
13395,1096.1138715744019,-63,-63,-62,-61,-63,21.3,-62.4
13385,1096.2099902629852,-62,-62,-64,-62,-65,21.3,-63.0
13374,1096.3214175701141,-63,-63,-67,-65,-62,21.3,-64.0
13363,1096.4174857139587,-63,-66,-62,-62,-63,21.3,-63.2
13353,1096.5127716064453,-64,-62,-62,-63,-62,21.3,-62.6
13345,1096.6248233318329,-62,-63,-62,-62,-65,21.3,-62.8
13335,1096.7367062568665,-62,-64,-63,-61,-62,21.3,-62.4
13321,1096.8322689533234,-63,-67,-64,-64,-64,21.3,-64.4
13302,1096.9446251392365,-62,-62,-63,-62,-60,21.3,-61.8
13281,1097.039481639862,-61,-63,-61,-63,-62,21.3,-62.0
13253,1097.1362090110779,-61,-64,-63,-62,-62,21.3,-62.4
13220,1097.2478075027466,-62,-59,-62,-62,-64,21.3,-61.8
13183,1097.3432652950287,-63,-62,-64,-62,-66,21.3,-63.4
13140,1097.439645767212,-62,-64,-63,-62,-62,21.3,-62.6
13093,1097.5355098247528,-60,-61,-63,-66,-63,21.3,-62.6
13046,1097.6310262680054,-62,-64,-59,-63,-61,21.3,-61.8
12998,1097.7262308597565,-59,-64,-62,-61,-63,21.3,-61.8
12951,1097.8229253292084,-61,-61,-60,-62,-63,21.3,-61.4
12905,1097.934921503067,-59,-60,-63,-65,-61,21.3,-61.6
12861,1098.0305423736572,-62,-63,-62,-62,-64,21.3,-62.6
12814,1098.1261234283447,-63,-67,-62,-64,-62,21.3,-63.6
12770,1098.221715927124,-61,-62,-60,-63,-59,21.3,-61.0
12728,1098.3172421455383,-61,-62,-61,-59,-61,21.3,-60.8
12690,1098.4134573936462,-61,-64,-62,-61,-61,21.3,-61.8
12655,1098.5097086429596,-61,-60,-62,-63,-63,21.3,-61.8
12627,1098.6043856143951,-64,-61,-61,-60,-62,21.3,-61.6
12603,1098.7010436058044,-58,-58,-59,-61,-63,21.3,-59.8
12583,1098.7972075939178,-60,-61,-61,-63,-63,21.3,-61.6
12565,1098.9089851379395,-58,-61,-61,-62,-62,21.3,-60.8
12548,1099.0049221515656,-62,-60,-62,-64,-59,21.3,-61.4
12530,1099.1008443832397,-63,-63,-65,-62,-62,21.3,-63.0
12512,1099.196450471878,-61,-60,-61,-62,-62,21.3,-61.2
12492,1099.2923603057861,-60,-59,-64,-61,-62,21.3,-61.2
12473,1099.3877651691437,-61,-63,-62,-60,-61,21.3,-61.4
12455,1099.4998486042023,-62,-61,-61,-60,-59,21.3,-60.6
12436,1099.595778465271,-60,-62,-59,-58,-64,21.3,-60.6
12419,1099.70756149292,-64,-62,-63,-61,-59,21.3,-61.8
12401,1099.8029997348785,-62,-59,-62,-62,-59,21.3,-60.8
12382,1099.9142701625824,-60,-63,-64,-62,-58,21.3,-61.4
12368,1100.0104322433472,-60,-60,-63,-60,-60,21.3,-60.6
12357,1100.1068000793457,-61,-63,-62,-60,-60,21.3,-61.2
12350,1100.21768784523,-59,-59,-60,-61,-59,21.3,-59.6
12347,1100.3137760162354,-61,-61,-59,-61,-62,21.3,-60.8
12350,1100.4100008010864,-59,-60,-60,-57,-59,21.3,-59.0
12357,1100.521806716919,-61,-63,-59,-62,-59,21.3,-60.8
12369,1100.6178567409515,-59,-61,-61,-59,-60,21.3,-60.0
12385,1100.7135834693909,-63,-62,-62,-60,-60,21.3,-61.4
12405,1100.8095245361328,-57,-63,-64,-62,-63,21.3,-61.8
12423,1100.9052362442017,-61,-62,-62,-60,-61,21.3,-61.2
12441,1101.01638007164,-60,-62,-59,-61,-61,21.3,-60.6
12458,1101.112821817398,-63,-58,-59,-61,-60,21.3,-60.2
12477,1101.2242999076843,-60,-62,-61,-60,-62,21.3,-61.0
12494,1101.3207058906555,-61,-62,-61,-66,-61,21.3,-62.2
12510,1101.4164190292358,-61,-64,-60,-61,-62,21.3,-61.6
12528,1101.5120687484741,-63,-61,-59,-60,-62,21.3,-61.0
12547,1101.608022928238,-60,-60,-62,-61,-60,21.3,-60.6
12563,1101.703161239624,-62,-61,-60,-62,-61,21.3,-61.2
12581,1101.7994000911713,-65,-61,-62,-62,-57,21.3,-61.4
12598,1101.8954253196716,-63,-60,-62,-59,-61,21.3,-61.0
12616,1101.9910264015198,-61,-61,-61,-62,-63,21.3,-61.6
12637,1102.1029579639435,-61,-62,-60,-59,-62,21.3,-60.8
12657,1102.1988289356232,-61,-59,-62,-63,-61,21.3,-61.2
12676,1102.3104548454285,-66,-61,-61,-62,-62,21.3,-62.4
12695,1102.4060382843018,-61,-61,-63,-60,-63,21.3,-61.6
12710,1102.5181527137756,-62,-60,-61,-62,-60,21.3,-61.0
12719,1102.6139307022095,-62,-61,-61,-58,-63,21.3,-61.0
12725,1102.7095804214478,-64,-63,-62,-60,-63,21.3,-62.4
12727,1102.8216342926025,-60,-61,-62,-58,-61,21.3,-60.4
12729,1102.9172549247742,-61,-63,-61,-63,-62,21.3,-62.0
12728,1103.013355731964,-62,-62,-61,-59,-61,21.3,-61.0
12727,1103.125020980835,-61,-63,-63,-62,-59,21.3,-61.6
12729,1103.2208540439606,-62,-60,-60,-60,-62,21.3,-60.8
12732,1103.3160812854767,-62,-65,-61,-63,-62,21.3,-62.6
12731,1103.4118185043335,-62,-58,-64,-60,-60,21.3,-60.8
12729,1103.507473230362,-61,-59,-63,-61,-60,21.3,-60.8
12721,1103.6200921535492,-62,-60,-62,-62,-61,21.3,-61.4
12716,1103.7159423828125,-62,-63,-62,-61,-60,21.3,-61.6
12713,1103.8275690078735,-63,-60,-61,-61,-61,21.3,-61.2
12707,1103.9236197471619,-63,-61,-62,-62,-64,21.3,-62.4
12705,1104.0192530155182,-63,-63,-63,-61,-62,21.3,-62.4
12707,1104.1312675476074,-62,-62,-60,-61,-62,21.3,-61.4
12713,1104.2270121574402,-61,-59,-60,-61,-62,21.3,-60.6
12721,1104.321871995926,-59,-61,-61,-60,-61,21.3,-60.4
12731,1104.418673992157,-60,-62,-61,-61,-60,21.3,-60.8
12743,1104.5306568145752,-61,-61,-62,-59,-61,21.3,-60.8
12750,1104.6421172618866,-64,-60,-62,-62,-61,21.3,-61.8
12759,1104.7530310153961,-64,-61,-62,-59,-61,21.3,-61.4
12767,1104.849784374237,-59,-61,-66,-62,-61,21.3,-61.8
12775,1104.9449326992035,-60,-60,-62,-61,-64,21.3,-61.4
12786,1105.0574917793274,-63,-60,-63,-64,-60,21.3,-62.0
12794,1105.1529943943024,-61,-61,-61,-62,-59,21.3,-60.8
12797,1105.2484111785889,-60,-61,-60,-62,-59,21.3,-60.4
12793,1105.3442945480347,-62,-64,-65,-62,-62,21.3,-63.0
12787,1105.440752029419,-62,-61,-59,-61,-61,21.3,-60.8
12776,1105.536536693573,-64,-62,-63,-61,-63,21.3,-62.6
12761,1105.6324224472046,-61,-61,-64,-58,-60,21.3,-60.8
12744,1105.7283177375793,-59,-62,-63,-61,-60,21.3,-61.0
12720,1105.8240447044373,-59,-59,-63,-64,-62,21.3,-61.4
12699,1105.919822216034,-60,-61,-61,-60,-61,21.3,-60.6
12676,1106.0157253742218,-61,-60,-59,-59,-59,21.3,-59.6
12651,1106.111457824707,-63,-63,-62,-62,-64,21.3,-62.8
12627,1106.2074320316315,-61,-63,-63,-60,-64,21.3,-62.2
12605,1106.3187670707703,-63,-60,-59,-63,-60,21.3,-61.0
12584,1106.4152035713196,-60,-59,-63,-61,-63,21.3,-61.2
12566,1106.525931596756,-61,-61,-60,-60,-63,21.3,-61.0
12548,1106.62265086174,-62,-62,-63,-62,-62,21.3,-62.2
12525,1106.7181775569916,-63,-62,-62,-61,-61,21.3,-61.8
12501,1106.8141946792603,-59,-61,-61,-65,-58,21.3,-60.8
12474,1106.9100556373596,-61,-62,-61,-61,-60,21.3,-61.0
12445,1107.0217700004578,-61,-61,-61,-61,-62,21.3,-61.2
12412,1107.1174130439758,-60,-60,-63,-57,-61,21.3,-60.2
12373,1107.2136178016663,-60,-62,-61,-61,-61,21.3,-61.0
12327,1107.3093190193176,-61,-61,-59,-60,-60,21.3,-60.2
12278,1107.4052472114563,-62,-61,-59,-61,-59,21.3,-60.4
12231,1107.5011520385742,-61,-61,-60,-59,-59,21.3,-60.0
12186,1107.5969140529633,-59,-61,-61,-59,-58,21.3,-59.6
12138,1107.707775592804,-60,-60,-58,-60,-61,21.3,-59.8
12085,1107.8038971424103,-60,-58,-61,-62,-59,21.3,-60.0
12028,1107.8994898796082,-60,-58,-59,-61,-60,21.3,-59.6
11968,1107.9961545467377,-60,-61,-60,-61,-59,21.3,-60.2
11901,1108.1078298091888,-59,-59,-58,-59,-61,21.3,-59.2
11829,1108.2196142673492,-60,-61,-60,-61,-58,21.3,-60.0
11757,1108.330747127533,-61,-59,-58,-59,-59,21.3,-59.2
11684,1108.4266517162323,-60,-62,-60,-57,-60,21.3,-59.8
11613,1108.5223121643066,-60,-58,-61,-61,-61,21.3,-60.2
11547,1108.6183686256409,-59,-59,-60,-60,-58,21.3,-59.2
11486,1108.7148661613464,-58,-59,-58,-59,-60,21.3,-58.8
11428,1108.8108026981354,-58,-62,-59,-59,-60,21.3,-59.6
11367,1108.9064452648163,-60,-59,-59,-62,-59,21.3,-59.8
11309,1109.0022447109222,-58,-56,-61,-60,-59,21.3,-58.8
11256,1109.0981669425964,-59,-59,-59,-58,-61,21.3,-59.2
11205,1109.1938478946686,-61,-58,-58,-59,-60,21.3,-59.2
11157,1109.2889516353607,-59,-59,-59,-59,-58,21.3,-58.8
11111,1109.385635137558,-60,-57,-59,-57,-58,21.3,-58.2
11069,1109.4802660942078,-58,-59,-58,-57,-60,21.3,-58.4
11030,1109.592482328415,-59,-61,-59,-58,-57,21.3,-58.8
10998,1109.6881382465363,-59,-61,-60,-58,-59,21.3,-59.4
10965,1109.8005838394165,-60,-58,-58,-57,-58,21.3,-58.2
10939,1109.9117543697357,-57,-58,-59,-58,-58,21.3,-58.0
10916,1110.0081374645233,-58,-57,-57,-59,-58,21.3,-57.8
