finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
-2699,538.6724355220795,-17,-15,-20,-15,-15,22.4,-16.4
-2711,538.7681338787079,-17,-17,-15,-17,-18,22.4,-16.8
-2729,538.8643479347229,-16,-15,-16,-17,-16,22.4,-16.0
-2752,538.959691286087,-16,-18,-17,-17,-18,22.4,-17.2
-2775,539.0550158023834,-16,-16,-19,-17,-17,22.4,-17.0
-2801,539.1514382362366,-17,-17,-17,-16,-15,22.4,-16.4
-2830,539.2476434707642,-17,-16,-15,-17,-18,22.4,-16.6
-2857,539.3436551094055,-15,-17,-16,-17,-17,22.4,-16.4
-2879,539.4552264213562,-16,-15,-15,-16,-17,22.4,-15.8
-2902,539.5509126186371,-17,-13,-15,-16,-16,22.4,-15.4
-2925,539.6461226940155,-16,-17,-15,-16,-16,22.4,-16.0
-2948,539.7425675392151,-15,-14,-16,-16,-17,22.4,-15.6
-2969,539.83868932724,-16,-16,-16,-16,-15,22.4,-15.8
-2992,539.9336812496185,-18,-15,-17,-16,-16,22.4,-16.4
-3013,540.0300629138947,-16,-16,-17,-15,-16,22.4,-16.0
-3035,540.1260321140289,-18,-16,-15,-17,-14,22.4,-16.0
-3059,540.2216827869415,-16,-16,-17,-16,-17,22.4,-16.4
-3089,540.3177242279053,-14,-15,-16,-15,-15,22.4,-15.0
-3124,540.4127144813538,-16,-16,-17,-17,-16,22.4,-16.4
-3163,540.5085899829865,-16,-17,-17,-16,-14,22.4,-16.0
-3207,540.6210753917694,-15,-16,-16,-16,-16,22.4,-15.8
-3253,540.7161047458649,-16,-16,-17,-16,-16,22.4,-16.2
-3299,540.8125765323639,-15,-16,-15,-15,-16,22.4,-15.4
-3343,540.9085631370544,-14,-15,-16,-15,-14,22.4,-14.8
-3386,541.0043654441833,-14,-17,-15,-16,-14,22.4,-15.2
-3426,541.1002883911133,-16,-16,-15,-16,-15,22.4,-15.6
-3466,541.1960120201111,-15,-14,-16,-15,-14,22.4,-14.8
-3506,541.2915930747986,-18,-15,-14,-17,-16,22.4,-16.0
-3545,541.3876497745514,-16,-16,-17,-15,-15,22.4,-15.8
-3585,541.4831116199493,-15,-15,-16,-14,-16,22.4,-15.2
-3626,541.5954151153564,-14,-15,-14,-14,-15,22.4,-14.4
-3667,541.6914029121399,-14,-14,-15,-15,-12,22.4,-14.0
-3709,541.8030571937561,-15,-15,-13,-15,-15,22.4,-14.6
-3751,541.8979661464691,-15,-15,-15,-13,-14,22.4,-14.4
-3792,542.0102663040161,-16,-14,-15,-14,-16,22.4,-15.0
-3830,542.1053535938263,-16,-14,-15,-17,-16,22.4,-15.6
-3868,542.202139377594,-15,-15,-16,-16,-17,22.4,-15.8
-3902,542.3133466243744,-14,-14,-15,-15,-15,22.4,-14.6
-3933,542.4098672866821,-15,-15,-16,-15,-14,22.4,-15.0
-3969,542.5055804252625,-15,-15,-14,-17,-16,22.4,-15.4
-4005,542.6174676418304,-14,-14,-15,-16,-13,22.4,-14.4
-4043,542.7132449150085,-14,-15,-15,-16,-16,22.4,-15.2
-4078,542.8091323375702,-14,-15,-15,-14,-13,22.4,-14.2
-4111,542.9048974514008,-14,-15,-15,-14,-13,22.4,-14.2
-4146,543.000138759613,-15,-15,-15,-14,-15,22.4,-14.8
-4185,543.0966169834137,-15,-13,-15,-14,-13,22.4,-14.0
-4222,543.1916785240173,-16,-15,-15,-12,-13,22.4,-14.2
-4261,543.2882466316223,-15,-14,-15,-14,-15,22.4,-14.6
-4294,543.3841023445129,-13,-14,-14,-15,-14,22.4,-14.0
-4325,543.479957818985,-17,-13,-14,-15,-15,22.4,-14.8
-4352,543.5748538970947,-14,-14,-14,-15,-13,22.4,-14.0
-4375,543.6867461204529,-14,-15,-13,-15,-14,22.4,-14.2
-4393,543.7833435535431,-12,-15,-15,-15,-12,22.4,-13.8
-4405,543.8791089057922,-13,-14,-15,-12,-15,22.4,-13.8
-4415,543.9750506877899,-14,-13,-14,-14,-13,22.4,-13.6
-4424,544.0707502365112,-14,-15,-13,-15,-14,22.4,-14.2
-4427,544.1665334701538,-13,-14,-14,-14,-14,22.4,-13.8
-4423,544.2623093128204,-14,-14,-14,-14,-14,22.4,-14.0
-4418,544.3583195209503,-15,-14,-13,-14,-13,22.4,-13.8
-4411,544.4542443752289,-16,-14,-14,-15,-13,22.4,-14.4
-4403,544.5500402450562,-15,-13,-16,-14,-14,22.4,-14.4
-4390,544.6459057331085,-14,-15,-15,-14,-12,22.4,-14.0
-4374,544.7410624027252,-14,-14,-14,-14,-14,22.4,-14.0
-4354,544.8366978168488,-14,-12,-15,-15,-13,22.4,-13.8
-4330,544.9327096939087,-15,-13,-12,-14,-14,22.4,-13.6
-4300,545.0291218757629,-13,-15,-13,-16,-14,22.4,-14.2
-4263,545.1249542236328,-14,-15,-14,-13,-15,22.4,-14.2
-4222,545.2207024097443,-14,-14,-15,-14,-13,22.4,-14.0
-4179,545.3166425228119,-14,-16,-14,-14,-17,22.4,-15.0
-4134,545.4124655723572,-17,-15,-16,-14,-16,22.4,-15.6
-4085,545.5080182552338,-14,-16,-14,-15,-14,22.4,-14.6
-4028,545.6194062232971,-16,-13,-15,-14,-15,22.4,-14.6
-3973,545.7158629894257,-15,-16,-15,-13,-16,22.4,-15.0
-3918,545.8111250400543,-14,-14,-14,-14,-15,22.4,-14.2
-3864,545.907420873642,-14,-15,-15,-13,-15,22.4,-14.4
-3812,546.0034339427948,-15,-16,-15,-16,-17,22.4,-15.8
-3762,546.0989091396332,-15,-17,-15,-15,-15,22.4,-15.4
-3707,546.1950507164001,-14,-15,-16,-15,-14,22.4,-14.8
-3648,546.2901051044464,-15,-15,-15,-14,-17,22.4,-15.2
-3585,546.3866703510284,-14,-15,-14,-14,-15,22.4,-14.4
-3518,546.4823708534241,-15,-17,-13,-16,-15,22.4,-15.2
-3445,546.5783140659332,-15,-16,-16,-17,-14,22.4,-15.6
-3367,546.6735048294067,-15,-16,-14,-15,-16,22.4,-15.2
-3283,546.7698485851288,-17,-18,-16,-17,-15,22.4,-16.6
-3198,546.8657774925232,-16,-17,-15,-15,-15,22.4,-15.6
-3116,546.9606642723083,-17,-15,-14,-18,-15,22.4,-15.8
-3030,547.0574011802673,-16,-14,-17,-16,-16,22.4,-15.8
-2942,547.1691184043884,-16,-16,-16,-16,-17,22.4,-16.2
-2850,547.2650535106659,-15,-15,-18,-16,-16,22.4,-16.0
-2756,547.36079621315,-17,-17,-17,-17,-16,22.4,-16.8
-2657,547.4567000865936,-16,-18,-17,-17,-16,22.4,-16.8
-2553,547.552455663681,-14,-17,-16,-14,-18,22.4,-15.8
-2443,547.6483678817749,-16,-15,-16,-16,-16,22.4,-15.8
-2327,547.7436752319336,-17,-16,-17,-16,-18,22.4,-16.8
-2211,547.8400664329529,-16,-17,-17,-16,-18,22.4,-16.8
-2099,547.9356319904327,-18,-16,-17,-18,-18,22.4,-17.4
-1985,548.0316295623779,-16,-17,-18,-16,-16,22.4,-16.6
-1873,548.1428120136261,-18,-17,-18,-18,-17,22.4,-17.6
-1761,548.2386915683746,-19,-19,-19,-18,-17,22.4,-18.4
-1648,548.3350234031677,-19,-18,-20,-19,-18,22.4,-18.8
-1536,548.4308280944824,-18,-17,-20,-18,-18,22.4,-18.2
-1423,548.5267989635468,-18,-20,-19,-19,-17,22.4,-18.6
-1313,548.6225731372833,-18,-20,-17,-20,-18,22.4,-18.6
-1199,548.7176094055176,-18,-19,-20,-18,-19,22.4,-18.8
-1084,548.8141906261444,-18,-19,-20,-19,-19,22.4,-19.0
-968,548.9091098308563,-20,-20,-21,-18,-19,22.4,-19.6
-852,549.0057415962219,-22,-18,-18,-18,-19,22.4,-19.0
-734,549.1015300750732,-17,-18,-19,-18,-19,22.4,-18.2
-614,549.1966242790222,-20,-19,-17,-19,-20,22.4,-19.0
-492,549.3090996742249,-19,-19,-18,-20,-20,22.4,-19.2
-369,549.4042253494263,-21,-19,-19,-20,-22,22.4,-20.2
-244,549.5163733959198,-21,-21,-22,-19,-20,22.4,-20.6
-119,549.6121964454651,-21,-21,-23,-20,-21,22.4,-21.2
5,549.7075242996216,-21,-20,-20,-22,-19,22.4,-20.4
128,549.8041951656342,-22,-18,-22,-21,-21,22.4,-20.8
250,549.8999264240265,-20,-21,-22,-19,-21,22.4,-20.6
373,549.9961524009705,-20,-22,-20,-22,-22,22.4,-21.2
495,550.0916886329651,-22,-23,-21,-21,-21,22.4,-21.6
617,550.1877045631409,-21,-23,-20,-23,-22,22.4,-21.8
736,550.283483505249,-22,-21,-22,-23,-21,22.4,-21.8
856,550.3793156147003,-23,-22,-21,-22,-22,22.4,-22.0
980,550.4902033805847,-23,-23,-22,-21,-21,22.4,-22.0
1111,550.5868706703186,-23,-22,-23,-22,-22,22.4,-22.4
1245,550.6978154182434,-22,-22,-21,-24,-22,22.4,-22.2
1377,550.794385433197,-23,-21,-22,-24,-24,22.4,-22.8
1509,550.8903722763062,-24,-22,-22,-23,-21,22.4,-22.4
1641,550.98579454422,-25,-23,-20,-24,-24,22.4,-23.2
1774,551.0818195343018,-24,-25,-24,-23,-23,22.4,-23.8
1906,551.177925825119,-21,-23,-24,-24,-25,22.4,-23.4
2038,551.2737019062042,-24,-25,-23,-24,-24,22.4,-24.0
2174,551.3685474395752,-24,-23,-22,-26,-24,22.4,-23.8
2318,551.4652559757233,-25,-24,-26,-23,-25,22.4,-24.6
2460,551.5614016056061,-26,-24,-24,-26,-24,22.4,-24.8
2604,551.6728177070618,-24,-25,-24,-24,-24,22.4,-24.2
2749,551.7687664031982,-25,-27,-25,-25,-25,22.4,-25.4
2890,551.8645226955414,-24,-27,-24,-25,-26,22.4,-25.2
3027,551.960366487503,-24,-25,-25,-27,-25,22.4,-25.2
3162,552.0558152198792,-26,-24,-26,-24,-28,22.4,-25.6
3294,552.1519675254822,-26,-25,-26,-26,-26,22.4,-25.8
3424,552.2631402015686,-24,-25,-26,-27,-26,22.4,-25.6
3548,552.3595833778381,-26,-26,-28,-27,-26,22.4,-26.6
3667,552.4555063247681,-28,-27,-26,-27,-28,22.4,-27.2
3781,552.5514008998871,-26,-24,-26,-26,-30,22.4,-26.4
3898,552.6622862815857,-27,-27,-29,-27,-26,22.4,-27.2
4015,552.7589724063873,-26,-28,-27,-25,-28,22.4,-26.8
4134,552.8542520999908,-28,-28,-29,-26,-27,22.4,-27.6
4252,552.9501583576202,-28,-29,-27,-26,-30,22.4,-28.0
4372,553.0464849472046,-27,-27,-28,-28,-30,22.4,-28.0
4493,553.1423239707947,-28,-29,-27,-28,-28,22.4,-28.0
4616,553.2377514839172,-28,-29,-28,-30,-28,22.4,-28.6
4735,553.3333899974823,-30,-29,-31,-27,-29,22.4,-29.2
4851,553.4297485351562,-29,-28,-29,-31,-29,22.4,-29.2
4969,553.5255932807922,-27,-30,-29,-31,-28,22.4,-29.0
5086,553.6373362541199,-28,-30,-29,-30,-32,22.4,-29.8
5203,553.7330646514893,-28,-30,-28,-29,-29,22.4,-28.8
5320,553.8289489746094,-30,-30,-29,-27,-30,22.4,-29.2
5434,553.9246175289154,-30,-29,-31,-29,-29,22.4,-29.6
5551,554.0205266475677,-27,-31,-29,-30,-30,22.4,-29.4
5664,554.1162452697754,-30,-29,-31,-30,-31,22.4,-30.2
5774,554.2121577262878,-31,-33,-30,-30,-31,22.4,-31.0
5880,554.3082025051117,-31,-30,-31,-31,-30,22.4,-30.6
5983,554.4189746379852,-32,-32,-32,-32,-30,22.4,-31.6
6089,554.5157260894775,-32,-30,-30,-32,-31,22.4,-31.0
6191,554.6114981174469,-31,-32,-32,-30,-32,22.4,-31.4
6293,554.7064549922943,-31,-31,-33,-30,-32,22.4,-31.4
6395,554.8032088279724,-32,-33,-30,-31,-31,22.4,-31.4
6500,554.8981111049652,-30,-31,-32,-34,-34,22.4,-32.2
6606,554.993803024292,-32,-31,-33,-33,-32,22.4,-32.2
6712,555.090827703476,-31,-32,-34,-32,-32,22.4,-32.2
6816,555.1864366531372,-32,-33,-34,-30,-33,22.4,-32.4
6917,555.2821431159973,-34,-34,-32,-32,-32,22.4,-32.8
7018,555.3781366348267,-33,-34,-32,-35,-35,22.4,-33.8
7121,555.4739098548889,-32,-34,-33,-34,-35,22.4,-33.6
7225,555.5691797733307,-36,-32,-35,-33,-33,22.4,-33.8
7327,555.6649758815765,-34,-34,-32,-35,-33,22.4,-33.6
7430,555.7763481140137,-34,-32,-34,-33,-35,22.4,-33.6
7526,555.872810125351,-35,-33,-35,-34,-36,22.4,-34.6
7619,555.9690880775452,-35,-35,-33,-35,-34,22.4,-34.4
7710,556.06427526474,-35,-33,-33,-34,-34,22.4,-33.8
7800,556.1603815555573,-36,-37,-36,-33,-35,22.4,-35.4
7883,556.2560601234436,-35,-33,-34,-35,-36,22.4,-34.6
7959,556.3519694805145,-33,-35,-35,-36,-36,22.4,-35.0
8031,556.4483654499054,-35,-36,-36,-36,-36,22.4,-35.8
8105,556.5439500808716,-36,-36,-35,-36,-38,22.4,-36.2
8177,556.6398732662201,-36,-35,-38,-35,-35,22.4,-35.8
8241,556.7355592250824,-36,-34,-35,-35,-35,22.4,-35.0
8309,556.8314054012299,-34,-35,-36,-35,-36,22.4,-35.2
8377,556.9429829120636,-32,-36,-37,-33,-36,22.4,-34.8
8446,557.0383365154266,-36,-36,-38,-38,-36,22.4,-36.8
8514,557.1499335765839,-36,-34,-34,-36,-36,22.4,-35.2
8583,557.2456321716309,-34,-39,-36,-35,-36,22.4,-36.0
8655,557.3581387996674,-35,-39,-38,-36,-36,22.4,-36.8
8726,557.4541125297546,-37,-37,-36,-37,-37,22.4,-36.8
8794,557.5664525032043,-37,-39,-37,-36,-38,22.4,-37.4
8861,557.6617040634155,-35,-38,-37,-37,-35,22.4,-36.4
8926,557.7577178478241,-36,-37,-37,-36,-37,22.4,-36.6
8993,557.8535265922546,-38,-40,-37,-38,-37,22.4,-38.0
9061,557.9493923187256,-36,-37,-36,-37,-36,22.4,-36.4
9130,558.0614006519318,-38,-38,-39,-38,-36,22.4,-37.8
9196,558.1570830345154,-38,-38,-37,-37,-37,22.4,-37.4
9268,558.2528574466705,-40,-40,-38,-39,-37,22.4,-38.8
9344,558.3480017185211,-39,-37,-37,-38,-37,22.4,-37.6
9420,558.4442150592804,-38,-38,-37,-39,-38,22.4,-38.0
9500,558.5403854846954,-40,-36,-38,-37,-38,22.4,-37.8
9584,558.6511077880859,-38,-40,-37,-38,-39,22.4,-38.4
9669,558.7639269828796,-38,-40,-37,-38,-40,22.4,-38.6
9757,558.8595588207245,-39,-39,-40,-38,-41,22.4,-39.4
9844,558.955491065979,-38,-38,-38,-39,-38,22.4,-38.2
9931,559.0506772994995,-40,-40,-40,-41,-39,22.4,-40.0
10016,559.1465380191803,-39,-38,-40,-42,-40,22.4,-39.8
10099,559.243194103241,-40,-40,-40,-39,-39,22.4,-39.6
10175,559.3383874893188,-40,-39,-39,-40,-40,22.4,-39.6
10252,559.4346141815186,-38,-40,-40,-41,-38,22.4,-39.4
10329,559.5304574966431,-39,-40,-39,-40,-41,22.4,-39.8
10405,559.6262075901031,-40,-38,-40,-41,-37,22.4,-39.2
10480,559.7220323085785,-39,-39,-39,-42,-41,22.4,-40.0
10554,559.8173289299011,-40,-41,-41,-38,-42,22.4,-40.4
10629,559.9138598442078,-40,-38,-41,-39,-40,22.4,-39.6
10702,560.0256638526917,-40,-39,-43,-41,-41,22.4,-40.8
10771,560.1211252212524,-41,-43,-39,-42,-41,22.4,-41.2
10841,560.2168021202087,-41,-43,-42,-41,-43,22.4,-42.0
10910,560.3126842975616,-39,-43,-42,-42,-42,22.4,-41.6
10979,560.4247758388519,-43,-41,-41,-42,-41,22.4,-41.6
11048,560.5200855731964,-41,-43,-42,-41,-41,22.4,-41.6
11115,560.6321861743927,-41,-45,-43,-42,-42,22.4,-42.6
11184,560.7278273105621,-42,-42,-43,-41,-42,22.4,-42.0
11252,560.8393850326538,-41,-42,-41,-43,-42,22.4,-41.8
11320,560.935971736908,-41,-44,-42,-43,-41,22.4,-42.2
11386,561.0317690372467,-42,-42,-43,-42,-40,22.4,-41.8
11453,561.1277120113373,-42,-43,-43,-43,-42,22.4,-42.6
11521,561.2234561443329,-44,-43,-43,-42,-43,22.4,-43.0
11581,561.3192708492279,-41,-44,-43,-43,-43,22.4,-42.8
11635,561.4140355587006,-43,-40,-44,-44,-44,22.4,-43.0
11684,561.5102925300598,-43,-42,-45,-43,-45,22.4,-43.6
11731,561.6066627502441,-42,-42,-41,-45,-43,22.4,-42.6
11775,561.7186279296875,-43,-43,-44,-44,-42,22.4,-43.2
11815,561.8135316371918,-43,-43,-45,-43,-45,22.4,-43.8
11847,561.9260032176971,-43,-45,-45,-43,-45,22.4,-44.2
11876,562.0216634273529,-43,-43,-43,-43,-45,22.4,-43.4
11902,562.1334280967712,-44,-44,-43,-43,-45,22.4,-43.8
11923,562.2297008037567,-42,-44,-45,-44,-44,22.4,-43.8
11943,562.3413126468658,-43,-43,-44,-42,-42,22.4,-42.8
11961,562.452427148819,-45,-43,-45,-43,-43,22.4,-43.8
11975,562.54847240448,-45,-43,-45,-45,-45,22.4,-44.6
11985,562.6448974609375,-43,-45,-44,-43,-44,22.4,-43.8
11990,562.7563855648041,-45,-44,-45,-44,-45,22.4,-44.6
11994,562.8680019378662,-44,-46,-42,-44,-44,22.4,-44.0
11994,562.9643976688385,-42,-47,-43,-44,-44,22.4,-44.0
11995,563.0758929252625,-42,-45,-44,-45,-44,22.4,-44.0
11996,563.1717767715454,-45,-46,-45,-43,-43,22.4,-44.4
11996,563.2678277492523,-43,-44,-46,-45,-45,22.4,-44.6
11993,563.3786678314209,-45,-44,-47,-45,-46,22.4,-45.4
11984,563.4754502773285,-45,-45,-44,-45,-44,22.4,-44.6
11970,563.5713970661163,-43,-45,-43,-44,-45,22.4,-44.0
11956,563.6672165393829,-45,-45,-43,-45,-43,22.4,-44.2
11943,563.7629566192627,-43,-46,-42,-44,-43,22.4,-43.6
11930,563.8739721775055,-42,-43,-45,-44,-44,22.4,-43.6
11917,563.9705188274384,-47,-42,-46,-44,-43,22.4,-44.4
11906,564.0655303001404,-43,-43,-43,-43,-44,22.4,-43.2
11893,564.1614058017731,-44,-44,-44,-45,-44,22.4,-44.2
11884,564.2580897808075,-44,-44,-43,-43,-44,22.4,-43.6
11878,564.3535988330841,-45,-45,-44,-44,-43,22.4,-44.2
11878,564.4496548175812,-47,-44,-45,-44,-44,22.4,-44.8
11884,564.5450501441956,-43,-44,-44,-45,-45,22.4,-44.2
11887,564.6414296627045,-43,-43,-44,-43,-45,22.4,-43.6
11888,564.7371392250061,-44,-43,-43,-45,-46,22.4,-44.2
11891,564.8330042362213,-44,-44,-44,-44,-43,22.4,-43.8
11893,564.928407907486,-42,-43,-44,-44,-42,22.4,-43.0
11896,565.0240495204926,-44,-46,-43,-45,-45,22.4,-44.6
11900,565.1195287704468,-45,-42,-43,-46,-44,22.4,-44.0
11906,565.2161736488342,-43,-45,-45,-44,-44,22.4,-44.2
11904,565.3112518787384,-45,-46,-45,-43,-45,22.4,-44.8
11901,565.4079880714417,-45,-43,-45,-43,-45,22.4,-44.2
11898,565.5034449100494,-44,-43,-43,-45,-45,22.4,-44.0
11901,565.5992913246155,-43,-45,-45,-45,-44,22.4,-44.4
11907,565.6952605247498,-43,-44,-43,-42,-44,22.4,-43.2
11916,565.7914016246796,-45,-45,-44,-44,-44,22.4,-44.4
11919,565.8871955871582,-45,-44,-45,-43,-44,22.4,-44.2
11922,565.9828429222107,-43,-46,-43,-45,-42,22.4,-43.8
11921,566.0788345336914,-45,-44,-44,-44,-46,22.4,-44.6
11916,566.1746904850006,-44,-42,-42,-46,-43,22.4,-43.4
11905,566.2702116966248,-45,-43,-44,-45,-43,22.4,-44.0
11890,566.3661313056946,-45,-45,-43,-43,-45,22.4,-44.2
11873,566.4781341552734,-44,-45,-43,-45,-45,22.4,-44.4
11854,566.5735280513763,-44,-43,-45,-44,-45,22.4,-44.2
11829,566.6698081493378,-43,-45,-45,-44,-43,22.4,-44.0
11806,566.7655227184296,-44,-44,-43,-45,-44,22.4,-44.0
11784,566.8771166801453,-44,-44,-45,-44,-43,22.4,-44.0
11766,566.973290681839,-45,-43,-42,-44,-43,22.4,-43.4
11752,567.084480047226,-43,-42,-43,-47,-45,22.4,-44.0
11740,567.1807570457458,-45,-45,-45,-45,-45,22.4,-45.0
11735,567.2766802310944,-44,-44,-45,-44,-45,22.4,-44.4
11733,567.3718886375427,-44,-44,-43,-41,-43,22.4,-43.0
11730,567.4834353923798,-44,-45,-45,-43,-44,22.4,-44.2
11724,567.5799331665039,-44,-44,-45,-45,-43,22.4,-44.2
11717,567.6911768913269,-45,-45,-44,-44,-44,22.4,-44.4
11711,567.7874884605408,-45,-45,-45,-46,-43,22.4,-44.8
11704,567.899010181427,-45,-46,-46,-46,-44,22.4,-45.4
11699,567.9952955245972,-43,-46,-45,-44,-43,22.4,-44.2
11695,568.0912847518921,-42,-44,-43,-45,-44,22.4,-43.6
11691,568.1869602203369,-44,-44,-45,-43,-43,22.4,-43.8
11691,568.2828979492188,-44,-44,-44,-42,-43,22.4,-43.4
11694,568.3787469863892,-41,-43,-44,-43,-44,22.4,-43.0
11698,568.4744191169739,-45,-44,-45,-45,-43,22.4,-44.4
11709,568.5703766345978,-45,-45,-44,-46,-44,22.4,-44.8
11723,568.6660876274109,-44,-43,-43,-44,-45,22.4,-43.8
11741,568.7618246078491,-44,-45,-43,-43,-46,22.4,-44.2
11761,568.8578748703003,-44,-45,-45,-47,-44,22.4,-45.0
11787,568.969541311264,-45,-44,-45,-46,-46,22.4,-45.2
11819,569.06458735466,-44,-44,-43,-43,-45,22.4,-43.8
11857,569.1613986492157,-45,-45,-45,-44,-46,22.4,-45.0
11895,569.2569265365601,-43,-44,-45,-44,-45,22.4,-44.2
11934,569.3526847362518,-46,-46,-46,-44,-44,22.4,-45.2
11979,569.4487798213959,-44,-44,-45,-45,-44,22.4,-44.4
12021,569.5445652008057,-45,-45,-45,-45,-42,22.4,-44.4
12065,569.6394441127777,-44,-44,-45,-45,-44,22.4,-44.4
12108,569.7358622550964,-44,-45,-46,-44,-47,22.4,-45.2
12152,569.8316948413849,-45,-46,-44,-45,-45,22.4,-45.0
12194,569.9428660869598,-45,-43,-48,-44,-45,22.4,-45.0
12231,570.0386834144592,-45,-46,-45,-44,-47,22.4,-45.4
12268,570.135439157486,-46,-45,-45,-46,-45,22.4,-45.4
12306,570.2302234172821,-46,-45,-45,-47,-44,22.4,-45.4
12342,570.3430578708649,-44,-45,-47,-47,-44,22.4,-45.4
12379,570.4390068054199,-46,-47,-43,-42,-45,22.4,-44.6
12415,570.534735918045,-45,-46,-46,-47,-48,22.4,-46.4
12449,570.630478143692,-45,-44,-46,-45,-45,22.4,-45.0
12481,570.7264485359192,-44,-47,-46,-44,-46,22.4,-45.4
12508,570.8220582008362,-47,-48,-46,-46,-45,22.4,-46.4
12530,570.9178264141083,-45,-46,-45,-47,-43,22.4,-45.2
12549,571.0136845111847,-48,-45,-46,-47,-43,22.4,-45.8
12564,571.1257448196411,-44,-45,-46,-45,-43,22.4,-44.6
12575,571.2214462757111,-44,-45,-46,-45,-44,22.4,-44.8
12582,571.3173155784607,-45,-46,-48,-44,-46,22.4,-45.8
12586,571.412430524826,-45,-47,-48,-44,-47,22.4,-46.2
12583,571.509025812149,-45,-46,-46,-45,-47,22.4,-45.8
12580,571.6046848297119,-45,-46,-47,-46,-46,22.4,-46.0
12579,571.7005326747894,-47,-47,-45,-47,-46,22.4,-46.4
12579,571.7963922023773,-46,-46,-45,-47,-46,22.4,-46.0
12579,571.8918895721436,-46,-45,-44,-46,-45,22.4,-45.2
12587,571.9880645275116,-47,-47,-47,-46,-49,22.4,-47.2
12597,572.0836009979248,-46,-44,-45,-47,-46,22.4,-45.6
12607,572.1797616481781,-45,-47,-47,-45,-47,22.4,-46.2
12615,572.2755830287933,-45,-46,-45,-46,-47,22.4,-45.8
12620,572.3708329200745,-45,-48,-46,-49,-44,22.4,-46.4
12618,572.467268705368,-45,-44,-46,-45,-46,22.4,-45.2
12611,572.5631151199341,-45,-46,-48,-44,-45,22.4,-45.6
12603,572.6588740348816,-47,-47,-47,-45,-45,22.4,-46.2
12593,572.754593372345,-47,-48,-44,-44,-44,22.4,-45.4
12579,572.8504974842072,-45,-46,-44,-44,-46,22.4,-45.0
12560,572.9454617500305,-44,-49,-46,-46,-44,22.4,-45.8
12537,573.042240858078,-46,-44,-47,-45,-48,22.4,-46.0
12512,573.1378643512726,-47,-47,-47,-47,-44,22.4,-46.4
12483,573.233811378479,-45,-44,-47,-48,-47,22.4,-46.2
12452,573.3293018341064,-46,-44,-45,-46,-47,22.4,-45.6
12419,573.425482749939,-45,-45,-45,-45,-49,22.4,-45.8
12380,573.5213842391968,-45,-47,-42,-45,-46,22.4,-45.0
12337,573.6320972442627,-45,-47,-46,-46,-47,22.4,-46.2
12287,573.7283854484558,-46,-47,-45,-47,-44,22.4,-45.8
12233,573.8248603343964,-45,-47,-45,-47,-47,22.4,-46.2
12180,573.9204087257385,-46,-47,-46,-45,-45,22.4,-45.8
12129,574.016401052475,-45,-45,-42,-46,-45,22.4,-44.6
12077,574.1121063232422,-44,-46,-45,-46,-47,22.4,-45.6
12026,574.208158493042,-45,-47,-45,-46,-47,22.4,-46.0
11974,574.3039553165436,-46,-46,-44,-47,-45,22.4,-45.6
11921,574.3995785713196,-43,-44,-45,-48,-44,22.4,-44.8
11868,574.4956529140472,-45,-45,-47,-44,-45,22.4,-45.2
11816,574.5906932353973,-46,-44,-47,-45,-45,22.4,-45.4
11764,574.6872665882111,-44,-42,-45,-45,-46,22.4,-44.4
11713,574.7983815670013,-45,-45,-45,-46,-45,22.4,-45.2
11658,574.8946211338043,-48,-45,-45,-44,-45,22.4,-45.4
11604,574.9899129867554,-43,-44,-46,-46,-41,22.4,-44.0
11550,575.0857372283936,-46,-46,-45,-42,-44,22.4,-44.6
11496,575.1976683139801,-45,-44,-46,-46,-44,22.4,-45.0
11441,575.2938225269318,-45,-43,-45,-44,-45,22.4,-44.4
11385,575.3899235725403,-44,-44,-45,-43,-44,22.4,-44.0
11329,575.5016939640045,-45,-42,-44,-45,-42,22.4,-43.6
11270,575.5976254940033,-44,-43,-45,-45,-44,22.4,-44.2
11210,575.6933000087738,-43,-42,-44,-46,-43,22.4,-43.6
11147,575.7892708778381,-43,-42,-45,-43,-43,22.4,-43.2
11083,575.883917093277,-46,-42,-46,-46,-42,22.4,-44.4
11021,575.9804141521454,-43,-43,-44,-43,-43,22.4,-43.2
10960,576.0766363143921,-44,-46,-45,-45,-43,22.4,-44.6
10902,576.1724750995636,-43,-44,-44,-42,-42,22.4,-43.0
10840,576.2678618431091,-42,-42,-42,-44,-44,22.4,-42.8
10781,576.3798794746399,-43,-44,-43,-43,-45,22.4,-43.6
10724,576.4760189056396,-43,-42,-43,-44,-44,22.4,-43.2
10665,576.5717968940735,-43,-44,-42,-42,-43,22.4,-42.8
10607,576.6676716804504,-44,-41,-44,-41,-46,22.4,-43.2
10547,576.7793216705322,-43,-45,-41,-43,-41,22.4,-42.6
10488,576.8752582073212,-41,-43,-44,-44,-44,22.4,-43.2
10430,576.9867889881134,-40,-43,-43,-42,-43,22.4,-42.2
10369,577.0821692943573,-42,-42,-43,-43,-43,22.4,-42.6
10316,577.1786911487579,-44,-42,-40,-43,-44,22.4,-42.6
10268,577.2903780937195,-43,-42,-41,-41,-41,22.4,-41.6
10224,577.3862986564636,-41,-43,-41,-43,-41,22.4,-41.8
10182,577.4819707870483,-43,-41,-42,-43,-42,22.4,-42.2
10140,577.5773224830627,-42,-42,-43,-40,-43,22.4,-42.0
