finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
-7386,2272.1576499938965,21,21,18,21,22,NaN,20.6
-7386,2272.2686274051666,21,21,23,22,20,NaN,21.4
-7386,2272.3644347190857,21,20,20,21,21,NaN,20.6
-7386,2272.4603147506714,23,20,22,20,20,NaN,21.0
-7386,2272.5720422267914,21,21,21,21,21,NaN,21.0
-7386,2272.667949438095,22,21,23,22,22,NaN,22.0
-7386,2272.7637627124786,20,22,20,19,21,NaN,20.4
-7386,2272.8595769405365,19,22,19,20,22,NaN,20.4
-7386,2272.955744743347,20,18,20,20,20,NaN,19.6
-7386,2273.0511622428894,21,22,20,20,22,NaN,21.0
-7386,2273.1469826698303,21,20,19,20,22,NaN,20.4
-7386,2273.241905450821,20,20,22,21,21,NaN,20.8
-7386,2273.3384263515472,22,19,21,20,20,NaN,20.4
-7386,2273.4504833221436,18,23,22,22,20,NaN,21.0
-7386,2273.5464992523193,22,21,21,21,18,76.8,20.6
-7386,2273.642025709152,22,21,21,21,20,76.8,21.0
-7386,2273.7380311489105,21,20,21,22,20,76.8,20.8
-7386,2273.833909034729,22,20,22,19,22,76.8,21.0
-7386,2273.9296567440033,21,21,22,22,20,76.8,21.2
-7386,2274.025192260742,21,21,21,21,21,76.8,21.0
-7386,2274.121359348297,22,21,21,22,21,76.8,21.4
-7386,2274.21710896492,22,20,21,20,23,76.8,21.2
-7386,2274.3126361370087,23,21,20,22,22,76.8,21.6
-7386,2274.408679962158,19,21,20,20,22,76.8,20.4
-7386,2274.50457406044,22,20,20,19,20,NaN,20.2
-7386,2274.6157076358795,21,19,22,22,21,NaN,21.0
-7386,2274.71205329895,21,21,21,21,21,NaN,21.0
-7386,2274.807681322098,20,23,21,21,21,NaN,21.2
-7386,2274.9034748077393,22,21,19,20,20,NaN,20.4
-7386,2274.9993481636047,21,22,24,19,22,NaN,21.6
-7386,2275.0950779914856,21,20,22,20,21,NaN,20.8
-7386,2275.19078373909,23,21,18,20,21,NaN,20.6
-7386,2275.2868015766144,22,19,22,21,22,NaN,21.2
-7386,2275.3825585842133,21,22,21,21,20,NaN,21.0
-7386,2275.478651046753,23,20,22,20,22,NaN,21.4
-7386,2275.5743992328644,22,20,21,23,21,NaN,21.4
-7386,2275.670343399048,21,20,23,20,20,NaN,20.8
-7386,2275.7660176754,20,21,20,23,20,NaN,20.8
-7386,2275.862012863159,20,20,21,21,22,NaN,20.8
-7386,2275.956922531128,20,21,22,20,20,NaN,20.6
-7386,2276.053725719452,22,21,22,20,21,NaN,21.2
-7386,2276.148502111435,21,19,22,21,22,NaN,21.0
-7386,2276.24524474144,20,21,20,22,20,NaN,20.6
-7386,2276.3410465717316,20,20,23,22,20,NaN,21.0
-7386,2276.4370238780975,22,19,20,21,20,NaN,20.4
-7386,2276.532699108124,19,21,20,19,20,NaN,19.8
-7386,2276.6286249160767,21,21,21,22,21,NaN,21.2
-7386,2276.7238368988037,19,21,22,22,20,NaN,20.8
-7386,2276.820314645767,21,20,21,20,22,NaN,20.8
-7386,2276.9159877300262,23,22,22,19,22,NaN,21.6
-7386,2277.011969089508,21,20,20,20,20,NaN,20.2
-7386,2277.106748342514,20,21,19,20,21,NaN,20.2
-7386,2277.2035467624664,22,20,21,22,20,NaN,21.0
-7386,2277.2993080615997,19,21,22,22,23,NaN,21.4
-7386,2277.395254135132,18,21,22,22,21,NaN,20.8
-7386,2277.4904708862305,22,20,20,20,20,NaN,20.4
-7386,2277.586854457855,19,21,22,23,18,NaN,20.6
-7386,2277.6827535629272,21,20,22,22,21,NaN,21.2
-7386,2277.77773976326,21,22,20,21,22,NaN,21.2
-7386,2277.8737103939056,20,21,22,22,20,NaN,21.0
-7386,2277.9700362682343,20,21,22,22,21,NaN,21.2
-7386,2278.065773963928,20,22,20,19,18,NaN,19.8
-7386,2278.1617624759674,23,22,21,23,22,NaN,22.2
-7386,2278.2574717998505,23,21,23,22,21,NaN,22.0
-7386,2278.353490829468,19,21,20,23,21,NaN,20.8
-7386,2278.448519229889,20,22,20,21,21,NaN,20.8
-7386,2278.544938802719,23,21,21,21,19,NaN,21.0
-7386,2278.640677690506,21,22,20,20,20,NaN,20.6
-7386,2278.736787557602,20,21,21,22,21,NaN,21.0
-7386,2278.8324360847473,21,21,22,20,21,NaN,21.0
-7386,2278.9283213615417,22,22,21,20,21,NaN,21.2
-7386,2279.023963689804,23,20,21,19,22,NaN,21.0
-7386,2279.120190858841,21,21,20,23,21,NaN,21.2
-7386,2279.230989217758,21,21,21,23,19,NaN,21.0
-7386,2279.3269333839417,18,21,21,20,19,NaN,19.8
-7386,2279.42320895195,23,20,23,18,20,NaN,20.8
-7386,2279.519322156906,22,21,19,20,20,NaN,20.4
-7386,2279.6142406463623,22,18,22,21,21,NaN,20.8
-7386,2279.7111451625824,21,21,22,22,23,NaN,21.8
-7386,2279.8067116737366,21,18,22,21,20,NaN,20.4
-7386,2279.9027185440063,20,20,21,19,21,NaN,20.2
-7386,2279.99813914299,21,22,21,21,22,NaN,21.4
-7386,2280.0943801403046,21,22,22,20,23,NaN,21.6
-7386,2280.189662218094,21,21,22,21,21,NaN,21.2
-7386,2280.285226583481,24,21,23,20,21,NaN,21.8
-7386,2280.381534576416,20,21,20,21,22,NaN,20.8
-7386,2280.4771988391876,19,21,20,19,20,NaN,19.8
-7386,2280.57301402092,20,21,17,22,22,NaN,20.4
-7386,2280.669098377228,20,21,20,20,20,NaN,20.2
-7386,2280.764961719513,22,22,22,18,21,NaN,21.0
-7386,2280.8607442379,23,20,21,22,21,NaN,21.4
-7386,2280.9567482471466,22,20,23,23,20,NaN,21.6
-7386,2281.052608013153,23,23,21,21,20,NaN,21.6
-7386,2281.147938013077,21,23,22,21,21,NaN,21.6
-7386,2281.243969678879,23,23,21,20,19,NaN,21.2
-7386,2281.355742931366,20,22,22,20,20,NaN,20.8
-7386,2281.4518117904663,20,20,21,21,22,NaN,20.8
-7386,2281.5475804805756,22,23,20,20,20,NaN,21.0
-7386,2281.6429312229156,21,22,21,22,22,NaN,21.6
-7386,2281.739457130432,22,22,21,21,22,NaN,21.6
-7386,2281.8345379829407,21,20,22,22,21,NaN,21.2
-7386,2281.930845975876,22,20,22,20,23,NaN,21.4
-7386,2282.0264983177185,22,22,23,22,21,NaN,22.0
-7386,2282.12197470665,19,21,20,21,23,NaN,20.8
-7386,2282.218103170395,22,21,21,20,23,NaN,21.4
-7386,2282.3142142295837,22,20,23,20,21,NaN,21.2
-7386,2282.409238576889,22,20,22,21,21,NaN,21.2
-7386,2282.5053231716156,19,21,22,22,19,NaN,20.6
-7386,2282.601484775543,21,21,21,20,20,NaN,20.6
-7386,2282.697522163391,21,20,18,20,24,NaN,20.6
-7386,2282.80876493454,23,20,20,20,20,NaN,20.6
-7386,2282.921097755432,22,22,22,18,22,NaN,21.2
-7386,2283.0167219638824,21,21,22,22,21,NaN,21.4
-7386,2283.1287982463837,23,21,22,20,21,NaN,21.4
-7386,2283.2238235473633,23,22,22,20,21,NaN,21.6
-7386,2283.3197972774506,21,20,21,21,21,NaN,20.8
-7386,2283.4314930438995,19,22,20,21,21,NaN,20.6
-7386,2283.5276761054993,20,22,20,21,21,NaN,20.8
-7386,2283.622837305069,21,21,20,22,22,NaN,21.2
-7386,2283.719797849655,22,20,20,22,20,NaN,20.8
-7386,2283.814979314804,21,22,22,21,23,NaN,21.8
-7386,2283.911064386368,20,21,21,20,20,NaN,20.4
-7386,2284.0067496299744,20,21,23,20,21,NaN,21.0
-7386,2284.102900505066,21,22,20,21,21,NaN,21.0
-7386,2284.198816537857,23,22,22,23,23,NaN,22.6
-7386,2284.2948553562164,22,22,21,24,22,NaN,22.2
-7386,2284.3896131515503,21,21,21,21,22,NaN,21.2
-7386,2284.5022492408752,18,20,22,21,22,NaN,20.6
-7386,2284.598207473755,22,20,19,23,23,NaN,21.4
-7386,2284.6939177513123,20,21,21,22,22,NaN,21.2
-7386,2284.7899463176727,21,23,21,20,22,NaN,21.4
-7386,2284.8857696056366,21,21,23,21,20,NaN,21.2
-7386,2284.9809987545013,21,20,22,21,21,NaN,21.0
-7386,2285.0765838623047,20,20,22,19,22,NaN,20.6
-7386,2285.1723988056183,22,23,21,21,20,NaN,21.4
-7386,2285.2686433792114,21,21,22,18,22,NaN,20.8
-7386,2285.3643085956573,21,21,21,22,21,NaN,21.2
-7386,2285.460634469986,21,22,19,22,21,NaN,21.0
-7386,2285.5719406604767,20,20,21,23,22,NaN,21.2
-7386,2285.668201684952,22,22,21,21,21,NaN,21.4
-7386,2285.7636580467224,24,21,22,20,22,NaN,21.8
-7386,2285.8598425388336,22,21,21,22,20,NaN,21.2
-7386,2285.955260038376,22,21,22,22,22,NaN,21.8
-7386,2286.0514960289,21,20,21,21,20,NaN,20.6
-7386,2286.147365093231,20,20,21,20,22,NaN,20.6
-7386,2286.2428562641144,20,21,21,20,20,NaN,20.4
-7386,2286.337912797928,19,21,21,21,21,NaN,20.6
-7386,2286.434764146805,21,23,21,20,21,NaN,21.2
-7386,2286.5305433273315,20,21,20,20,22,NaN,20.6
-7386,2286.6262333393097,22,22,22,22,22,NaN,22.0
-7386,2286.7219054698944,21,20,19,22,23,NaN,21.0
-7386,2286.818174123764,21,21,21,21,20,NaN,20.8
-7386,2286.913854122162,21,21,21,22,20,NaN,21.0
-7386,2287.0088770389557,23,20,23,21,22,NaN,21.8
-7386,2287.105746984482,22,22,19,21,21,NaN,21.0
-7386,2287.2013359069824,22,21,21,21,22,NaN,21.4
-7386,2287.296865463257,21,21,22,22,20,NaN,21.2
-7386,2287.3929414749146,22,19,20,22,21,NaN,20.8
-7386,2287.4882860183716,20,21,19,20,21,NaN,20.2
-7386,2287.5846405029297,20,20,21,19,20,NaN,20.0
-7386,2287.6804819107056,21,21,22,20,21,NaN,21.0
-7386,2287.775885820389,21,20,21,21,21,NaN,20.8
-7386,2287.871912717819,21,20,22,21,21,NaN,21.0
-7386,2287.9678177833557,21,21,22,22,18,NaN,20.8
-7386,2288.063705444336,21,20,21,21,22,NaN,21.0
-7386,2288.1749341487885,22,21,20,20,20,NaN,20.6
-7386,2288.271031141281,19,21,20,23,24,NaN,21.4
-7386,2288.366174697876,21,20,22,22,20,NaN,21.0
-7386,2288.462018251419,22,18,21,22,23,NaN,21.2
-7386,2288.5747475624084,21,21,22,20,20,NaN,20.8
-7386,2288.6703984737396,21,20,20,22,20,NaN,20.6
-7386,2288.76624917984,22,22,20,21,19,NaN,20.8
-7386,2288.8620109558105,20,21,21,22,20,NaN,20.8
-7386,2288.9735836982727,23,22,20,21,22,NaN,21.6
-7386,2289.069934129715,19,21,20,20,19,NaN,19.8
-7386,2289.165741920471,20,21,21,21,20,NaN,20.6
-7386,2289.261586666107,20,21,21,20,22,NaN,20.8
-7386,2289.356777191162,19,21,21,22,22,NaN,21.0
-7386,2289.4524466991425,23,21,21,21,22,NaN,21.6
-7386,2289.548179626465,22,20,22,20,20,NaN,20.8
-7386,2289.644369363785,22,21,21,21,22,NaN,21.4
-7386,2289.739677667618,20,21,19,21,21,NaN,20.4
-7386,2289.8362538814545,19,20,22,20,22,NaN,20.6
-7386,2289.932431936264,21,21,21,21,21,NaN,21.0
-7386,2290.028252840042,22,18,20,21,22,NaN,20.6
-7386,2290.1235625743866,22,20,21,22,21,NaN,21.2
-7386,2290.2198417186737,22,21,20,22,22,NaN,21.4
-7386,2290.315604686737,19,22,23,20,24,NaN,21.6
-7386,2290.411329269409,21,20,20,21,21,NaN,20.6
-7386,2290.5065865516663,22,23,22,19,21,NaN,21.4
-7386,2290.603133201599,22,21,23,22,22,NaN,22.0
-7386,2290.6989555358887,22,20,21,22,21,NaN,21.2
-7386,2290.794759988785,20,22,21,21,21,NaN,21.0
-7386,2290.9057445526123,20,21,22,20,22,NaN,21.0
-7386,2291.002316713333,21,20,20,19,21,NaN,20.2
-7386,2291.098121404648,22,21,20,21,22,NaN,21.2
-7386,2291.1939828395844,23,20,20,20,22,NaN,21.0
-7386,2291.2894082069397,21,20,22,20,23,NaN,21.2
-7386,2291.3856942653656,22,21,20,21,22,NaN,21.2
-7386,2291.497409582138,21,20,21,21,22,NaN,21.0
-7386,2291.5931475162506,21,21,21,22,23,NaN,21.6
-7386,2291.688529729843,21,21,20,23,20,NaN,21.0
-7386,2291.7848966121674,22,21,22,20,21,NaN,21.2
-7386,2291.880772829056,21,21,22,22,20,NaN,21.2
-7386,2291.9761276245117,22,20,22,20,23,NaN,21.4
-7386,2292.071396112442,22,21,21,21,21,NaN,21.2
-7386,2292.1683826446533,20,20,22,19,21,NaN,20.4
-7386,2292.2640810012817,22,22,19,21,22,NaN,21.2
-7386,2292.3597106933594,19,23,21,21,22,NaN,21.2
-7386,2292.455746650696,20,20,19,22,20,NaN,20.2
-7386,2292.551553249359,20,21,21,21,19,NaN,20.4
-7386,2292.6468715667725,21,19,23,21,23,NaN,21.4
-7386,2292.7431151866913,21,21,22,22,20,NaN,21.2
-7386,2292.8388810157776,22,21,21,19,20,NaN,20.6
-7386,2292.9347813129425,21,20,23,21,21,NaN,21.2
-7386,2293.0307519435883,22,20,22,19,20,NaN,20.6
-7386,2293.1261823177338,20,24,23,19,21,NaN,21.4
-7386,2293.221845626831,19,20,22,21,21,NaN,20.6
-7386,2293.318346977234,20,22,22,21,21,NaN,21.2
-7386,2293.414096593857,22,23,21,20,21,NaN,21.4
-7386,2293.509529352188,22,21,22,21,24,NaN,22.0
-7386,2293.6209421157837,22,22,23,22,21,NaN,22.0
-7386,2293.733497619629,20,21,24,20,21,NaN,21.2
-7386,2293.8452496528625,21,20,20,22,22,NaN,21.0
-7386,2293.9405114650726,23,21,20,19,21,NaN,20.8
-7386,2294.036845445633,21,20,21,20,21,NaN,20.6
-7386,2294.1483500003815,21,20,22,20,19,NaN,20.4
-7386,2294.2435545921326,24,22,20,22,21,NaN,21.8
-7386,2294.3407044410706,19,21,22,22,22,NaN,21.2
-7386,2294.435966730118,21,20,21,22,21,NaN,21.0
-7386,2294.5320239067078,21,22,21,22,22,NaN,21.6
-7386,2294.6277492046356,22,20,22,21,19,NaN,20.8
-7386,2294.722841024399,23,22,21,21,21,NaN,21.6
-7386,2294.8355939388275,21,21,19,22,19,NaN,20.4
-7386,2294.931082010269,21,22,22,21,20,NaN,21.2
-7386,2295.027219772339,21,21,22,20,21,NaN,21.0
-7386,2295.1226994991302,21,22,20,20,20,NaN,20.6
-7386,2295.218469619751,21,21,19,22,21,NaN,20.8
-7386,2295.330367565155,20,20,20,23,21,NaN,20.8
-7386,2295.4424755573273,20,19,22,20,22,NaN,20.6
-7386,2295.554203271866,22,22,20,20,23,NaN,21.4
-7386,2295.6660203933716,22,21,21,20,21,NaN,21.0
-7386,2295.761911869049,19,21,21,20,19,NaN,20.0
-7386,2295.857172727585,22,21,21,19,21,NaN,20.8
-7386,2295.969567298889,21,21,22,22,19,NaN,21.0
-7386,2296.064741373062,22,22,22,23,21,NaN,22.0
-7386,2296.1607110500336,23,20,20,21,20,NaN,20.8
-7386,2296.2728168964386,21,21,21,21,19,NaN,20.6
-7386,2296.3688168525696,22,21,21,20,22,NaN,21.2
-7386,2296.46475982666,20,20,21,21,23,NaN,21.0
-7386,2296.575528383255,22,21,21,20,20,NaN,20.8
-7386,2296.671866416931,21,19,21,21,21,NaN,20.6
-7386,2296.7837841510773,20,18,23,21,21,NaN,20.6
-7386,2296.879856109619,23,21,22,20,19,NaN,21.0
-7386,2296.975542783737,19,21,21,21,19,NaN,20.2
-7386,2297.087512254715,20,21,20,20,22,NaN,20.6
-7386,2297.1831777095795,22,20,21,19,20,NaN,20.4
-7386,2297.2790052890778,22,20,19,21,22,NaN,20.8
-7386,2297.374804019928,20,21,21,20,17,NaN,19.8
-7386,2297.470194339752,21,19,22,23,22,NaN,21.4
-7386,2297.566726922989,19,20,20,19,23,NaN,20.2
-7386,2297.661754846573,21,21,22,22,21,NaN,21.4
-7386,2297.757621526718,22,18,21,22,20,NaN,20.6
-7386,2297.85404419899,21,22,18,22,21,NaN,20.8
-7386,2297.94908118248,21,22,20,23,20,NaN,21.2
-7386,2298.045339345932,21,21,21,22,21,NaN,21.2
-7386,2298.156755924225,21,22,21,21,21,NaN,21.2
-7386,2298.25324511528,21,21,21,21,20,NaN,20.8
-7386,2298.3648500442505,20,22,20,23,21,NaN,21.2
-7386,2298.4609549045563,20,22,19,22,21,NaN,20.8
-7386,2298.572649717331,18,21,21,21,20,NaN,20.2
-7386,2298.668599843979,22,20,19,19,22,NaN,20.4
-7386,2298.764405965805,20,20,19,22,20,NaN,20.2
-7386,2298.8603825569153,22,21,21,22,21,NaN,21.4
-7386,2298.9557480812073,22,21,24,21,22,NaN,22.0
-7386,2299.068141222,20,21,20,21,22,NaN,20.8
-7386,2299.163785457611,20,20,19,21,20,NaN,20.0
-7386,2299.2594776153564,21,23,22,22,19,NaN,21.4
-7386,2299.3547480106354,20,22,18,21,20,NaN,20.2
-7386,2299.4509782791138,21,20,22,22,20,NaN,21.0
-7386,2299.546646595001,22,22,21,22,22,NaN,21.8
-7386,2299.6424102783203,20,23,20,20,21,NaN,20.8
-7386,2299.7384452819824,21,21,21,24,20,NaN,21.4
-7386,2299.8497836589813,20,22,21,21,21,NaN,21.0
-7386,2299.9455404281616,22,21,21,22,20,NaN,21.2
-7386,2300.058014392853,20,21,19,20,22,NaN,20.4
-7386,2300.153417825699,22,20,21,22,20,NaN,21.0
-7386,2300.2489669322968,20,21,22,20,21,NaN,20.8
-7386,2300.3457467556,21,21,23,19,21,NaN,21.0
-7386,2300.4404373168945,21,20,21,23,21,NaN,21.2
-7386,2300.5372087955475,21,21,21,21,21,NaN,21.0
-7386,2300.633023262024,19,21,21,22,21,NaN,20.8
-7386,2300.728803873062,22,22,22,22,20,NaN,21.6
-7386,2300.8237643241882,23,21,21,20,20,NaN,21.0
-7386,2300.9198191165924,21,21,20,21,21,NaN,20.8
-7386,2301.031760931015,20,21,21,21,20,NaN,20.6
-7386,2301.1277713775635,21,22,21,20,22,NaN,21.2
-7386,2301.2237939834595,21,20,21,22,20,NaN,20.8
-7386,2301.3197655677795,20,20,22,21,21,NaN,20.8
-7386,2301.4153459072113,23,22,20,19,21,NaN,21.0
-7386,2301.511440515518,22,20,22,21,22,NaN,21.4
-7386,2301.607086658478,20,21,21,20,21,NaN,20.6
-7386,2301.7031168937683,22,20,22,22,21,NaN,21.4
-7386,2301.798911333084,21,20,20,20,19,NaN,20.0
-7386,2301.8943495750427,21,20,20,21,21,NaN,20.6
-7386,2301.9904050827026,20,20,21,20,21,NaN,20.4
-7386,2302.086273908615,21,22,22,21,21,NaN,21.4
-7386,2302.182174682617,20,21,23,23,20,NaN,21.4
-7386,2302.277818918228,20,19,19,20,20,NaN,19.6
-7386,2302.373006105423,21,22,22,21,22,NaN,21.6
-7386,2302.469788789749,21,21,20,22,22,NaN,21.2
-7386,2302.5657670497894,21,21,22,18,20,NaN,20.4
-7386,2302.6613144874573,18,22,21,22,20,NaN,20.6
-7386,2302.7567489147186,20,20,21,22,21,NaN,20.8
-7386,2302.8527715206146,18,21,22,22,23,NaN,21.2
-7386,2302.9487318992615,21,21,20,22,22,NaN,21.2
-7386,2303.0446166992188,23,22,20,20,22,NaN,21.4
-7386,2303.1402423381805,21,20,21,21,18,NaN,20.2
-7386,2303.2363517284393,22,22,20,19,21,NaN,20.8
-7386,2303.331430196762,20,20,21,21,23,NaN,21.0
-7386,2303.4273838996887,23,22,21,21,22,NaN,21.8
-7386,2303.523169517517,20,21,22,22,20,NaN,21.0
-7386,2303.6194818019867,21,21,22,22,20,NaN,21.2
-7386,2303.714560508728,21,22,22,21,21,NaN,21.4
-7386,2303.8110797405243,23,23,20,20,21,NaN,21.4
-7386,2303.9067137241364,19,21,21,21,21,NaN,20.6
-7386,2304.002613544464,23,20,22,23,22,NaN,22.0
-7386,2304.0987997055054,22,21,20,21,22,NaN,21.2
-7386,2304.1945078372955,22,21,23,23,22,NaN,22.2
-7386,2304.2902171611786,20,21,22,21,21,NaN,21.0
-7386,2304.385979652405,19,21,20,20,22,NaN,20.4
-7386,2304.4981067180634,21,21,20,19,22,NaN,20.6
-7386,2304.5934360027313,20,21,21,20,22,NaN,20.8
-7386,2304.7050516605377,19,22,21,19,20,NaN,20.2
-7386,2304.801447868347,22,22,20,21,21,NaN,21.2
-7386,2304.89622092247,22,22,22,21,20,NaN,21.4
-7386,2304.992381811142,22,22,20,22,20,NaN,21.2
-7386,2305.0883560180664,20,21,21,22,20,NaN,20.8
-7386,2305.184509038925,20,20,21,19,21,NaN,20.2
-7386,2305.279663324356,21,21,20,20,22,NaN,20.8
-7386,2305.375539302826,22,21,20,22,21,NaN,21.2
-7386,2305.47181725502,23,21,22,20,20,NaN,21.2
-7386,2305.568229198456,22,21,21,22,20,NaN,21.2
-7386,2305.6635389328003,22,21,20,22,20,NaN,21.0
-7386,2305.7598299980164,19,21,19,20,21,NaN,20.0
-7386,2305.8550457954407,22,20,21,20,19,NaN,20.4
-7386,2305.951045513153,23,21,21,22,22,NaN,21.8
-7386,2306.0472128391266,23,22,19,21,20,NaN,21.0
-7386,2306.142306804657,20,20,19,21,22,NaN,20.4
-7386,2306.239030122757,22,20,20,19,23,NaN,20.8
-7386,2306.3337445259094,21,18,20,21,19,NaN,19.8
-7386,2306.4303183555603,24,20,20,19,22,NaN,21.0
-7386,2306.5257000923157,21,22,21,22,20,NaN,21.2
-7386,2306.621822834015,21,23,22,21,21,NaN,21.6
-7386,2306.717971801758,21,21,20,20,22,NaN,20.8
-7386,2306.813929080963,21,21,20,19,21,NaN,20.4
-7386,2306.908876657486,21,21,20,22,20,NaN,20.8
-7386,2307.00487780571,19,20,21,21,23,NaN,20.8
-7386,2307.1013028621674,22,22,22,22,19,NaN,21.4
-7386,2307.197165966034,21,20,21,19,21,NaN,20.4
-7386,2307.2921290397644,22,23,21,19,22,NaN,21.4
-7386,2307.388346672058,21,20,20,21,21,NaN,20.6
-7386,2307.4846618175507,20,22,20,22,22,NaN,21.2
-7386,2307.5802521705627,21,20,20,20,21,NaN,20.4
-7386,2307.6759762763977,20,19,20,22,20,NaN,20.2
-7386,2307.771663427353,21,23,21,20,22,NaN,21.4
-7386,2307.86691737175,21,22,20,22,21,NaN,21.2
-7386,2307.9626948833466,21,18,21,21,22,NaN,20.6
-7386,2308.0590755939484,22,21,20,21,19,NaN,20.6
-7386,2308.17142868042,20,22,21,21,21,NaN,21.0
-7386,2308.2672233581543,19,23,23,20,22,NaN,21.4
-7386,2308.3623473644257,21,21,21,21,21,NaN,21.0
-7386,2308.458304643631,20,20,20,22,20,NaN,20.4
-7386,2308.5707018375397,20,21,22,21,21,NaN,21.0
-7386,2308.6664283275604,23,20,18,21,23,NaN,21.0
-7386,2308.76237821579,22,21,20,23,20,NaN,21.2
-7386,2308.858165502548,22,21,21,23,19,NaN,21.2
-7386,2308.953852891922,22,20,23,22,21,NaN,21.6
-7386,2309.0499250888824,21,21,21,20,21,NaN,20.8
-7386,2309.1457455158234,20,21,21,22,22,NaN,21.2
-7386,2309.241464614868,21,22,19,21,21,NaN,20.8
-7386,2309.3372719287872,20,22,21,21,19,NaN,20.6
-7386,2309.4331860542297,20,19,20,21,22,NaN,20.4
-7386,2309.527970790863,21,21,19,21,22,NaN,20.8
-7386,2309.6247005462646,20,21,21,21,22,NaN,21.0
-7386,2309.720254421234,19,21,22,21,22,NaN,21.0
-7386,2309.8155615329742,22,19,21,20,22,NaN,20.8
-7386,2309.912405729294,20,20,22,21,20,NaN,20.6
-7386,2310.0080885887146,22,21,20,22,21,NaN,21.2
-7386,2310.104035139084,19,19,20,22,21,NaN,20.2
-7386,2310.199805021286,19,23,20,23,21,NaN,21.2
-7386,2310.2947833538055,19,19,21,21,20,NaN,20.0
-7386,2310.3911492824554,20,22,21,18,21,NaN,20.4
-7386,2310.4873270988464,20,23,20,21,20,NaN,20.8
-7386,2310.5830421447754,22,18,19,20,21,NaN,20.0
-7386,2310.67791056633,22,22,20,19,21,NaN,20.8
-7386,2310.774675130844,22,22,21,21,21,NaN,21.4
-7386,2310.886620283127,21,20,21,23,21,NaN,21.2
-7386,2310.981570005417,23,20,20,20,22,NaN,21.0
-7386,2311.077865600586,21,21,21,17,23,NaN,20.6
-7386,2311.1740865707397,20,20,19,21,21,NaN,20.2
-7386,2311.285747051239,20,20,21,21,22,NaN,20.8
-7386,2311.3815982341766,19,20,21,22,22,NaN,20.8
-7386,2311.476537704468,20,21,23,21,22,NaN,21.4
-7386,2311.5726356506348,22,21,21,21,21,NaN,21.2
-7386,2311.6691529750824,21,19,22,20,21,NaN,20.6
-7386,2311.7643332481384,21,20,21,22,21,NaN,21.0
-7386,2311.8608224391937,20,21,22,22,23,NaN,21.6
-7386,2311.9562728405,22,21,22,22,22,NaN,21.8
-7386,2312.052503824234,22,21,23,20,19,NaN,21.0
-7386,2312.1641623973846,19,20,21,21,21,NaN,20.4
-7386,2312.2760169506073,22,21,22,21,21,NaN,21.4
-7386,2312.3716514110565,21,21,20,22,21,NaN,21.0
-7386,2312.4837033748627,21,21,22,22,22,NaN,21.6
-7386,2312.5793418884277,21,21,21,21,23,NaN,21.4
-7386,2312.674414396286,22,21,19,22,22,NaN,21.2
-7386,2312.7711124420166,20,19,22,21,21,NaN,20.6
-7386,2312.8669373989105,20,20,20,21,19,NaN,20.0
-7386,2312.962769508362,21,21,21,20,21,NaN,20.8
-7386,2313.058572292328,22,21,21,22,22,NaN,21.6
-7386,2313.1704137325287,20,22,22,23,22,NaN,21.8
-7386,2313.266024827957,20,20,21,20,22,NaN,20.6
-7386,2313.3617191314697,22,21,21,20,20,NaN,20.8
-7386,2313.4569730758667,21,22,22,20,20,NaN,21.0
-7386,2313.568692922592,22,22,22,20,22,NaN,21.6
-7386,2313.665429353714,20,23,21,23,20,NaN,21.4
-7386,2313.7613022327423,20,23,21,23,20,NaN,21.4
-7386,2313.856791496277,22,22,19,21,20,NaN,20.8
-7386,2313.952358484268,20,22,22,19,20,NaN,20.6
-7386,2314.048799753189,22,21,22,18,21,NaN,20.8
-7386,2314.1440613269806,21,21,23,20,21,NaN,21.2
-7386,2314.240277528763,21,23,22,21,20,NaN,21.4
-7386,2314.3360204696655,19,21,20,21,22,NaN,20.6
-7386,2314.4320356845856,19,22,20,23,21,NaN,21.0
-7386,2314.5279126167297,20,19,23,22,19,NaN,20.6
-7386,2314.623519182205,21,22,19,21,23,NaN,21.2
-7386,2314.719262599945,20,20,21,21,22,NaN,20.8
-7386,2314.814663887024,20,20,21,20,22,NaN,20.6
-7386,2314.9101128578186,20,21,22,21,20,NaN,20.8
-7386,2315.0067200660706,20,21,19,21,21,NaN,20.4
-7386,2315.1027734279633,21,19,21,23,20,NaN,20.8
-7386,2315.198712825775,20,21,19,22,21,NaN,20.6
-7386,2315.3097512722015,22,21,20,21,19,NaN,20.6
-7386,2315.405745983124,23,23,20,20,22,NaN,21.6
-7386,2315.5019886493683,21,21,24,21,22,NaN,21.8
-7386,2315.59787940979,21,22,20,22,19,NaN,20.8
-7386,2315.6939833164215,22,22,21,22,22,NaN,21.8
-7386,2315.789251804352,21,21,17,23,22,NaN,20.8
-7386,2315.901041030884,22,20,19,20,22,NaN,20.6
-7386,2315.9972178936005,21,23,23,23,20,NaN,22.0
-7386,2316.0925245285034,21,21,22,21,21,NaN,21.2
-7386,2316.1879715919495,20,20,21,21,22,NaN,20.8
-7386,2316.3004982471466,19,20,22,20,20,NaN,20.2
-7386,2316.3964490890503,20,21,22,22,19,NaN,20.8
-7386,2316.4912803173065,21,22,20,20,22,NaN,21.0
-7386,2316.5881361961365,20,21,22,21,20,NaN,20.8
-7386,2316.6997606754303,20,21,21,22,21,NaN,21.0
